,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.036235795428490675+0j),(-0.0004631947055126728+0j),(14.568409686652565-47.56748078970645j),(0.41801244020462036+0j),(2.943223444162868e-05+0j),(1.29673031732438e-05+0j),(0.44058167581401725+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03612323384262083+0j),(-0.00045043563887927685+0j),(14.863965109578185-46.327389283103855j),(0.4379260838031769+0j),(3.139609907520935e-05+0j),(1.4232227529011679e-05+0j),(0.45331197022019776+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03601386756840064+0j),(-0.0004371233044004715+0j),(15.201425674858188-45.16011547376222j),(0.45720043778419495+0j),(3.3475615055067465e-05+0j),(1.551259757958694e-05+0j),(0.46339992720279166+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.035907830312514086+0j),(-0.00042327211587914545+0j),(15.616869869254328-44.04553772497006j),(0.47566163539886475+0j),(3.575456139515154e-05+0j),(1.6790649681634283e-05+0j),(0.4696086045097217+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03580525213897157+0j),(-0.00040889738025917693+0j),(16.165767144707686-42.952410575092955j),(0.4930693507194519+0j),(3.837580879917368e-05+0j),(1.804210750743788e-05+0j),(0.4701427298081172+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.035706259252417064+0j),(-0.00039401528107240873+0j),(16.93226089896524-41.83093739593173j),(0.5090832114219666+0j),(4.1571318433852866e-05+0j),(1.9233078376442886e-05+0j),(0.4626525956121894+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03561097378570249+0j),(-0.00037864286018361395+0j),(18.041641861534476-40.599681296482565j),(0.5232082009315491+0j),(4.5701945055043325e-05+0j),(2.0315164180718355e-05+0j),(0.444514213919141+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.035519513592142005+0j),(-0.0003627979978680571+0j),(19.675989590704056-39.12112928348437j),(0.534692645072937+0j),(5.130343197379261e-05+0j),(2.121678970019021e-05+0j),(0.4135549783692523+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03543199204284999+0j),(-0.00034649939125791236+0j),(22.09196231372239-37.15356285330045j),(0.5423018336296082+0j),(5.9118607168784365e-05+0j),(2.182495701271961e-05+0j),(0.3691723817242359+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03534851782955796+0j),(-0.0003297665311953774+0j),(25.640784433221448-34.25053211875001j),(0.5437203049659729+0j),(7.003572682151571e-05+0j),(2.1939279191809985e-05+0j),(0.31325839235911246+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03526919477329529+0j),(-0.0003126196775320753+0j),(30.812116069305816-29.518950847571475j),(0.5337430834770203+0j),(8.461349352728575e-05+0j),(2.1141498747007113e-05+0j),(0.24985966027025588+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03519412163930939+0j),(-0.00029507983291649116+0j),(38.49930740099582-20.75387948222393j),(0.49725574254989624+0j),(0.00010062962246593088+0j),(1.8349780169362676e-05+0j),(0.1823496870971087+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03512339195859014+0j),(-0.0002771687151131258+0j),(53.90482160786715+4.600279112137561j),(0.3490794599056244+0j),(9.20854217838496e-05+0j),(9.043152235036398e-06+0j),(0.09820395085188643+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.035057093856352736+0j),(-0.00025890872789899376+0j),(110.18048499564158+137.01523601474986j),(0.039212800562381744+0j),(1.7821121218730696e-05+0j),(1.1411085838723941e-07+0j),(0.006403124527726372+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0349953098878213+0j),(-0.00024032293058523865+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.03493811688164372+0j),(-0.00022143500621339885+0j),,,,,,,(2.0367679183488463e-06+0j)
