,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06754319863118127+0j),(0.0007580547713288319+0j),(5.572779673580746-219.25224827196953j),(0.04876052960753441+0j),(5.792656452285883e-07+0j),(5.5806358942708315e-08+0j),(0.09633983890186713+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06755909500858652+0j),(0.00075403466487822+0j),(6.0687179600690895-217.71636098999087j),(0.05706016719341278+0j),(6.396600724656309e-07+0j),(7.64210393275166e-08+0j),(0.11947132956563067+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06757488321962826+0j),(0.0007477881311158444+0j),(6.829242918330271-216.05056666719096j),(0.06411054730415344+0j),(7.307976375159342e-07+0j),(9.647301000283174e-08+0j),(0.13201056633236347+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06759051748470034+0j),(0.0007394225198199412+0j),(8.06196742363911-214.14508443173312j),(0.06949076801538467+0j),(8.777609536991804e-07+0j),(1.1334466499266577e-07+0j),(0.12912930851502696+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06760595454097806+0j),(0.0007290693774299925+0j),(10.077840426166292-211.86063810867412j),(0.07307853549718857+0j),(1.1200820608792128e-06+0j),(1.2535063287770942e-07+0j),(0.11191200828563842+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06762115417716985+0j),(0.0007168868136356015+0j),(13.2770834773485-208.97426785632783j),(0.0750628337264061+0j),(1.5140170717131696e-06+0j),(1.3225033210442828e-07+0j),(0.0873506214528888+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06763607980784683+0j),(0.0007030608916330927+0j),(18.12195600896498-205.11856140255375j),(0.07573197782039642+0j),(2.136887587766978e-06+0j),(1.3461872041048843e-07+0j),(0.06299756766857512+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06765069905874344+0j),(0.0006878052792862273+0j),(25.12831046794514-199.8654183636593j),(0.07544351369142532+0j),(3.096283307968406e-06+0j),(1.3359514447980977e-07+0j),(0.04314693818101123+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06766498431864167+0j),(0.0006713584260448815+0j),(34.96097118918383-192.82860596586548j),(0.07471150159835815+0j),(4.5515494093706366e-06+0j),(1.310152320886001e-07+0j),(0.028784754444029243+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06767891320124796+0j),(0.000653977842350279+0j),(48.47821142517211-183.12603240344907j),(0.07395049929618835+0j),(6.7545506681199186e-06+0j),(1.2835981464089716e-07+0j),(0.019003457216884748+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06769246885775261+0j),(0.0006359316467246727+0j),(66.04160141260095-168.51603615882505j),(0.07322017103433609+0j),(1.0079800631501712e-05+0j),(1.2583699481584868e-07+0j),(0.012484075768580077+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06770564009179765+0j),(0.0006174882628626656+0j),(86.0902177265922-145.72179301552157j),(0.07231417298316956+0j),(1.5026284927444067e-05+0j),(1.2274214473306564e-07+0j),(0.008168495760977413+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06771842125310072+0j),(0.0005989057120995702+0j),(104.22546293819057-112.39076584054726j),(0.07082173228263855+0j),(2.218057488789782e-05+0j),(1.1772805001858932e-07+0j),(0.005307709588844975+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06773081191800932+0j),(0.0005804220959133058+0j),(114.20428489102373-69.33217599807747j),(0.06786329299211502+0j),(3.199060301994905e-05+0j),(1.0809776608641617e-07+0j),(0.0033790474665015657+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06774281639529298+0j),(0.0005622485245892345+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06775444311496051+0j),(0.0005445650850458441+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06776570396301829+0j),(0.0005275197415587097+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06777661361763285+0j),(0.0005112295683303645+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06778718892737998+0j),(0.0004957835118082022+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06779744835581475+0j),(0.000481245923683061+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06780741150245664+0j),(0.0004676602813430874+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.067817098700175+0j),(0.0004550527194825101+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.067826530682899+0j),(0.00044343517383363916+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06783572831471042+0j),(0.0004328080640073347+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06784471237065116+0j),(0.00042316251951268996+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06785350336008494+0j),(0.00041448219306327016+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06786212138454865+0j),(0.0004067447211021435+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06787058602331114+0j),(0.00039992289330708264+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06787891624110298+0j),(0.0003939855876148484+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06788713031358798+0j),(0.00038889851926184624+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06789524576707859+0j),(0.0003846248438069144+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06790327932975661+0j),(0.00038112564621720465+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0679112468922651+0j),(0.0003783603413152943+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06791916347601154+0j),(0.00037628700529054784+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06792704320788982+0j),(0.00037486265348399413+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06793489930041206+0j),(0.0003740434761119707+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.06794274403645777+0j),(0.00037378504083067485+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06795058875801303+0j),(0.0003740424689104446+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.06795844385839775+0j),(0.00037477059015097303+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06796631877757371+0j),(0.00037592408041819644+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.06797422200019844+0j),(0.00037745758473497874+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.06798216105614381+0j),(0.00037932582814217665+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0679901425232392+0j),(0.00038148371601010283+0j),,,,,,,(2.036823020389662e-06+0j)
