,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06153432193034925+0j),(0.0004047480533494899+0j),(5.1412945554425455-259.1094371441493j),(0.01822773367166519+0j),(3.8273185509751784e-07+0j),(1.683790678821925e-08+0j),(0.043994004063051005+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.061590897252325166+0j),(0.00042091124483969246+0j),(5.662991688919093-256.65680689011066j),(0.023931190371513367+0j),(4.296245492696471e-07+0j),(2.9023605033561783e-08+0j),(0.0675557415955427+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0616496383649508+0j),(0.000436122541067279+0j),(6.2719500550724305-254.34844335834947j),(0.03004475310444832+0j),(4.84441613934905e-07+0j),(4.5746727397053505e-08+0j),(0.09443186976748975+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06171040622160081+0j),(0.0004502720365992337+0j),(6.999875052638674-252.15223574215145j),(0.03628307953476906+0j),(5.500373845279682e-07+0j),(6.671615880765788e-08+0j),(0.12129386235248799+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06177304714547332+0j),(0.00046325772307130304+0j),(7.906702344031626-250.0301412869248j),(0.04234742745757103+0j),(6.31741954748577e-07+0j),(9.088177856907719e-08+0j),(0.14385902010457205+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06183739398390102+0j),(0.00047498641231038125+0j),(9.094649901137423-247.93779562694067j),(0.0479423925280571+0j),(7.387214395748742e-07+0j),(1.164828958352696e-07+0j),(0.15768175877270352+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06190326738604908+0j),(0.0004853746004335076+0j),(10.72759845451695-245.8233127229118j),(0.05280618369579315+0j),(8.859215654410946e-07+0j),(1.4131631901870708e-07+0j),(0.15951335257128163+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06197047719559627+0j),(0.0004943492692658378+0j),(13.056175230878644-243.6228882475705j),(0.05675170198082924+0j),(1.0967314665322192e-06+0j),(1.6322269084922355e-07+0j),(0.1488264865467216+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0620388239495194+0j),(0.0005018486218374029+0j),(16.447126986987794-241.24737737031148j),(0.05969981476664543+0j),(1.4064293054616428e-06+0j),(1.8062119839908343e-07+0j),(0.1284253660654467+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.062108100473661124+0j),(0.0005078227488215197+0j),(21.414032132105-238.5517722729027j),(0.06168251112103462+0j),(1.8664453591554775e-06+0j),(1.9281767579629913e-07+0j),(0.10330743134293767+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06217809356530554+0j),(0.0005122342224586831+0j),(28.64628994666461-235.27757676198271j),(0.06281160563230515+0j),(2.549675400587148e-06+0j),(1.9994131436797687e-07+0j),(0.07841834075111431+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06224858575245086+0j),(0.0005150586136623271+0j),(39.03147381085114-230.94236834531569j),(0.06322779506444931+0j),(3.557505124263116e-06+0j),(2.0259971315500655e-07+0j),(0.056949942748704276+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.062319357118773004+0j),(0.0005162849265431968+0j),(53.635181816080284-224.60410301633053j),(0.06304366141557693+0j),(5.0292042033106554e-06+0j),(2.0142139898206075e-07+0j),(0.04005035207150026+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06239018718233183+0j),(0.0005159159424630844+0j),(73.47587072297542-214.40908490378368j),(0.06228920817375183+0j),(7.151652425818611e-06+0j),(1.966293630652728e-07+0j),(0.02749425606247436+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06246085681478994+0j),(0.0005139684629463448+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06253115018621123+0j),(0.0005104734374518651+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06260085671832247+0j),(0.000505475958376495+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.062669773026443+0j),(0.0004990351021203788+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06273770482716583+0j),(0.0004912235921700081+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06280446878545057+0j),(0.0004821272586667841+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06286989427131248+0j),(0.0004718442696373024+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06293382499311881+0j),(0.0004604841127542282+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06299612047208784+0j),(0.000448166313761867+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06305665732143385+0j),(0.00043501888874033427+0j),,,,,,,(2.0367842448794584e-06+0j)
