,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07352406605787153+0j),(0.00039767346151692545+0j),(16.604898931798374-159.80974235596304j),(0.06526966392993927+0j),(3.216139248252148e-06+0j),(4.1941359995111927e-07+0j),(0.13040903007512966+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07361309378145882+0j),(0.000435142605743365+0j),(17.61957882909917-157.63245184975028j),(0.07449844479560852+0j),(3.501712171782856e-06+0j),(5.464043762999472e-07+0j),(0.15603920296560292+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07371015886049391+0j),(0.0004715700202594254+0j),(18.827338385812205-155.49327947186643j),(0.08342066407203674+0j),(3.837190433841897e-06+0j),(6.851206240899458e-07+0j),(0.17854746484499723+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0738150267150511+0j),(0.0005068844983683546+0j),(20.36494407913109-153.3230531438719j),(0.09176353365182877+0j),(4.256392912793672e-06+0j),(8.290104671350721e-07+0j),(0.19476831301059408+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07392744756590201+0j),(0.0005410174892341047+0j),(22.44821095249234-151.01136787514346j),(0.09922441840171814+0j),(4.8154684009205084e-06+0j),(9.69297024897485e-07+0j),(0.20128821211082965+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07404715703068815+0j),(0.0005739032631603403+0j),(25.40073461462752-148.37021588043618j),(0.10550344735383987+0j),(5.604998477792833e-06+0j),(1.095854907548011e-06+0j),(0.19551386354337472+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07417387675512775+0j),(0.0006054790684629504+0j),(29.66933947820926-145.05991133912306j),(0.11034771800041199+0j),(6.766798378521344e-06+0j),(1.198799266224287e-06+0j),(0.17715900477091565+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07430731507746+0j),(0.0006356852802367357+0j),(35.778681712177715-140.46104292591696j),(0.11357845366001129+0j),(8.514881301380228e-06+0j),(1.2700232130785883e-06+0j),(0.14915336669140913+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07444716772443782+0j),(0.0006644655417132341+0j),(44.14115758610045-133.5466837688534j),(0.11508627980947495+0j),(1.1156203072459903e-05+0j),(1.3039677756039542e-06+0j),(0.11688275725483312+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.07459311853739518+0j),(0.0006917668994835963+0j),(54.72159036503773-122.98864595585876j),(0.11481963843107224+0j),(1.5099170923349448e-05+0j),(1.2979324952006646e-06+0j),(0.08596051410965447+0j),(25+0j),(2.0367556734508872e-06+0j)
