,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08948912637712668+0j),(0.0008090688298509226+0j),(5.850834064845189-100.36633352540984j),(0.10261397063732147+0j),(2.8942599783476908e-06+0j),(2.682503092621415e-07+0j),(0.09268355685700473+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08956511704607606+0j),(0.0008585491386811277+0j),(6.123706797365221-100.07605295890585j),(0.11099808663129807+0j),(3.0457913453574292e-06+0j),(3.1387608760719096e-07+0j),(0.10305239329201556+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0896455519100339+0j),(0.0009063340597867724+0j),(6.529078204973927-99.7429460549982j),(0.11821034550666809+0j),(3.26738040712371e-06+0j),(3.5599034457736733e-07+0j),(0.10895283077575509+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08973027176659065+0j),(0.0009523304449368182+0j),(7.159594869201634-99.34880827295751j),(0.12398659437894821+0j),(3.6081337384530343e-06+0j),(3.916306809171495e-07+0j),(0.1085410656327442+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08981910905498676+0j),(0.0009964485114793934+0j),(8.163099851867296-98.86946183351834j),(0.1282229870557785+0j),(4.1471448639640585e-06+0j),(4.18850487539018e-07+0j),(0.1009973129172678+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08991188817266216+0j),(0.0010386020384507083+0j),(9.766987950127684-98.25406567445856j),(0.13098755478858948+0j),(5.0090811782865785e-06+0j),(4.3710655114306684e-07+0j),(0.08726282038267641+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0900084258094037+0j),(0.00107870855561985+0j),(12.302951941656653-97.37111796012732j),(0.13243526220321655+0j),(6.386150744219776e-06+0j),(4.4682196787478504e-07+0j),(0.06996733803679969+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09010853129847549+0j),(0.0011166895261295513+0j),(16.207487734232625-95.89875920054361j),(0.1326831430196762+0j),(8.566974429413676e-06+0j),(4.484961783006337e-07+0j),(0.05235175872134928+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09021200698420248+0j),(0.0011524705239515463+0j),(21.92454525469673-93.1609766647121j),(0.13172155618667603+0j),(1.1967961654590908e-05+0j),(4.4201901386067706e-07+0j),(0.03693352524162865+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09031864860562758+0j),(0.0011859814082215568+0j),(29.6078970073004-88.06020688122867j),(0.1294204741716385+0j),(1.7151556676253676e-05+0j),(4.267103911438015e-07+0j),(0.024878814162365908+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0904282456961117+0j),(0.001217156497836675+0j),(38.79498964810149-79.46920058912404j),(0.12562471628189087+0j),(2.4803615815471858e-05+0j),(4.020475624082921e-07+0j),(0.016209231968409427+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09054058199915191+0j),(0.001245934751810284+0j),(48.72348673721492-66.83382700000566j),(0.11999180912971497+0j),(3.5612629289971665e-05+0j),(3.668009468478532e-07+0j),(0.010299743494399681+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0906554359013545+0j),(0.0012722599643762837+0j),(59.014173348523244-49.52797298863677j),(0.11093807965517044+0j),(4.9711143219610676e-05+0j),(3.135368085382696e-07+0j),(0.006307173567768235+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09077258088459542+0j),(0.0012960809898174854+0j),(69.31551109401528-24.615021635785723j),(0.09334767609834671+0j),(6.405587191693485e-05+0j),(2.2199043729717986e-07+0j),(0.0034655751401690134+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0908917860012533+0j),(0.001317352022610882+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0910128163796365+0j),(0.0013360329781023266+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09113543377258931+0j),(0.001352090056833875+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09125939717249429+0j),(0.0013654966333257316+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09138446352448892+0j),(0.0013762345167513288+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.09151038856528934+0j),(0.001384295439209539+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.09163692780919526+0j),(0.0013896827885660976+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09176383771679762+0j),(0.0013924138741127727+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.09189087710336612+0j),(0.0013925229063737558+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.09201780885008645+0j),(0.0013900646452457888+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.09214440196909153+0j),(0.0013851184947373755+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09227043404107657+0j),(0.0013777925623474332+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.09239569398487572+0j),(0.0013682268647969321+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.09251998503095647+0j),(0.0013565945851915558+0j),,,,,,,(2.0367924081447644e-06+0j)
