,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.022315019343814795+0j),(-0.0003683400556781886+0j),(19.20689447367001-88.2224925799904j),(0.2452610433101654+0j),(1.1780298336816486e-05+0j),(3.5175779944445636e-06+0j),(0.2985983795886748+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02230516557878451+0j),(-0.00035849660170109116+0j),(19.763022037796873-86.29837048256087j),(0.26036763191223145+0j),(1.2607188182300888e-05+0j),(3.964245841056586e-06+0j),(0.3144432988334348+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.022295583597799255+0j),(-0.0003482218000516605+0j),(20.427905522855376-84.45476389274724j),(0.2749997079372406+0j),(1.3528559975384269e-05+0j),(4.42232909477289e-06+0j),(0.3268883830074662+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.022286284878838304+0j),(-0.0003375286317814871+0j),(21.285180953553663-82.64804586353524j),(0.2889631986618042+0j),(1.4611376172979362e-05+0j),(4.882830684763563e-06+0j),(0.33418006811660367+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.02227728053894026+0j),(-0.0003264308339179448+0j),(22.463894788129338-80.80969293979746j),(0.3019961416721344+0j),(1.5966164937708527e-05+0j),(5.333218559940601e-06+0j),(0.334032535724639+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.022268581313999714+0j),(-0.0003149428831516992+0j),(24.15863554625479-78.82965113114594j),(0.3137572705745697+0j),(1.7769545593182556e-05+0j),(5.7567078485061504e-06+0j),(0.3239648317576991+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.02226019753903094+0j),(-0.00030307997758049045+0j),(26.65311342091849-76.5245962621214j),(0.323814332485199+0j),(2.0295035938033834e-05+0j),(6.131669352330508e-06+0j),(0.30212655799438504+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.02225213912895035+0j),(-0.0002908580165585079+0j),(30.33971449812522-73.57500848039672j),(0.3316058814525604+0j),(2.3950680770212784e-05+0j),(6.430297148204048e-06+0j),(0.26848076720229774+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.022244415559928475+0j),(-0.0002782935786958583+0j),(35.71615730301265-69.40642869650192j),(0.33629509806632996+0j),(2.9309632736840285e-05+0j),(6.613443793628384e-06+0j),(0.22564062310189642+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.02223703585136076+0j),(-0.00026540389804755564+0j),(43.335963838686-62.98590615087386j),(0.33628565073013306+0j),(3.7069465179229155e-05+0j),(6.613072223839241e-06+0j),(0.17839675301128144+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.022230008548505733+0j),(-0.00025220683852609106+0j),(53.768734272885595-52.430584323679334j),(0.327633798122406+0j),(4.7666908358223736e-05+0j),(6.277171378911809e-06+0j),(0.13168824232815676+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.022223341705838083+0j),(-0.00023872086656587317+0j),(68.1078606857403-33.42328242519262j),(0.29773157835006714+0j),(5.916454756516032e-05+0j),(5.183658619610951e-06+0j),(0.08761426957422394+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.02221704287116363+0j),(-0.0002249650220606939+0j),(96.65972900495161+21.915417601267787j),(0.17399665713310242+0j),(4.919878483633511e-05+0j),(1.7703877756611385e-06+0j),(0.035984380133584966+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.022211119070542698+0j),(-0.00021095888758663873+0j),(131.48292338531598+186.9210416405442j),(0.022553429007530212+0j),(1.2587592209456488e-05+0j),(2.9744848078931414e-08+0j),(0.0023630292103509246+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.022205576794068083+0j),(-0.00019672255591214594+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.022200421982544207+0j),(-0.00018227659578296229+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.022195660015114353+0j),(-0.0001676420159518271+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.02219129569788419+0j),(-0.00015284022739985807+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.02218733325359149+0j),(-0.00013789300366664242+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.02218377631237487+0j),(-0.0001228224391670307+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.022180627903698215+0j),(-0.00010765090532186689+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.022177890449493105+0j),(-9.240100426295187e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.022175565758589207+0j),(-7.709551978429267e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.02217365502249834+0j),(-6.175736618380776e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.022172158812573246+0j),(-4.640953765543079e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.022171077078513346+0j),(-3.1075059185664e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.022170409148224705+0j),(-1.577693540488443e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.022170153729127624+0j),(-5.380945761736262e-07+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.022170308911034116+0j),(1.4618671608177786e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.022170872170698127+0j),(2.9670771652805177e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.022171840378133776+0j),(4.4595881516250785e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.02217320980480465+0j),(5.937201586317801e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.022174976133797597+0j),(7.397760371757559e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.02217713447210547+0j),(8.83915689337928e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.02217967936515448+0j),(0.00010259341588616097+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.022182604813721765+0j),(0.00011656332072512686+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.022185904293396928+0j),(0.0001302822284428831+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.022189570776745365+0j),(0.00014373195581726523+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.02219359675832955+0j),(0.00015689530003784005+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.022197974282734078+0j),(0.0001697561524404126+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.022202694975717748+0j),(0.00018229961626495578+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.02220775007857791+0j),(0.00019451212669132866+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0222131304857539+0j),(0.00020638157059270197+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.02221882678561456+0j),(0.00021789740249455238+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.022224829304265798+0j),(0.00022905075218276715+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.02223112815207672+0j),(0.00023983451835202392+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.02223771327245891+0j),(0.00025024344175552526+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.022244574492248106+0j),(0.0002602741506830518+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.02225170157284202+0j),(0.00026992517146058836+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.022259084261058198+0j),(0.0002791968972366879+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0222667123385135+0j),(0.0002880915097584754+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.022274575668215415+0j),(0.00029661285120360215+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.022282664237019495+0j),(0.00030476624633164024+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.02229096819266495+0j),(0.0003125582789773271+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.022299477874261727+0j),(0.0003199965307900314+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.022308183835362563+0j),(0.000327089293587463+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.022317076859094672+0j),(0.0003338452691992127+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.02232614796521586+0j),(0.00034027327181494435+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.022335388409360012+0j),(0.0003463819474366449+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.02234478967510577+0j),(0.0003521795231492676+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.022354343459804988+0j),(0.0003576735959004607+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.022364041655319657+0j),(0.00036287096681010756+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.022373876324927735+0j),(0.00036777752325128666+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.022383839677672605+0j),(0.0003723981675277378+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.02239392404136249+0j),(0.0003767367882500677+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.022404121835295433+0j),(0.00038079626864545574+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.022414425543616324+0j),(0.0003845785250292005+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.022424827690025864+0j),(0.0003880845684124542+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.022435320814376065+0j),(0.0003913145825462566+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.0224458974515155+0j),(0.00039426801241611455+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.022456550112598277+0j),(0.0003969436581281798+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.022467271268947504+0j),(0.0003993397701248165+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.02247805333846738+0j),(0.0004014541426319957+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.02248888867452601+0j),(0.00040328420310948904+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.022499769557180714+0j),(0.0004048270962141573+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.022510688186585755+0j),(0.00040607976138701664+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.02252163667840438+0j),(0.00040703900364232097+0j),,,,,,,(2.0368924081447634e-06+0j)
