,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01347558695745846+0j),(-0.0006159675507771399+0j),(21.979434606082553-20.257034851102844j),(0.37465953826904297+0j),(0.00012300397793296725+0j),(7.507598423663595e-05+0j),(0.6103541161697199+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.013456266034113828+0j),(-0.0006029490569468587+0j),(22.371834289560244-19.28878592112533j),(0.3875308334827423+0j),(0.000128196959849447+0j),(8.032300952087816e-05+0j),(0.6265593943507595+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.013437364214136832+0j),(-0.00058923518525344+0j),(22.781917091426276-18.332823497037804j),(0.3995150625705719+0j),(0.00013321057485882193+0j),(8.536773581656065e-05+0j),(0.6408480400826612+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.013418903014327806+0j),(-0.0005748427402690596+0j),(23.232130378142003-17.365275036542474j),(0.4103516936302185+0j),(0.00013807517825625837+0j),(9.006165175061011e-05+0j),(0.6522653302931948+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.013400903407169273+0j),(-0.0005597896403735418+0j),(23.756410704085706-16.347382086272795j),(0.41960930824279785+0j),(0.00014283473137766123+0j),(9.417110676904668e-05+0j),(0.659301178787211+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.01338338578623766+0j),(-0.0005440948986298765+0j),(24.406456581420315-15.21575166330147j),(0.42656534910202026+0j),(0.000147525395732373+0j),(9.731921450016541e-05+0j),(0.6596777050963685+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.013366369932256294+0j),(-0.0005277786010066481+0j),(25.26153244603393-13.86525880858936j),(0.42999303340911865+0j),(0.00015210620767902583+0j),(9.888952390974349e-05+0j),(0.6501347013950932+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.01334987497987326+0j),(-0.0005108618819264847+0j),(26.4452345614937-12.116345370808427j),(0.42775970697402954+0j),(0.00015626671665813774+0j),(9.786495359650085e-05+0j),(0.6262687006510701+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.013333919385248076+0j),(-0.0004933668971196632+0j),(28.160042573179375-9.643460475736402j),(0.41600286960601807+0j),(0.0001589194143889472+0j),(9.255930824028306e-05+0j),(0.5824292053691367+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.013318520894532013+0j),(-0.0004753167937604783+0j),(30.782502899040587-5.783651358461659j),(0.3872761130332947+0j),(0.00015689128485973924+0j),(8.02174530734282e-05+0j),(0.5112932381498602+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.013303696513327565+0j),(-0.00045673567786133406+0j),(35.236688809086004+1.1494418840525467j),(0.3261086940765381+0j),(0.000141746670124121+0j),(5.687903267767827e-05+0j),(0.40127244349283075+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.013289462477213439+0j),(-0.00043764857889614327+0j),(45.0699540971353+17.486918958160626j),(0.20351803302764893+0j),(9.642310760682449e-05+0j),(2.2153035350673218e-05+0j),(0.2297481993735836+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.01327583422342238+0j),(-0.0004180814116195163+0j),(68.23398512082414+66.9730887518192j),(0.05850449576973915+0j),(3.732195546035655e-05+0j),(1.8306525658753593e-06+0j),(0.049050285369422346+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.013262826363760227+0j),(-0.0003980609350417905+0j),(68.75373029887436+126.26240319708873j),(0.013844655826687813+0j),(1.663187867961824e-05+0j),(1.0251602892495381e-07+0j),(0.006163827364288285+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.01325045265885612+0j),(-0.00037761470851251626+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.013238725993835281+0j),(-0.00035677104485568446+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.013227658355507781+0j),(-0.00033555896048918625+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.013217260811168988+0j),(-0.00031400812244921294+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.013207543489110112+0j),(-0.00029214879222677354+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.013198515560940371+0j),(-0.00027001176630884934+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.013190185225825924+0j),(-0.00024762831330159225+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.013182559696754772+0j),(-0.00022503010749712202+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.013175645188941484+0j),(-0.00020224915873000843+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.013169446910490532+0j),(-0.00017931773835589158+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.013163969055442525+0j),(-0.00015626830117313536+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.013159214799333295+0j),(-0.000133133403102333+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.013155186297401655+0j),(-0.00010994561443885793+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.013151884685587137+0j),(-8.673742850386078e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.013149310084464247+0j),(-6.354116554439848e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.013147461606263667+0j),(-4.038887177677234e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.013146337365133109+0j),(-1.7312213534686552e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.013145934490790238+0j),(5.657633416903613e-06+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.013146249145715912+0j),(2.849009920489961e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.01314727654602706+0j),(5.1155339428845464e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.013149010986152931+0j),(7.362435838562396e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.013151445867414617+0j),(9.586913503262538e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.013154573730573839+0j),(0.00011786275043126134+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.013158386292371234+0j),(0.00013957951500241658+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.013162874486014841+0j),(0.00016099509346537112+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.01316802850550502+0j),(0.00018208662483971272+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.013173837853592331+0j),(0.0002028328343954927+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.013180291393060073+0j),(0.00022321413398150263+0j),,,,,,,(2.0368209795733355e-06+0j)
