,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.024260721989611135+0j),(-0.0003618455726438118+0j),(21.674190475200014-45.8063669227105j),(0.4732186198234558+0j),(4.220058326609433e-05+0j),(1.9244434609941857e-05+0j),(0.4560229532515401+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.024203305942560097+0j),(-0.0003526359915512402+0j),(22.039806240012254-45.24754065709072j),(0.4867478013038635+0j),(4.350369636085816e-05+0j),(2.0360549935784717e-05+0j),(0.4680188498672917+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.02414739625845308+0j),(-0.00034300095971270453+0j),(22.46463656731122-44.679711208630664j),(0.4998481273651123+0j),(4.491240542847663e-05+0j),(2.147126568858105e-05+0j),(0.47806982244080015+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.02409306000250976+0j),(-0.00033295169390816216+0j),(22.991692905798775-44.07832079001764j),(0.5123482942581177+0j),(4.651328345062211e-05+0j),(2.2558597555405205e-05+0j),(0.4849925845237977+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.024040362390641563+0j),(-0.0003225001128072218+0j),(23.688636709313876-43.402241311458376j),(0.5239764451980591+0j),(4.8444831918459386e-05+0j),(2.3594187997738275e-05+0j),(0.487032095342+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.023989366678299946+0j),(-0.0003116588247454804+0j),(24.659786876866953-42.582673239706175j),(0.5343000292778015+0j),(5.092068749945611e-05+0j),(2.453307029021378e-05+0j),(0.48178984799598046+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.02394013405139711+0j),(-0.00030044111402608066+0j),(26.06246716338023-41.50344173817157j),(0.5426247715950012+0j),(5.425633571576327e-05+0j),(2.5303508272304685e-05+0j),(0.4663696495256161+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.02389272351953161+0j),(-0.0002888609257882195+0j),(28.128348921683333-39.96417381958006j),(0.5478007197380066+0j),(5.888678060728125e-05+0j),(2.5788536952245472e-05+0j),(0.43793423050634156+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.023847191811744745+0j),(-0.0002769328494812096+0j),(31.191473677796385-37.60709321494826j),(0.547793447971344+0j),(6.53305760351941e-05+0j),(2.5787852298239514e-05+0j),(0.39472868392201826+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.023803593275027526+0j),(-0.0002646721009796652+0j),(35.73625167546414-33.755312967758115j),(0.5385675430297852+0j),(7.39420938771218e-05+0j),(2.4926532072897424e-05+0j),(0.3371088207796867+0j),(25+0j),(2.0367556734508872e-06+0j)
