,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0923404924072572+0j),(0.0006530246993702644+0j),(6.190824752165092-122.10971019489445j),(0.09157828986644745+0j),(2.070626806016662e-06+0j),(4.3257656604178277e-07+0j),(0.20891092725392924+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0924339890218802+0j),(0.000694614268769925+0j),(6.679866913111967-121.60884318163673j),(0.1008329913020134+0j),(2.2516335320688086e-06+0j),(5.244248135338655e-07+0j),(0.23290859994078264+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09253320565607942+0j),(0.000734898631328826+0j),(7.32128275056516-121.09193153693644j),(0.10946348309516907+0j),(2.487371602910571e-06+0j),(6.180398187792075e-07+0j),(0.2484710439147954+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09263795443071576+0j),(0.0007737998853630013+0j),(8.221915154801703-120.53232372808725j),(0.11716053634881973+0j),(2.8165557068859925e-06+0j),(7.080120228337965e-07+0j),(0.2513751178799089+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09274803674952929+0j),(0.0008112425309271782+0j),(9.553802074477694-119.88468717920682j),(0.12362276017665863+0j),(3.302691084172693e-06+0j),(7.882696438962301e-07+0j),(0.23867495439516334+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09286324364629876+0j),(0.0008471536337406228+0j),(11.583479484580392-119.06198644622003j),(0.1286228448152542+0j),(4.047342372359708e-06+0j),(8.533243762041149e-07+0j),(0.2108357281636651+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09298335615458755+0j),(0.0008814629845531464+0j),(14.69975298725754-117.87936026895045j),(0.13205088675022125+0j),(5.2083660193602555e-06+0j),(8.99415927477731e-07+0j),(0.17268677434236976+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09310814569945604+0j),(0.0009141032541942701+0j),(19.40984461129252-115.93839233098244j),(0.13389146327972412+0j),(7.023137186479289e-06+0j),(9.246634816129154e-07+0j),(0.13165960696212042+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09323737451057475+0j),(0.0009450101448534203+0j),(26.226153160839345-112.45560852752237j),(0.13414788246154785+0j),(9.834227967076004e-06+0j),(9.282085693627109e-07+0j),(0.09438550463445212+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09337079605628211+0j),(0.0009741225385977897+0j),(35.346322779105414-106.19214603605903j),(0.13278916478157043+0j),(1.410898312315112e-05+0j),(9.095010583754672e-07+0j),(0.06446255200937104+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09350815549832013+0j),(0.0010013826448412135+0j),(46.2994200200971-95.83836754834037j),(0.12974180281162262+0j),(2.0434630641830154e-05+0j),(8.682359953431352e-07+0j),(0.042488460425892716+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09364919016729946+0j),(0.0010267361495954347+0j),(58.225985830674496-80.64054364919852j),(0.12463485449552536+0j),(2.942729952337686e-05+0j),(8.012295392723462e-07+0j),(0.027227423251523795+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09379363005946767+0j),(0.0010501323711578862+0j),(70.67177346599883-59.794981953172766j),(0.11571065336465836+0j),(4.1232262447010726e-05+0j),(6.905968958632037e-07+0j),(0.01674894499788165+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09394119835621914+0j),(0.001071524429954372+0j),(83.51757463370873-29.655756660757678j),(0.09725899994373322+0j),(5.316432361723855e-05+0j),(4.879075398933722e-07+0j),(0.009177348768811721+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.09409161196923661+0j),(0.0010908694455843684+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.09424458211664977+0j),(0.0011081287837431096+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09439981494003129+0j),(0.001123268393824956+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09455701218025417+0j),(0.0011362593137938305+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09471587194417279+0j),(0.001147078465243917+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.09487608960473949+0j),(0.0011557097681362276+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.09503735887079522+0j),(0.0011621454545062975+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09519937305754612+0j),(0.0011663876270638044+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.09536182660942161+0j),(0.001168450312780251+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.09552441695239128+0j),(0.0011683621246366455+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.09568684675389912+0j),(0.0011661694338395779+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09584882664230247+0j),(0.0011619397742219097+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.09601007838075014+0j),(0.001155764941999518+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0961703383963951+0j),(0.0011477629818588916+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0963293614441692+0j),(0.001138078127067625+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.09648692406845848+0j),(0.0011268779673133569+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.09664282746609777+0j),(0.0011143477129751567+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.09679689939183425+0j),(0.0011006822270667707+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.09694899488610208+0j),(0.0010860771385368937+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.09709899580041696+0j),(0.001070720520714557+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.09724680927942968+0j),(0.0010547862806313843+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.09739236547606574+0j),(0.0010384297935572843+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.09753561481034577+0j),(0.001021785737438382+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.09767652505081566+0j),(0.0010049677193881411+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.09781507843178827+0j),(0.0009880691614226314+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.09795126894768602+0j),(0.0009711649490784639+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.09808509990396368+0j),(0.0009543134546646044+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.09821658175812134+0j),(0.0009375586654941431+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0983457302536455+0j),(0.0009209322477843579+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.09847256483125558+0j),(0.0009044554513306307+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.09859710729211159+0j),(0.000888140810707843+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.0987193806837013+0j),(0.0008719936308945286+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.09883940837875842+0j),(0.0008560132641733164+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.09895721331922809+0j),(0.0008401941952747566+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.09907281739997957+0j),(0.0008245269562011031+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.09918624097003491+0j),(0.0008089988932147998+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.09929750243216223+0j),(0.0007935948075811436+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.09940661792456695+0j),(0.000778297489762635+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.09951360107100628+0j),(0.000763088164457858+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.09961846278791714+0j),(0.0007479468615042183+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.0997212111390886+0j),(0.0007328527254111641+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.09982185123005255+0j),(0.0007177842742521119+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.09992038513573996+0j),(0.0007027196168547227+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.10001681185609201+0j),(0.0006876366356923993+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.10011112729525956+0j),(0.0006725131415790194+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.10020332426080018+0j),(0.0006573270051798764+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.10029339247992061+0j),(0.0006420562694471576+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.10038131863033321+0j),(0.0006266792463414464+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.10046708638372223+0j),(0.0006111746005871147+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.10055067646016516+0j),(0.0005955214227067841+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.10063206669213894+0j),(0.0005796992931692996+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.10071123209697384+0j),(0.0005636883391510118+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.1007881449568084+0j),(0.0005474692851374199+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.10086277490525497+0j),(0.0005310234983703514+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.10093508902011311+0j),(0.0005143330299657942+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.10100505192157322+0j),(0.0004973806523808371+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.10107262587543915+0j),(0.00048014989378953986+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.10113777090097045+0j),(0.00046262506983093903+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.10120044488300349+0j),(0.00044479131311401024+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.10126060368806082+0j),(0.0004266346008012281+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.1013182012841989+0j),(0.0004081417805409684+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.10137318986437949+0j),(0.0003893005949771431+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.10142551997317943+0j),(0.0003700997050317776+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.10147514063667913+0j),(0.0003505287121286627+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.10152199949539206+0j),(0.0003305781795044751+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.10156604294011665+0j),(0.00031023965273742604+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.10160721625060924+0j),(0.0002895056796088507+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.10164546373699263+0j),(0.0002683698294034088+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.101680728883828+0j),(0.00024682671174481793+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.10171295449679185+0j),(0.00022487199505752156+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.10174208285191168+0j),(0.00020250242474024915+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.10176805584732605+0j),(0.0001797158411338118+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.10179081515754544+0j),(0.00015651119736276948+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.1018103023902019+0j),(0.0001328885771291661+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.10182645924528616+0j),(0.00010884921253491443+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.10183922767688142+0j),(8.439550200772465e-05+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.10184855005741353+0j),(5.9531028405304635e-05+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.10185436934444746+0j),(3.426057737036349e-05+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.10185662925006979+0j),(8.590156006804411e-06+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.10185527441290741+0j),(-1.7472988054275666e-05+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.10185025057284086+0j),(-4.3920347135069163e-05+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.10184150474847978+0j),(-7.074213348016073e-05+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.10182898541747586+0j),(-9.792725866317108e-05+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.10181264269975415+0j),(-0.00012546331239070543+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.10179242854374923+0j),(-0.00015333654067605458+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.10176829691573476+0j),(-0.00018153182337223692+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.10174020399233558+0j),(-0.00021003265107548316+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.10170810835630703+0j),(-0.00023882110143621239+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.10167197119565997+0j),(-0.000267877814946994+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.10163175650619696+0j),(-0.0002971819703160956+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.10158743129750636+0j),(-0.0003267112595811158+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.10153896580243618+0j),(-0.00035644186317187467+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.10148633369003579+0j),(-0.00038634842519505485+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.1014295122819105+0j),(-0.00041640402928470275+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.10136848277187997+0j),(-0.0004465801754438877+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.10130323044876598+0j),(-0.0004768467583924849+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.10123374492205638+0j),(-0.0005071720480325464+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.1011600203500996+0j),(-0.0005375226727455134+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.10108205567037631+0j),(-0.0005678636063412961+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.10099985483127343+0j),(-0.0005981581595836846+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.1009134270246495+0j),(-0.0006283679773165335+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.10082278691833083+0j),(-0.0006584530423031884+0j),,,,,,,(2.036971999981497e-06+0j)
116,(-0.05165928624479691+0j),(0.10072795488751775+0j),(-0.0006883716869625048+0j),,,,,,,(2.0369740407978237e-06+0j)
117,(-0.054323282601433404+0j),(0.10062895724391141+0j),(-0.0007180806142305235+0j),,,,,,,(2.0369760816141502e-06+0j)
118,(-0.05693366843667035+0j),(0.10052582646119937+0j),(-0.0007475349287890662+0j),,,,,,,(2.0369781224304767e-06+0j)
119,(-0.05948786761455158+0j),(0.10041860139536651+0j),(-0.0007766881798748818+0j),,,,,,,(2.0369801632468032e-06+0j)
120,(-0.06198335944945219+0j),(0.10030732749813306+0j),(-0.0008054924168083046+0j),,,,,,,(2.0369822040631298e-06+0j)
121,(-0.06441768119191636+0j),(0.10019205702167198+0j),(-0.0008338982582533071+0j),,,,,,,(2.0369842448794563e-06+0j)
122,(-0.06678843046028347+0j),(0.10007284921262874+0j),(-0.0008618549760400207+0j),,,,,,,(2.0369862856957828e-06+0j)
123,(-0.06909326761124958+0j),(0.09994977049336666+0j),(-0.000889310594146577+0j),,,,,,,(2.0369883265121093e-06+0j)
124,(-0.07132991804830306+0j),(0.09982289462829787+0j),(-0.0009162120031536386+0j),,,,,,,(2.036990367328436e-06+0j)
125,(-0.0734961744687792+0j),(0.09969230287313809+0j),(-0.0009425050901626659+0j),,,,,,,(2.0369924081447623e-06+0j)
126,(-0.07558989903809857+0j),(0.09955808410494983+0j),(-0.0009681348838182138+0j),,,,,,,(2.036994448961089e-06+0j)
127,(-0.07760902550314462+0j),(0.09942033493091366+0j),(-0.00099304571371433+0j),,,,,,,(2.0369964897774153e-06+0j)
128,(-0.0795515612298684+0j),(0.09927915977389236+0j),(-0.0010171813831118088+0j),,,,,,,(2.036998530593742e-06+0j)
129,(-0.08141558917003273+0j),(0.09913467093302625+0j),(-0.0010404853535652431+0j),,,,,,,(2.0370005714100683e-06+0j)
130,(-0.08319926975270382+0j),(0.09898698861781308+0j),(-0.0010629009397769733+0j),,,,,,,(2.037002612226395e-06+0j)
131,(-0.08490084270131903+0j),(0.09883624095439543+0j),(-0.0010843715124980744+0j),,,,,,,(2.0370046530427214e-06+0j)
132,(-0.08651862876857136+0j),(0.0986825639641573+0j),(-0.0011048406919395638+0j),,,,,,,(2.037006693859048e-06+0j)
133,(-0.08805103139455543+0j),(0.0985261015174431+0j),(-0.0011242525104056748+0j),,,,,,,(2.0370087346753744e-06+0j)
