,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01135729580899056+0j),(-0.00046967427975661946+0j),(13.215933744987469-59.65277772277508j),(0.29291027784347534+0j),(1.7700929674902e-05+0j),(2.447237756308779e-06+0j),(0.13825475843671065+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.011306955892167193+0j),(-0.00045876607434761497+0j),(13.478203565342987-59.14975455466327j),(0.3050713837146759+0j),(1.8310989617020823e-05+0j),(2.6546659940660362e-06+0j),(0.1449766533425596+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.011257825872814892+0j),(-0.0004473469291685698+0j),(13.85413117135381-58.61912926754392j),(0.3164176940917969+0j),(1.909259481180925e-05+0j),(2.8558044458574186e-06+0j),(0.14957654912841034+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.011209960265618674+0j),(-0.00043543251573269166+0j),(14.421699145276772-58.03060225850911j),(0.3266083896160126+0j),(2.016716643993277e-05+0j),(3.0427173816238575e-06+0j),(0.15087480884766283+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.011163411841047802+0j),(-0.00042303935117391146+0j),(15.304369531445477-57.339986358605515j),(0.3352559506893158+0j),(2.1726193153881468e-05+0j),(3.2059735365726854e-06+0j),(0.1475625993870871+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.011118231535035829+0j),(-0.0004101847740767386+0j),(16.69262012472553-56.47635235334796j),(0.3419579863548279+0j),(2.4065073375822976e-05+0j),(3.3354347176443603e-06+0j),(0.13860064607138542+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011074468361417206+0j),(-0.0003968869177749781+0j),(18.870315436506573-55.306190626929514j),(0.34627941250801086+0j),(2.7629652322502807e-05+0j),(3.4202691791140096e-06+0j),(0.12378980159400672+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011032169327396984+0j),(-0.00038316468107928636+0j),(22.237471013419324-53.55064332453278j),(0.34761500358581543+0j),(3.307002043584362e-05+0j),(3.446703846156675e-06+0j),(0.10422442444035791+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.010991379352334513+0j),(-0.00036903769638962566+0j),(27.30355321562429-50.62905297102884j),(0.34483855962753296+0j),(4.1259147110395133e-05+0j),(3.3918652272105405e-06+0j),(0.08220880616206361+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.010952141190127235+0j),(-0.00035452629514317577+0j),(34.62390030239429-45.412484154743495j),(0.3353996276855469+0j),(5.3086048865225166e-05+0j),(3.2087220238059847e-06+0j),(0.060443790645491186+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.010914495355486338+0j),(-0.00033965147054158+0j),(44.83818676003119-35.73161567626521j),(0.3123140335083008+0j),(6.820089765824378e-05+0j),(2.782210218139436e-06+0j),(0.04079433429279998+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.010878480054402511+0j),(-0.00032443483749395365+0j),(60.20333333430406-15.302066497665152j),(0.250258207321167+0j),(7.801197352819145e-05+0j),(1.7864201195101565e-06+0j),(0.022899306846334195+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.010844131119107477+0j),(-0.0003088985897031852+0j),(99.42667705877356+70.56717194745674j),(0.06469911336898804+0j),(3.3442363928770646e-05+0j),(1.1939980050535922e-07+0j),(0.0035703158054158643+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.010811481947845224+0j),(-0.0002930654538132372+0j),(92.59421654796907+160.32730055463853j),(0.012397285550832748+0j),(1.3506157301890198e-05+0j),(4.383895083538591e-09+0j),(0.0003245849271224659+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.010780563449776475+0j),(-0.0002769586405249667+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.010751403995350491+0j),(-0.0002606017925770961+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.010724029372490054+0j),(-0.0002440189294782807+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.010698462748948345+0j),(-0.00022723438886684358+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.010674724641210276+0j),(-0.00021027276436701286+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.01065283289032525+0j),(-0.0001931588398061228+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.010632802645072941+0j),(-0.00017591751965831572+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.01061464635287783+0j),(-0.00015857375558847513+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.010598373758900895+0j),(-0.00014115246898865539+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.010583991913746815+0j),(-0.0001236784694320597+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.010571505190230283+0j),(-0.00010617636901995883+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.01056091530964387+0j),(-8.86704926710334e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.010552221377958868+0j),(-7.118478450476809e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.010545419932366693+0j),(-5.374271060678483e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.010540504998527765+0j),(-3.636715864121953e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.010537468158832233+0j),(-1.9080334996985135e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.01053629863188794+0j),(-1.9036604245643354e-06+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.010536983363330036+0j),(1.5142334561088348e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.01053950712788879+0j),(3.203811287371204e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.010543852642453342+0j),(4.876523061193002e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.010550000689626549+0j),(6.530643093645914e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.010557930250980233+0j),(8.164572923358504e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.01056761864889466+0j),(9.776848639233059e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.010579041695509682+0j),(0.00011366146679021891+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.010592173846942055+0j),(0.00012931287751010725+0j),,,,,,,(2.036814857124356e-06+0j)
