,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.006294568352696974+0j),(-0.0003475897532210597+0j),(7.0902726183323015-51.898603880732004j),(0.4932502508163452+0j),(1.2920816516270861e-05+0j),(6.319487464622157e-06+0j),(0.4890935071064731+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.006281765143862753+0j),(-0.00034268300163366454+0j),(7.3485787337403545-51.65600888018707j),(0.5058459043502808+0j),(1.3496765859599691e-05+0j),(6.646357583473342e-06+0j),(0.4924407560012655+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.006269150581976698+0j),(-0.0003374148805306617+0j),(7.726564441158577-51.387889458804786j),(0.5178818106651306+0j),(1.430623797205044e-05+0j),(6.966402170840853e-06+0j),(0.48694857337413594+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.006256737932450243+0j),(-0.00033179258837621155+0j),(8.305329002355816-51.06823004986175j),(0.5291052460670471+0j),(1.5512696336372755e-05+0j),(7.271623128914129e-06+0j),(0.4687530118064833+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.006244540184394776+0j),(-0.00032582382952658505+0j),(9.212988967545346-50.6533683688443j),(0.5391919016838074+0j),(1.7378764823661186e-05+0j),(7.551512553486841e-06+0j),(0.43452527438575256+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.006232570032100552+0j),(-0.0003195168014796669+0j),(10.646042360468165-50.06619591162697j),(0.5477559566497803+0j),(2.031714393524453e-05+0j),(7.793300910619415e-06+0j),(0.38358250231718+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.006220839857017521+0j),(-0.00031288018055352203+0j),(12.893929357254285-49.16016862564364j),(0.5543245673179626+0j),(2.495942317182198e-05+0j),(7.981333911040664e-06+0j),(0.31977237038279055+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0062093617102968925+0j),(-0.00030592310596369804+0j),(16.35784456763289-47.642257618228165j),(0.5581521391868591+0j),(3.223390376660973e-05+0j),(8.091935535965354e-06+0j),(0.25103802488693855+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.006198147295953283+0j),(-0.0002986551622717294+0j),(21.54728230491321-44.92733387162775j),(0.5575557947158813+0j),(4.339393490226939e-05+0j),(8.0746534983676e-06+0j),(0.18607792809186605+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.006187207954708325+0j),(-0.0002910863601803553+0j),(29.074936983468124-39.86689410073343j),(0.5477219223976135+0j),(5.97089237999171e-05+0j),(7.792332483256819e-06+0j),(0.13050532462063297+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.006176554648577405+0j),(-0.0002832271156547285+0j),(39.996758544352176-29.86450624613468j),(0.512169361114502+0j),(8.026221621548757e-05+0j),(6.813565205721847e-06+0j),(0.08489131657452398+0j),(30+0j),(2.0367577142672137e-06+0j)
