,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05720146690221169+0j),(0.00104551953114694+0j),(6.653940354969408-147.4985341003369j),(0.02502368576824665+0j),(1.5260970940289553e-06+0j),(1.844247486943164e-07+0j),(0.12084732315912347+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05738922657994043+0j),(0.001037820137392504+0j),(7.758894486427054-146.55026817094696j),(0.03140077367424965+0j),(1.8012407281275955e-06+0j),(2.90400488125844e-07+0j),(0.16122247492577946+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.057575306625071744+0j),(0.0010272947150815055+0j),(9.02220991589886-145.53916177534262j),(0.03793885558843613+0j),(2.1215237211436033e-06+0j),(4.239211625874942e-07+0j),(0.19981919521455094+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.057759203026446895+0j),(0.0010140923825847463+0j),(10.503180940894042-144.41336617292097j),(0.044353287667036057+0j),(2.504812755432795e-06+0j),(5.793863765759292e-07+0j),(0.23130925667767918+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05794044192912725+0j),(0.0009983929197321735+0j),(12.306519179943159-143.0917165563822j),(0.05032866820693016+0j),(2.9830900984961772e-06+0j),(7.46014933745497e-07+0j),(0.250081261079434+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.058118585398763536+0j),(0.0009804083883832842+0j),(14.596581572556167-141.45268421515914j),(0.05553574487566948+0j),(3.6090250432607718e-06+0j),(9.083680432897271e-07+0j),(0.2516934718937312+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.058293237341486816+0j),(0.0009603832129776764+0j),(17.616273227845177-139.3339389159527j),(0.05969213321805+0j),(4.465549864107743e-06+0j),(1.0494236415510175e-06+0j),(0.2350043496291138+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.058464049237584026+0j),(0.0009385920706837366+0j),(21.72085627934864-136.54519456152627j),(0.06266780197620392+0j),(5.681125003320631e-06+0j),(1.156659607543639e-06+0j),(0.20359692963410747+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05863072524796374+0j),(0.0009153351578012211+0j),(27.429128841782696-132.82730202841952j),(0.06455300748348236+0j),(7.45531633583596e-06+0j),(1.2272968113135105e-06+0j),(0.16462035358770521+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05879302621208799+0j),(0.0008909308252516994+0j),(35.4007825597895-127.60592445704978j),(0.06555682420730591+0j),(1.0093362106999848e-05+0j),(1.2657631797153347e-06+0j),(0.12540550574694187+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05895077210451404+0j),(0.0008657061191274705+0j),(46.11712059520724-119.5941386291574j),(0.06580577045679092+0j),(1.403469741489971e-05+0j),(1.2753946801925715e-06+0j),(0.09087439810697802+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.059103842659762394+0j),(0.0008399862464448164+0j),(59.144041632043574-106.73054184769451j),(0.0652548298239708+0j),(1.986095230677165e-05+0j),(1.2541282986665761e-06+0j),(0.06314542622606155+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.059252176084566004+0j),(0.0008140842309921494+0j),(72.31000966743945-86.96646806689071j),(0.06367333233356476+0j),(2.8263806598261e-05+0j),(1.194075542601082e-06+0j),(0.042247513209156706+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05939576600074306+0j),(0.0007882919416358752+0j),(81.65869169787115-59.79020729221792j),(0.06050944700837135+0j),(3.986047886428423e-05+0j),(1.0783581193379754e-06+0j),(0.027053315716791485+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05953465694562007+0j),(0.0007628733159640546+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05966893886319848+0j),(0.0007380601166217564+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05979874104011639+0j),(0.0007140501109337179+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05992422589271591+0j),(0.0006910072623310128+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06004558292400503+0j),(0.0006690633898871075+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.060163023070054354+0j),(0.0006483207564200195+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.060276773564276485+0j),(0.0006288551304365599+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.060387073375266234+0j),(0.0006107189823376329+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.060494169221929794+0j),(0.0005939445873987584+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.060598312136434164+0j),(0.0005785469006269994+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06069975452707083+0j),(0.0005645261371054456+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.060798747685212824+0j),(0.0005518700377856544+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.060895539679504646+0j),(0.0005405558293874741+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06099037358347098+0j),(0.0005305519029644221+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.061083485987897666+0j),(0.0005218192429630696+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06117510575534219+0j),(0.0005143126404504304+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06126545298018212+0j),(0.0005079817228714595+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.061354738123270025+0j),(0.0005027718297413553+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.061443161295319314+0j),(0.0004986247600375141+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06153091166752315+0j),(0.0004954794133029502+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06161816699161735+0j),(0.0004932723429222703+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06170509321468916+0j),(0.0004919382368397882+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.061791844176577494+0j),(0.0004914103382102343+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0618785613797833+0j),(0.000491620816110812+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.06196537382348302+0j),(0.0004925010944677762+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06205239789458406+0j),(0.0004939821457195474+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.06213973730983398+0j),(0.0004959947544082119+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.0622274831038484+0j),(0.0004984697548172029+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.062315713658598525+0j),(0.0005013382459133254+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.06240449477043403+0j),(0.0005045317861724493+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.06249387975114204+0j),(0.0005079825703389377+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.06258390955988044+0j),(0.0005116235897612497+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.06267461296309716+0j),(0.0005153887776400522+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.06276600671977202+0j),(0.0005192131403003349+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.06285809578950594+0j),(0.0005230328754395943+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.06295087356114769+0j),(0.0005267854781966756+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.06304432209979696+0j),(0.0005304098358184807+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.0631384124101613+0j),(0.0005338463116643398+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.06323310471437917+0j),(0.0005370368192721173+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.06332834874255357+0j),(0.0005399248872087481+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.06342408403437388+0j),(0.0005424557154346953+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.06352024025033862+0j),(0.0005445762239218466+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.06361673749122755+0j),(0.0005462350942736778+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.0637134866246101+0j),(0.0005473828051019036+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.06381038961731447+0j),(0.000547971661912994+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.06390733987291992+0j),(0.0005479558222498901+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.06400422257346904+0j),(0.0005472913168176179+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.06410091502472864+0j),(0.0005459360672964817+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.06419728700445375+0j),(0.0005438499015139244+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.06429320111322813+0j),(0.0005409945666061843+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.06438851312756695+0j),(0.0005373337407548896+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.06448307235506892+0j),(0.0005328330440338022+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.06457672199149928+0j),(0.0005274600488473747+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.06466929947976761+0j),(0.000521184290387708+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.06476063687083804+0j),(0.0005139772774820282+0j),,,,,,,(2.0368760816141513e-06+0j)
