,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.003916928082701696+0j),(-0.0003780989556944796+0j),(22.11464923229419-9.122930603655671j),(0.9029961824417114+0j),(0.00019321336003486067+0j),(3.7399680129532655e-05+0j),(0.19356673949868056+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.00390705798538253+0j),(-0.0003738742604127923+0j),(21.240336204451012-9.623039984117623j),(0.9438213109970093+0j),(0.0001953116588992998+0j),(4.085786017004982e-05+0j),(0.2091931449474586+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0038973037902824558+0j),(-0.00036926539811681336+0j),(21.75119645028593-8.81044111824211j),(0.9439672827720642+0j),(0.00019747296755667776+0j),(4.0870499332800355e-05+0j),(0.2069675654267458+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0038876754999779494+0j),(-0.00036427826166163577+0j),(22.221361462595418-8.022065708911565j),(0.9438227415084839+0j),(0.00019906526722479612+0j),(4.085798402332885e-05+0j),(0.20524918582200294+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.003878182956238509+0j),(-0.0003589192145306892+0j),(22.65906774367853-7.245238670973883j),(0.9431973695755005+0j),(0.00020019426301587373+0j),(4.080385739509642e-05+0j),(0.2038213122613859+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0038688358278172194+0j),(-0.0003531950802400855+0j),(23.07204466529273-6.457451632850319j),(0.9418012499809265+0j),(0.00020096966181881726+0j),(4.068315115610593e-05+0j),(0.20243429176282107+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.003859643598534895+0j),(-0.0003471131305566344+0j),(23.46739747678204-5.621626205407069j),(0.9391698241233826+0j),(0.0002014986239373684+0j),(4.045612844059016e-05+0j),(0.20077620209041774+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0038506155556889917+0j),(-0.00034068107252451267+0j),(23.85172963609274-4.66950297693973j),(0.9345772862434387+0j),(0.00020189056522212923+0j),(4.006143511490482e-05+0j),(0.1984314376990693+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0038417607788185956+0j),(-0.00033390703430054785+0j),(24.228109543281075-3.4659243152079537j),(0.9269056916236877+0j),(0.00020223321917001158+0j),(3.940643590763378e-05+0j),(0.19485639436172916+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.003833088128856627+0j),(-0.00032679954980333514+0j),(24.585200095075507-1.734075087475422j),(0.9141245484352112+0j),(0.0002023675770033151+0j),(3.8327174415709205e-05+0j),(0.18939384946572418+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0038246062377002648+0j),(-0.000319367542187342+0j),(33.379979193506756+16.14216224088878j),(0.5407424569129944+0j),(0.0001214000876643695+0j),(1.3411489044945691e-05+0j),(0.11047347084315094+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0038163234982301975+0j),(-0.00031162030616012696+0j),(95.35265586306168+127.80713544893322j),(0.05184250697493553+0j),(1.8750448361970484e-05+0j),(1.2327302373188088e-07+0j),(0.006574404054353297+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.003808248054808677+0j),(-0.00030356748916832415+0j),(90.58350072656621+216.77379835921712j),(0.011608711443841457+0j),(8.20559034764301e-06+0j),(6.1810761137185956e-09+0j),(0.0007532762241164111+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0038003877942856374+0j),(-0.00029521907148647076+0j),(64.93455145130646+246.90720774195847j),(0.0040155863389372826+0j),(4.981198344466975e-06+0j),(7.395950493372243e-10+0j),(0.00014847733380437522+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.003792750337541093+0j),(-0.00028658534525240377+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.003785343031590729+0j),(-0.0002776768925033382+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0037781729422800723+0j),(-0.00026850456227818005+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0037712468475906823+0j),(-0.0002590794468644116+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0037645712315796244+0j),(-0.0002494128572814427+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0037581522789708628+0j),(-0.0002395162981068553+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0037519958704141858+0j),(-0.0002294014417675613+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.003746107578423926+0j),(-0.0002190801024338669+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0037404926640058653+0j),(-0.00020856420967076125+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0037351560739764095+0j),(-0.00019786578201732866+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0037301024389735297+0j),(-0.00018699690068083667+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.003725336072153784+0j),(-0.00017596968354718125+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.003720860968564294+0j),(-0.00016479625972239744+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0037166808051728047+0j),(-0.0001534887448302936+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.003712798941532931+0j),(-0.00014205921729897256+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0037092184210555396+0j),(-0.00013051969587213474+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.003705941972851071+0j),(-0.00011888211857903067+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0037029720141015417+0j),(-0.00010715832338964723+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.003700310652915241+0j),(-9.536003076751554e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.0036979596916118015+0j),(-8.349882831148473e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.003695920630380697+0j),(-7.15861576498236e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.003694194671252393+0j),(-5.963330371465224e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0036927827223185547+0j),(-4.7651386483183986e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0036916854021360654+0j),(-3.565135522456374e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.003690903044249308+0j),(-2.3643985239127455e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.003690435701766184+0j),(-1.163987702238493e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0036902831519258685+0j),(3.505422694886024e-07+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.003690444900600241+0j),(1.2317015230000669e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0036909201866762347+0j),(2.4249448716039878e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.0036917079862729173+0j),(3.613790673680335e-05+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.0036928070167547124+0j),(4.797260202628093e-05+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.003694215740510605+0j),(5.9743886634119545e-05+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.003695932368478188+0j),(7.144224188551638e-05+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.003697954863400634+0j),(8.305826806503305e-05+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.0037002809428139296+0j),(9.458267417192954e-05+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.003702908081770554+0j),(0.00010600626807643891+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.003705833515314084+0j),(0.00011731994737846525+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.00370905424072664+0j),(0.00012851469123408623+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.003712567019577486+0j),(0.00013958155337298259+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.0037163683796063666+0j),(0.00015051165648361994+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.0037204546164791405+0j),(0.00016129618809483705+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.0037248217954560397+0j),(0.00017192639803453316+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.0037294657530144073+0j),(0.00018239359750027643+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.0037343820984680823+0j),(0.0001926891597343983+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.0037395662156249547+0j),(0.0002028045222586746+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.0037450132645226297+0j),(0.00021273119059192887+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.003750718183279723+0j),(0.00022246074334812354+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.0037566756900974355+0j),(0.00023198483859289263+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.0037628802854426545+0j),(0.00024129522132289728+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.003769326254440139+0j),(0.0002503837319242882+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.003776007669497553+0j),(0.0002592423154633787+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.003782918393183291+0j),(0.0002678630316638107+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.0037900520813732245+0j),(0.0002762380654290316+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.003797402186678939+0j),(0.0002843597377761585+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.003804961962166642+0j),(0.0002922205170567007+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.003812724465372725+0j),(0.00029981303035014873+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.0038206825626192122+0j),(0.0003071300749279501+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.003828828933629735+0j),(0.0003141646296969861+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.0038371560764444345+0j),(0.0003209098665431198+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.0038456563126303086+0j),(0.00032735916150655145+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.003854321792781805+0j),(0.00033350610573106725+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.003863144502305103+0j),(0.0003393445161386511+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.0038721162674783503+0j),(0.00034486844578988956+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.003881228761779185+0j),(0.0003500721938979487+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.003890473512470126+0j),(0.00035495031547049547+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.00389984190743182+0j),(0.0003594976305600564+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.0039093252022336595+0j),(0.00036370923310769806+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.0039189145274309365+0j),(0.0003675804993693858+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.003928600896077554+0j),(0.0003711070959174937+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.003938375211443001+0j),(0.0003742849872125409+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.003948228274922331+0j),(0.0003771104427425044+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.003958150794127785+0j),(0.00037958004372866833+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.003968133391150631+0j),(0.0003816906893981591+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.003978166610981975+0j),(0.0003834396028244269+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.003988240930081103+0j),(0.00038482433633749293+0j),,,,,,,(2.0369168979406815e-06+0j)
