,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09218152139650167+0j),(0.0006557064417053257+0j),(10.530389255660353-193.07658093093622j),(0.03500506654381752+0j),(1.4082017969485605e-06+0j),(2.5116499522461094e-08+0j),(0.0178358666896223+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.09220049785496212+0j),(0.0006538548388480337+0j),(10.736128943787879-192.493991972565j),(0.04354362189769745+0j),(1.4442219935517642e-06+0j),(3.8863901531755004e-08+0j),(0.02690992223167666+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09221940697646178+0j),(0.0006510737199903819+0j),(10.962823496435375-191.94182651199665j),(0.052180275321006775+0j),(1.4829896599621861e-06+0j),(5.5809743842939186e-08+0j),(0.037633265659021684+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09223822194384104+0j),(0.0006473768083490541+0j),(11.231153075093173-191.39034614414925j),(0.06062361225485802+0j),(1.527779318166722e-06+0j),(7.533224620268184e-08+0j),(0.049308329617315225+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09225691636460243+0j),(0.0006427796008761926+0j),(11.574140840167676-190.8081906606004j),(0.06857529282569885+0j),(1.5836850479900022e-06+0j),(9.63901460301791e-08+0j),(0.06086446680324257+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09227546432203881+0j),(0.0006372993389800496+0j),(12.045125245900154-190.1604823752299j),(0.07572326064109802+0j),(1.658825681261078e-06+0j),(1.1753194128013359e-07+0j),(0.0708524968041145+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09229384042572032+0j),(0.00063095499367041+0j),(12.729135162565164-189.40968108118224j),(0.0817771628499031+0j),(1.7660632920524222e-06+0j),(1.3707598492793976e-07+0j),(0.07761668879298066+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0923120198616699+0j),(0.0006237672589860114+0j),(13.755696177843847-188.51779750427522j),(0.08654946833848953+0j),(1.9250419427407905e-06+0j),(1.5354161540448398e-07+0j),(0.07976014028342579+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0923299784424371+0j),(0.0006157585515632355+0j),(15.309694916368107-187.44124448605467j),(0.09002848714590073+0j),(2.164296574846958e-06+0j),(1.661334948531891e-07+0j),(0.07676096556449837+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09234769265726124+0j),(0.0006069530172406166+0j),(17.642331553692465-186.10217341322652j),(0.0923469290137291+0j),(2.5242677565984195e-06+0j),(1.7480031538561607e-07+0j),(0.06924792939603541+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09236513972252748+0j),(0.0005973765445891812+0j),(21.084153065291392-184.32656425572114j),(0.09365882724523544+0j),(3.062685436816537e-06+0j),(1.7980208665601667e-07+0j),(0.05870733066302405+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09238229763270894+0j),(0.0005870567848330719+0j),(26.030025911699504-181.75557286325787j),(0.09405951201915741+0j),(3.860547167278128e-06+0j),(1.813438113888159e-07+0j),(0.0469736033601351+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09239914521196255+0j),(0.0005760231769255134+0j),(32.843548733670204-177.7647216569394j),(0.0935802310705185+0j),(5.025142854719888e-06+0j),(1.7950044233433624e-07+0j),(0.0357204655715886+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09241566216649878+0j),(0.0005643069757199836+0j),(41.67582767070557-171.51745263045245j),(0.09224545210599899+0j),(6.688394478260307e-06+0j),(1.7441636218404738e-07+0j),(0.026077463395881243+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.09243182913777119+0j),(0.0005519412802073136+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.09244762775642781+0j),(0.000538961057712765+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09246304069683109+0j),(0.0005254031588170724+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09247805173178451+0j),(0.0005113063166679247+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09249264578690672+0j),(0.0004967111234040375+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.09250680899387255+0j),(0.00048165997577096636+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.09252052874150785+0j),(0.00046619698183359234+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09253379372349692+0j),(0.00045036782115391545+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.09254659398125652+0j),(0.0004342195520431159+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.09255892094037593+0j),(0.0004178003615893327+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.09257076743894013+0j),(0.0004011592570876276+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09258212774606495+0j),(0.00038434570110771975+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0925929975690973+0j),(0.0003674091964528791+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.09260337404817348+0j),(0.00035039883129820305+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.09261325573717957+0j),(0.0003333627983894184+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0926226425706015+0j),(0.0003163479048863284+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.09263153581625465+0j),(0.00029939909088282606+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0926399380144069+0j),(0.00028255897461868765+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0926478529043116+0j),(0.00026586744091153827+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.09265528533960592+0j),(0.0002493612865716782+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.09266224119437791+0j),(0.00023307393287232424+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.09266872726193688+0j),(0.0002170352109827986+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.09267475114843264+0j),(0.00020127122209134514+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.09268032116346472+0j),(0.0001858042701514083+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.09268544620971707+0j),(0.00017065286207040714+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.09269013567347+0j),(0.00015583176788363905+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.09269439931760418+0j),(0.0001413521320537505+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.0926982471784452+0j),(0.00012722162644127866+0j),,,,,,,(2.0368209795733355e-06+0j)
