,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03484368802904739+0j),(0.0006669523999211501+0j),(4.038337030705968-166.4978571845163j),(0.0005294510629028082+0j),(7.279512033164792e-07+0j),(3.239751018496178e-11+0j),(4.4505057533199594e-05+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03487557064282457+0j),(0.0006651963525444732+0j),(4.1595775838574784-164.84340024309392j),(0.0008951191557571292+0j),(7.648955602235219e-07+0j),(9.260228186392125e-11+0j),(0.00012106526260508103+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03490735206104037+0j),(0.000662757086889977+0j),(4.292337291499137-163.2298562332603j),(0.001469158916734159+0j),(8.049464099713077e-07+0j),(2.494580577640341e-10+0j),(0.00030990641696622515+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.034939000035318656+0j),(0.0006596617311926171+0j),(4.440981413444625-161.66464140594763j),(0.0023362254723906517+0j),(8.489730021210562e-07+0j),(6.307968206213679e-10+0j),(0.0007430116376438337+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03497048363716251+0j),(0.0006559379647518516+0j),(4.610266641099274-160.15694763339783j),(0.003589930012822151+0j),(8.979400263342541e-07+0j),(1.4894706499788658e-09+0j),(0.001658764066971681+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03500177327748778+0j),(0.0006516137273408695+0j),(4.804699687932342-158.71673100054488j),(0.005317315459251404+0j),(9.527863085168065e-07+0j),(3.2677200194242766e-09+0j),(0.0034296462808235625+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.035032840712353616+0j),(0.0006467169365589806+0j),(5.027900871179321-157.3531200483171j),(0.0075792535208165646+0j),(1.0142969131266e-06+0j),(6.639155709484889e-09+0j),(0.006545574203730441+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03506365903534025+0j),(0.0006412752159390893+0j),(5.282375636895174-156.07281564593774j),(0.010394549928605556+0j),(1.083052779904392e-06+0j),(1.248738107913978e-08+0j),(0.011529799203545852+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03509420265715526+0j),(0.0006353156364312946+0j),(5.569963618350774-154.8791286199646j),(0.013734322041273117+0j),(1.1595166142797098e-06+0j),(2.1800900812160243e-08+0j),(0.018801714907468518+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03512444727317058+0j),(0.0006288644736730951+0j),(5.892920235526524-153.77187568181512j),(0.017526842653751373+0j),(1.24425889680424e-06+0j),(3.5503188778348254e-08+0j),(0.02853360250791439+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0351543698197029+0j),(0.0006219469832246957+0j),(6.255389698484026-152.74786411200645j),(0.02166784554719925+0j),(1.3382807537709596e-06+0j),(5.42614566737642e-08+0j),(0.040545645239885734+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03518394841994909+0j),(0.0006145871956933187+0j),(6.66507427337265-151.80155536551737j),(0.026031089946627617+0j),(1.443399582967686e-06+0j),(7.831495300811031e-08+0j),(0.0542572922510423+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03521316232057453+0j),(0.0006068077334052069+0j),(7.135071072059076-150.9256556196519j),(0.030476992949843407+0j),(1.5626892491127364e-06+0j),(1.073505355050966e-07+0j),(0.06869602230004979+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.03524199182002523+0j),(0.0005986296500072848+0j),(7.6859867844366905-150.11158456444156j),(0.034859754145145416+0j),(1.7009978137139115e-06+0j),(1.404457577899037e-07+0j),(0.08256668918536604+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.03527041818969434+0j),(0.0005900722940918624+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.03529842358911945+0j),(0.0005811531976488369+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.035325990976418725+0j),(0.0005718879898596728+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.035353104015191594+0j),(0.0005622903364550822+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.035379746979113544+0j),(0.000552371904575104+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.03540590465544526+0j),(0.000542142352795073+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03543156224865338+0j),(0.0005316093457133505+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.03545670528530509+0j),(0.0005207785922466855+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0354813195213522+0j),(0.0005096539065453869+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.035505390852862355+0j),(0.0004982372902212221+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.03552890523118779+0j),(0.0004865290343892121+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.035551848583485465+0j),(0.0004745278398474665+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.03557420673941792+0j),(0.00046223095357239964+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.03559596536477401+0j),(0.00044963431958900844+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.035617109902652606+0j),(0.0004367327421756391+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.035637625522752445+0j),(0.00042352005929710177+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.035657497079209094+0j),(0.0004099893241258904+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0356767090773167+0j),(0.0003961329924983334+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.03569524564936904+0j),(0.0003819431141757833+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.03571309053975282+0j),(0.0003674115258316989+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.03573022709932834+0j),(0.0003525300437607228+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.03574663828903804+0j),(0.00033729065441244027+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.03576230669259568+0j),(0.00032168570097719425+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.035777214538026986+0j),(0.0003057080644051814+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.035791343727758634+0j),(0.0002893513374106527+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.03580467587688738+0j),(0.0002726099901963139+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0358171923592048+0j),(0.0002554795268313562+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.035828874360506774+0j),(0.0002379566314228935+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.03583970293868041+0j),(0.0002200393034257641+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.035849659090034576+0j),(0.00020172698164108604+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.035858723821322984+0j),(0.00018302065665311152+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.035866878226901586+0j),(0.00016392297163631187+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.03587410357046257+0j),(0.0001444383116326219+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.0358803813707956+0j),(0.00012457288154348295+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.03588569349104136+0j),(0.00010433477319958469+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.035890022230922476+0j),(8.373402196046927e-05+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.035893350421459844+0j),(6.278265335349309e-05+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.03589566152170735+0j),(4.149472028527459e-05+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.0358969397170637+0j),(1.9886331349165525e-05+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.03589717001874414+0j),(-2.0243292899712326e-06+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.03589633836401623+0j),(-2.421699002554839e-05+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.03589443171682115+0j),(-4.6669287646229674e-05+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.03589143816841372+0j),(-6.935677069654074e-05+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.035887347037659834+0j),(-9.225291031974165e-05+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.035882148970628344+0j),(-0.00011532911869645983+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.03587583603910495+0j),(-0.00013855477535211852+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.03586840183763869+0j),(-0.00016189726176570187+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.03585984157870734+0j),(-0.00018532200486376786+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.035850152185556414+0j),(-0.00020879253011867077+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.03583933238222924+0j),(-0.0002322705250840433+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.03582738278026345+0j),(-0.0002557159142869384+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.03581430596148339+0j),(-0.00027908694644688615+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.035800106556271444+0j),(-0.0003023402950066459+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.03578479131665389+0j),(-0.00032543117293222404+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.03576836918349305+0j),(-0.0003483134626662747+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.03575085134703744+0j),(-0.0003709398620034088+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.03573225130004859+0j),(-0.000393262046492188+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.03571258488269909+0j),(-0.0004152308487644862+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.03569187031842301+0j),(-0.0004367964549490296+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.0356701282398989+0j),(-0.00045790861804422206+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.035647381704359236+0j),(-0.00047851688781627244+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.0356236561974489+0j),(-0.0004985708564589748+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.03559897962490058+0j),(-0.0005180204188994251+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.03557338229135718+0j),(-0.0005368160462854994+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.03554689686575008+0j),(-0.0005549090708420135+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.0355195583327377+0j),(-0.0005722519799384525+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.03549140392982046+0j),(-0.0005887987169008397+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.035462473069873816+0j),(-0.0006045049858058474+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.03543280724898009+0j),(-0.000619328557247275+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.035402449939589915+0j),(-0.0006332295718589389+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.03537144646920264+0j),(-0.0006461708382178356+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.03533984388492022+0j),(-0.0006581181216477377+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.03530769080439776+0j),(-0.0006690404203966814+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.0352750372538836+0j),(-0.0006789102256693694+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.03524193449420964+0j),(-0.0006877037620656903+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.03520843483575536+0j),(-0.0006954012051058719+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.03517459144356479+0j),(-0.0007019868726965383+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.03514045813394161+0j),(-0.0007074493876292181+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.03510608916398064+0j),(-0.0007117818084834845+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.035071539015612885+0j),(-0.0007149817266218774+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.03503686217584417+0j),(-0.0007170513273292244+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.03500211291495147+0j),(-0.0007179974135417541+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.03496734506446605+0j),(-0.0007178313910225037+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.03493261179681699+0j),(-0.0007165692142807832+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.034897965408531746+0j),(-0.0007142312929799509+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.03486345710889153+0j),(-0.0007108423590369725+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.03482913681591858+0j),(-0.0007064312950780321+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.03479505296152935+0j),(-0.000701030925366458+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.034761252307623176+0j),(-0.0006946777707655735+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.034727779774790406+0j),(-0.000687411769730094+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.03469467828521799+0j),(-0.00067927596772593+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.03466198862124595+0j),(-0.0006703161778635851+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.03462974930088523+0j),(-0.0006605806158855336+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.03459799647144865+0j),(-0.0006501195129641913+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.03456676382227345+0j),(-0.0006389847100492506+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.03453608251732807+0j),(-0.0006272292377434549+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.03450598114829951+0j),(-0.0006149068858773223+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.03447648570855314+0j),(-0.000602071767101917+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.03444761958814675+0j),(-0.0005887778789181435+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.034419403589866435+0j),(-0.0005750786686051842+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.03439185596603706+0j),(-0.0005610266055097645+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.03436499247564685+0j),(-0.0005466727650996079+0j),,,,,,,(2.036971999981497e-06+0j)
116,(-0.05165928624479691+0j),(0.03433882646111787+0j),(-0.0005320664289973367+0j),,,,,,,(2.0369740407978237e-06+0j)
117,(-0.054323282601433404+0j),(0.03431336894385846+0j),(-0.0005172547049054201+0j),,,,,,,(2.0369760816141502e-06+0j)
118,(-0.05693366843667035+0j),(0.03428862873754386+0j),(-0.0005022821704062565+0j),,,,,,,(2.0369781224304767e-06+0j)
119,(-0.05948786761455158+0j),(0.03426461257787226+0j),(-0.0004871905449036177+0j),,,,,,,(2.0369801632468032e-06+0j)
120,(-0.06198335944945219+0j),(0.03424132526735182+0j),(-0.0004720183934073482+0j),,,,,,,(2.0369822040631298e-06+0j)
121,(-0.06441768119191636+0j),(0.034218769833519326+0j),(-0.0004568008649040087+0j),,,,,,,(2.0369842448794563e-06+0j)
122,(-0.06678843046028347+0j),(0.034196947698867+0j),(-0.0004415694676989395+0j),,,,,,,(2.0369862856957828e-06+0j)
123,(-0.06909326761124958+0j),(0.03417585886064347+0j),(-0.00042635188395991996+0j),,,,,,,(2.0369883265121093e-06+0j)
124,(-0.07132991804830306+0j),(0.03415550207859566+0j),(-0.00041117182534516954+0j),,,,,,,(2.036990367328436e-06+0j)
125,(-0.0734961744687792+0j),(0.03413587506863772+0j),(-0.0003960489311774287+0j),,,,,,,(2.0369924081447623e-06+0j)
126,(-0.07558989903809857+0j),(0.034116974700374086+0j),(-0.00038099871016184026+0j),,,,,,,(2.036994448961089e-06+0j)
127,(-0.07760902550314462+0j),(0.03409879719636706+0j),(-0.00036603252617647454+0j),,,,,,,(2.0369964897774153e-06+0j)
128,(-0.0795515612298684+0j),(0.03408133833102501+0j),(-0.0003511576281868806+0j),,,,,,,(2.036998530593742e-06+0j)
129,(-0.08141558917003273+0j),(0.034064593626996764+0j),(-0.0003363772238532725+0j),,,,,,,(2.0370005714100683e-06+0j)
130,(-0.08319926975270382+0j),(0.03404855854698983+0j),(-0.0003216905959321944+0j),,,,,,,(2.037002612226395e-06+0j)
131,(-0.08490084270131903+0j),(0.03403322867898409+0j),(-0.00030709326011572793+0j),,,,,,,(2.0370046530427214e-06+0j)
132,(-0.08651862876857136+0j),(0.03401859991288897+0j),(-0.0002925771625060607+0j),,,,,,,(2.037006693859048e-06+0j)
133,(-0.08805103139455543+0j),(0.03400466860678881+0j),(-0.0002781309145034063+0j),,,,,,,(2.0370087346753744e-06+0j)
134,(-0.0894965382830808+0j),(0.033991431741037754+0j),(-0.0002637400624934989+0j),,,,,,,(2.037010775491701e-06+0j)
135,(-0.0908537228933666+0j),(0.03397888705860021+0j),(-0.0002493873893514863+0j),,,,,,,(2.0370128163080274e-06+0j)
136,(-0.09212124584777427+0j),(0.03396703319018447+0j),(-0.00023505324444834578+0j),,,,,,,(2.037014857124354e-06+0j)
137,(-0.09329785625476475+0j),(0.03395586976288389+0j),(-0.00022071589855391106+0j),,,,,,,(2.0370168979406804e-06+0j)
138,(-0.09438239294161621+0j),(0.03394539749121964+0j),(-0.0002063519197728668+0j),,,,,,,(2.037018938757007e-06+0j)
139,(-0.09537378560166576+0j),(0.03393561824967056+0j),(-0.00019193656643964532+0j),,,,,,,(2.0370209795733334e-06+0j)
140,(-0.09627105584982062+0j),(0.03392653512597541+0j),(-0.00017744419273133853+0j),,,,,,,(2.03702302038966e-06+0j)
141,(-0.09707331818862008+0j),(0.033918152454700284+0j),(-0.00016284866263452055+0j),,,,,,,(2.0370250612059864e-06+0j)
142,(-0.0977797808823656+0j),(0.03391047583077599+0j),(-0.00014812376782893927+0j),,,,,,,(2.037027102022313e-06+0j)
143,(-0.09838974673747385+0j),(0.03390351210292429+0j),(-0.00013324364502183739+0j),,,,,,,(2.0370291428386395e-06+0j)
144,(-0.09890261379128791+0j),(0.03389726934710643+0j),(-0.0001181831882892315+0j),,,,,,,(2.037031183654966e-06+0j)
145,(-0.09931787590594486+0j),(0.0338917568203402+0j),(-0.0001029184520487459+0j),,,,,,,(2.0370332244712925e-06+0j)
146,(-0.09963512326790375+0j),(0.03388698489543924+0j),(-8.742704040161351e-05+0j),,,,,,,(2.037035265287619e-06+0j)
147,(-0.0998540427922073+0j),(0.033882964977429805+0j),(-7.168847874156138e-05+0j),,,,,,,(2.0370373061039455e-06+0j)
148,(-0.09997441843185931+0j),(0.03387970940259322+0j),(-5.5684563731266506e-05+0j),,,,,,,(2.037039346920272e-06+0j)
149,(-0.09999613139057446+0j),(0.03387723132126372+0j),(-3.939968799012415e-05+0j),,,,,,,(2.0370413877365985e-06+0j)
150,(-0.09991916024028395+0j),(0.03387554456568093+0j),(-2.2821136119204003e-05+0j),,,,,,,(2.037043428552925e-06+0j)
151,(-0.09974358094222026+0j),(0.03387466350435102+0j),(-5.939349007046797e-06+0j),,,,,,,(2.0370454693692515e-06+0j)
152,(-0.09946956677195266+0j),(0.033874602884509226+0j),(1.12518462914507e-05+0j),,,,,,,(2.037047510185578e-06+0j)
153,(-0.09909738814843383+0j),(0.033875377664398+0j),(2.8755043433121894e-05+0j),,,,,,,(2.0370495510019046e-06+0j)
154,(-0.09862741236694533+0j),(0.03387700283717722+0j),(4.656910235045123e-05+0j),,,,,,,(2.037051591818231e-06+0j)
