,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05455862657793466+0j),(-0.00013634552281929717+0j),(10.711852069799102-153.84227837955999j),(0.09649055451154709+0j),(2.252068725283607e-06+0j),(2.4264465952441167e-07+0j),(0.10774300837282619+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05455119006604675+0j),(-9.677652048316878e-05+0j),(11.37522688865415-151.23692795265444j),(0.10551328957080841+0j),(2.4726537048991304e-06+0j),(2.9014524601068003e-07+0j),(0.11734164207297125+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05454624503304359+0j),(-5.728951253126567e-05+0j),(12.30291939789948-148.6327121038452j),(0.11337907612323761+0j),(2.7655582925945055e-06+0j),(3.3501708873792834e-07+0j),(0.12113904437849778+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05454378380570565+0j),(-1.7963857046450204e-05+0j),(13.676783044980525-145.96748748957927j),(0.11982908844947815+0j),(3.181591409884277e-06+0j),(3.7421883634829406e-07+0j),(0.11762001719821887+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05454379371393625+0j),(2.1121249185288214e-05+0j),(15.776421829272712-143.1592338253461j),(0.12475510686635971+0j),(3.8027346818125807e-06+0j),(4.0561854034807924e-07+0j),(0.10666495937464152+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.054546257107462755+0j),(5.9886977763909465e-05+0j),(19.010926424931515-140.05274013920743j),(0.1281988024711609+0j),(4.758383056469029e-06+0j),(4.283207058161852e-07+0j),(0.09001391874785755+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05455115138557209+0j),(9.82550751704182e-05+0j),(23.92947618758525-136.2947100611739j),(0.13026276230812073+0j),(6.248254976526368e-06+0j),(4.422233799709266e-07+0j),(0.07077550158120702+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05455844903982579+0j),(0.00013614806812728674+0j),(31.13792075398556-131.12764188364508j),(0.1309947967529297+0j),(8.571286343794782e-06+0j),(4.4720764944393e-07+0j),(0.05217509152143632+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05456811770966841+0j),(0.00017348946735420775+0j),(40.99147801704612-123.22922122811609j),(0.13032785058021545+0j),(1.215224892803235e-05+0j),(4.426654210623049e-07+0j),(0.03642662553111309+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.054580120250816384+0j),(0.0002102039693483928+0j),(53.1347632828171-111.00360202161882j),(0.12809576094150543+0j),(1.7541839042678475e-05+0j),(4.2763244535073554e-07+0j),(0.0243778570941351+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05459441481629559+0j),(0.0002462176559564726+0j),(66.60810762549006-93.32907527522305j),(0.12387727200984955+0j),(2.533206316002179e-05+0j),(3.999303825018957e-07+0j),(0.015787517186245312+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05461095494998679+0j),(0.0002814581916970894+0j),(80.6829020769667-69.10651223009523j),(0.11602719873189926+0j),(3.574635775294155e-05+0j),(3.5084940711753537e-07+0j),(0.00981496938911669+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05462968969254473+0j),(0.0003158550190653447+0j),(94.77316066968653-34.20780664619592j),(0.09907171130180359+0j),(4.6676410420332104e-05+0j),(2.5579995416221167e-07+0j),(0.005480283334958122+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05465056369958319+0j),(0.00034933955244016463+0j),(104.64641482469908+29.75014301360366j),(0.0565141923725605+0j),(4.420700861373916e-05+0j),(8.323695492963404e-08+0j),(0.0018828904632955576+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05467351737207536+0j),(0.0003818453717835546+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05469848699902045+0j),(0.00041330841816556796+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05472540491259606+0j),(0.00044366719443118564+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.054754199656287805+0j),(0.00047286297631601127+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05478479616692177+0j),(0.0005008400424860603+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05481711597222272+0j),(0.0005275459371517052+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05485107740665528+0j),(0.0005529317875965188+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05488659585018743+0j),(0.0005769527139990716+0j),,,,,,,(2.0367801632468054e-06+0j)
