,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.2931020362036788+0j),(0.002016604217130656+0j),(3.514529099482709-48.32909267216272j),(0.23918604850769043+0j),(7.483913577743806e-06+0j),(1.3844013908293365e-06+0j),(0.18498361538358324+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2931616837360428+0j),(0.0020625527292980786+0j),(3.59850424559117-48.08183828529988j),(0.2508133351802826+0j),(7.739334250800312e-06+0j),(1.5222696375775656e-06+0j),(0.1966925821068072+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2932226455220538+0j),(0.002106173320175072+0j),(3.70638587392603-47.83615908061572j),(0.2619903087615967+0j),(8.050226824707352e-06+0j),(1.6609661899398378e-06+0j),(0.20632539009237402+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.29328485244094105+0j),(0.0021474113243381576+0j),(3.855032258788765-47.5856411202893j),(0.2724993824958801+0j),(8.456773684883956e-06+0j),(1.796889552954561e-06+0j),(0.2124793236652895+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2933482338104797+0j),(0.0021862149909971903+0j),(4.071382551118606-47.32175072185734j),(0.2820780575275421+0j),(9.023746315506287e-06+0j),(1.925435378282881e-06+0j),(0.21337428058834482+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.29341271747347825+0j),(0.0022225355487235105+0j),(4.397647037977497-47.0338754176759j),(0.2904575765132904+0j),(9.853446499619167e-06+0j),(2.041529959692472e-06+0j),(0.20718942958399142+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.29347822988609124+0j),(0.0022563272651604555+0j),(4.898580972122448-46.708566078903374j),(0.2974230945110321+0j),(1.1104424629593268e-05+0j),(2.140620669350499e-06+0j),(0.19277186713895553+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.2935446962078092+0j),(0.0022875475016177543+0j),(5.671150784995345-46.325202357620604j),(0.30286145210266113+0j),(1.3018041499890387e-05+0j),(2.219618517703703e-06+0j),(0.17050326024251747+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.29361204039297434+0j),(0.0023161567624626622+0j),(6.856226737951252-45.84308082395099j),(0.3067549467086792+0j),(1.595511639607139e-05+0j),(2.277054831195747e-06+0j),(0.14271627825644842+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.293680185283668+0j),(0.002342118739233407+0j),(8.649512586761892-45.172796793619455j),(0.3091094493865967+0j),(2.0444173060241155e-05+0j),(2.3121441247880145e-06+0j),(0.1130955073592368+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.2937490527038154+0j),(0.002365400349414196+0j),(11.30203201129736-44.123856662279344j),(0.30983832478523254+0j),(2.7238369511906058e-05+0j),(2.3230609821577336e-06+0j),(0.08528634510014667+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.29381856355434766+0j),(0.002385971769825317+0j),(15.088502431191666-42.32795240535648j),(0.30859217047691345+0j),(3.736033977475017e-05+0j),(2.3044120890823642e-06+0j),(0.06168070480557544+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.29388863790926495+0j),(0.0024038064645982332+0j),(20.225566568484307-39.16498274939526j),(0.3043797016143799+0j),(5.2048028010176495e-05+0j),(2.2419282667771603e-06+0j),(0.04307422110860407+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.2939591951124414+0j),(0.00241888120772406+0j),(26.81108278832095-33.71245388200744j),(0.29440778493881226+0j),(7.225284207379445e-05+0j),(2.097436967734551e-06+0j),(0.029029127540649024+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.2940301538750117+0j),(0.0024311761001847105+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.29410143237318115+0j),(0.002440674581701572+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.29417294834630253+0j),(0.0024473634371681902+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.2942446191950659+0j),(0.0024512327978734707+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.2943163620796495+0j),(0.0024522761376760075+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.2943880940176876+0j),(0.002450490264365332+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.29445973198191955+0j),(0.0024458753065540874+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.29453119299739594+0j),(0.0024384346966082647+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.2946023942381365+0j),(0.0024281751503767313+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.2946732531231634+0j),(0.002415106644891019+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.2947436874118777+0j),(0.002399242395894155+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.2948136152988183+0j),(0.0023805988382537657+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.2948829555079653+0j),(0.0023591956144879108+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.2949516273869627+0j),(0.0023350555807640206+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.2950195510020324+0j),(0.0023082048480091164+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.29508664723512756+0j),(0.0022786728934070365+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.2951528378864654+0j),(0.0022464928154947244+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.2952180457875569+0j),(0.002211701794513945+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.29528219493032937+0j),(0.0021743417287052006+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.29534521061755875+0j),(0.002134460050309749+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.2954070196421339+0j),(0.0020921108744737247+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.2954675505072481+0j),(0.0020473566395467348+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.2955267337028243+0j),(0.002000270299080966+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.2955845020540534+0j),(0.001950938044361136+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.29564079115528197+0j),(0.0018994623984559167+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.2956955398942885+0j),(0.0018459652821390348+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.29574869105589896+0j),(0.0017905903549696575+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.2958001919700295+0j),(0.001733503701929249+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.29584999514229443+0j),(0.0016748919586492266+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.29589805878509573+0j),(0.0016149574040318472+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.29594434716509804+0j),(0.0015539103543719054+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.29598883070536897+0j),(0.0014919600497120464+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.29603148582240124+0j),(0.001429305699733473+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.29607229452508527+0j),(0.0013661292147877655+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.29611124383813425+0j),(0.001302590511321314+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.2961483251272659+0j),(0.0012388255111676222+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.2961835333985184+0j),(0.001174946379455671+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.29621686662701496+0j),(0.0011110432935446024+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.2962483251499337+0j),(0.001047187049733112+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.2962779111403561+0j),(0.0009834319683200766+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.2963056281655495+0j),(0.0009198187426898157+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.2963314808251543+0j),(0.000856377035723979+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.29635547446061783+0j),(0.0007931277388106927+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.29637761492575215+0j),(0.0007300848784021263+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.29639790840841+0j),(0.0006672571931675214+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.29641636129420507+0j),(0.0006046494221150386+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.2964329800644586+0j),(0.0005422633490134445+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.29644777122186183+0j),(0.00048009864675188635+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.29646074123855154+0j),(0.0004181535604932082+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.2964718965223544+0j),(0.0003564254626570732+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.29648124339783766+0j),(0.00029491130700267304+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.2964887880995286+0j),(0.00023360800387723147+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.2964945367752486+0j),(0.0001725127342382238+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.2964984954979684+0j),(0.00011162321635533169+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.2965006702849554+0j),(5.093793608252854e-05+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.29650106712326857+0j),(-9.543650840499844e-06+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.2964996920008751+0j),(-6.982093794985561e-05+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.2964965509428327+0j),(-0.00012989200374391777+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.29649165005210376+0j),(-0.00018975346022866968+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.29648499555466457+0j),(-0.0002494003116986031+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.2964765938486353+0j),(-0.0003088258220001151+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.2964664515571946+0j),(-0.00036802138926471986+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.2964545755850666+0j),(-0.0004269764277404533+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.2964409731783692+0j),(-0.0004856782569154566+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.29642565198759835+0j),(-0.0005441119986287298+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.29640862013349856+0j),(-0.0006022604833032635+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.29638988627552854+0j),(-0.0006601041668157244+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.2963694596825839+0j),(-0.0007176210598217052+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.29634735030558124+0j),(-0.0007747866715748259+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.29632356885144673+0j),(-0.0008315739703927069+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.2962981268579888+0j),(-0.0008879533629147119+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.2962710367690747+0j),(-0.0009438926941506385+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.29624231200947543+0j),(-0.0009993572700262366+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.29621196705870034+0j),(-0.0010543099036897357+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.29618001752311374+0j),(-0.0011087109862664539+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.29614648020561635+0j),(-0.0011625185820615333+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.2961113731721856+0j),(-0.0012156885474517536+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.2960747158146015+0j),(-0.001268174671930057+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.2960365289087409+0j),(-0.0013199288390265494+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.2959968346679012+0j),(-0.0013709012041853192+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.2959556567907047+0j),(-0.0014210403861823755+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.29591302050324125+0j),(-0.001470293668363299+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.295868952595218+0j),(-0.00151860720588047+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.295823481449992+0j),(-0.001565926235221762+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.2957766370684762+0j),(-0.0016121952823139188+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.2957284510871824+0j),(-0.0016573583539199678+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.2956789567910679+0j),(-0.0017013591004014996+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.295628189121537+0j),(-0.0017441409831475795+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.2955761846789819+0j),(-0.0017856474792445425+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.29552298171915814+0j),(-0.0018258222970536986+0j),,,,,,,(2.036947510185579e-06+0j)
