,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08963515336547473+0j),(-0.00045775093769062403+0j),(6.764418538645957-65.23200327845775j),(0.19996868073940277+0j),(7.86381042416906e-06+0j),(3.2703147066095813e-06+0j),(0.4158689655791319+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08944347340828843+0j),(-0.00041100304371524996+0j),(7.116908505004125-64.82259520554364j),(0.21135808527469635+0j),(8.36765957501484e-06+0j),(3.6534512478052625e-06+0j),(0.4366156647569859+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.089272217240189+0j),(-0.0003636530517583011+0j),(7.553487823449065-64.40514680549298j),(0.22238628566265106+0j),(8.981371138361283e-06+0j),(4.044655966890704e-06+0j),(0.45033836199187305+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08912163114039888+0j),(-0.00031576676448915914+0j),(8.132865375158842-63.959775605870064j),(0.2328622192144394+0j),(9.78212210611673e-06+0j),(4.4346939012561875e-06+0j),(0.453346815051837+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08899193254979533+0j),(-0.0002674112492330034+0j),(8.947896707589456-63.45269800116999j),(0.24253860116004944+0j),(1.0895281775447074e-05+0j),(4.8109109860254845e-06+0j),(0.44155911569603024+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08888330954588353+0j),(-0.00021865473312151563+0j),(10.141270642391618-62.825094655591684j),(0.25112849473953247+0j),(1.252056608791463e-05+0j),(5.157717742121481e-06+0j),(0.41193966038803337+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0887959203638331+0j),(-0.00016956649573159568+0j),(11.92324247504108-61.97022998716503j),(0.2583422362804413+0j),(1.4969619769544806e-05+0j),(5.45828758307584e-06+0j),(0.3646243302839625+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08872989296462218+0j),(-0.00012021675941547121+0j),(14.58266327335231-60.687475246284784j),(0.2639233469963074+0j),(1.8716693375608884e-05+0j),(5.696671872315107e-06+0j),(0.3043631563542556+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08868532465124382+0j),(-7.06765775315307e-05+0j),(18.46792580117974-58.60241252392119j),(0.26763051748275757+0j),(2.4458802727167495e-05+0j),(5.857831191248411e-06+0j),(0.2394978714449442+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08866228173383743+0j),(-2.101772079014347e-05+0j),(23.900504131253886-55.0681690450251j),(0.26906710863113403+0j),(3.316067159175873e-05+0j),(5.920887485631352e-06+0j),(0.1785514949312077+0j),(25+0j),(2.0367556734508872e-06+0j)
