,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.30488232154318434+0j),(0.0018207302678705563+0j),(4.073299030381875-64.46533054271812j),(0.20888738334178925+0j),(4.881268978351727e-06+0j),(1.0146003446099708e-06+0j),(0.20785585656305586+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.304950846086978+0j),(0.001847277083114332+0j),(4.1906504620308835-63.51326312445406j),(0.22232230007648468+0j),(5.171723842067877e-06+0j),(1.1493085561605812e-06+0j),(0.22222929747560505+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.3050203268558242+0j),(0.0018717207711608278+0j),(4.328045561045046-62.60911903312123j),(0.23538662493228912+0j),(5.494340712175472e-06+0j),(1.2883508545335643e-06+0j),(0.23448688787693414+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.30509068450559323+0j),(0.001894036885968436+0j),(4.501189707412196-61.742150401618176j),(0.2479168027639389+0j),(5.872609108337201e-06+0j),(1.429165457845564e-06+0j),(0.2433612439514512+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.30516183882887504+0j),(0.0019142038385468252+0j),(4.734778125529456-60.89799105953231j),(0.25970837473869324+0j),(6.345205292745959e-06+0j),(1.5683482186180053e-06+0j),(0.24717060303958818+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.30523370886227813+0j),(0.0019322029041142547+0j),(5.066976881614682-60.05883191387177j),(0.2705322206020355+0j),(6.974036750762025e-06+0j),(1.7018002409793393e-06+0j),(0.24401939677094336+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.3053062129938874+0j),(0.0019480182234400234+0j),(5.555654120784432-59.204079245416764j),(0.2801717519760132+0j),(7.855860530980863e-06+0j),(1.825237058654602e-06+0j),(0.23234081759171807+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.3053792690706627+0j),(0.001961636798401027+0j),(6.2866678046961475-58.30968386001301j),(0.28846967220306396+0j),(9.138803761743475e-06+0j),(1.934955173072387e-06+0j),(0.2117295899461618+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.3054527945055642+0j),(0.0019730484817984738+0j),(7.384180513906402-57.34179813031474j),(0.29535600543022156+0j),(1.1045522114727646e-05+0j),(2.028440147255971e-06+0j),(0.18364366357578804+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.3055267063841888+0j),(0.0019822459614993577+0j),(9.021823920887384-56.23817876061764j),(0.3008307218551636+0j),(1.3904839761380572e-05+0j),(2.1043353836871127e-06+0j),(0.1513383411674914+0j),(25+0j),(2.0367556734508872e-06+0j)
