,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.8606013240992464+0j),(0.0014800660165750158+0j),(15.032925812998009-16.396816279600632j),(0.8222848773002625+0j),(0.00015189536497928202+0j),(6.37706986365382e-05+0j),(0.4198330781537428+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.8607490231534625+0j),(0.0016228975423768438+0j),(15.802924216253297-15.521199475419717j),(0.831139326095581+0j),(0.0001610438630450517+0j),(6.515147196672764e-05+0j),(0.4045573096349635+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.8609109865311771+0j),(0.0017640909302721324+0j),(16.46187405148362-14.699178837489368j),(0.8399028778076172+0j),(0.0001689924392849207+0j),(6.65326324393644e-05+0j),(0.3937018290338457+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.8610870413467182+0j),(0.0019034830612041154+0j),(16.94033303881795-13.995972891082758j),(0.8501984477043152+0j),(0.00017541572742629796+0j),(6.817375003635378e-05+0j),(0.3886410359926103+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.8612769984440483+0j),(0.0020409130850635414+0j),(16.80222112411505-13.760589852483406j),(0.8709742426872253+0j),(0.0001781146420398727+0j),(7.154630212552143e-05+0j),(0.40168680859771816+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.8614806526363681+0j),(0.0021762226501260383+0j),(16.41062047796208-13.740482236474877j),(0.8961124420166016+0j),(0.00017911239410750568+0j),(7.573586380448006e-05+0j),(0.42283988320217736+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.8616977829684785+0j),(0.002309256126805793+0j),(17.173254817370427-12.872761380933166j),(0.8978296518325806+0j),(0.00018641095084603876+0j),(7.602640542286975e-05+0j),(0.4078430214417058+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.8619281530013789+0j),(0.002439860826620938+0j),(17.871812625068316-12.02532888682238j),(0.8987809419631958+0j),(0.00019257984240539372+0j),(7.618759743472105e-05+0j),(0.395615639119389+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.8621715111186091+0j),(0.002567887216214938+0j),(18.514379358491592-11.194351819817774j),(0.8990182876586914+0j),(0.00019776263798121363+0j),(7.622784124734673e-05+0j),(0.3854511753356969+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.8624275908538214+0j),(0.00269318912609438+0j),(19.114343689821286-10.365025269895822j),(0.898421049118042+0j),(0.00020214321557432413+0j),(7.612659506974307e-05+0j),(0.3765973290444309+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.8626961112390367+0j),(0.002815623953717436+0j),(19.688695040808206-9.508530964944875j),(0.8966937065124512+0j),(0.0002059240941889584+0j),(7.583414800247877e-05+0j),(0.3682626275529101+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.8629767771729941+0j),(0.0029350528605700454+0j),(20.258765985252076-8.573887008675364j),(0.893301248550415+0j),(0.00020931533072143793+0j),(7.526142734200705e-05+0j),(0.35956003357521304+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.8632692798089764+0j),(0.003051340962875817+0j),(20.85856503861425-7.4634391312379575j),(0.887125551700592+0j),(0.0002125029859598726+0j),(7.422440846768348e-05+0j),(0.34928642594085446+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.8635732969614488+0j),(0.00316435751559614+0j),(21.58360898649228-5.93509928160016j),(0.874485969543457+0j),(0.00021537185239139944+0j),(7.212440782486884e-05+0j),(0.33488316613350083+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.86388849353083+0j),(0.003273976089387997+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.8642145219456597+0j),(0.0033800747401988465+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.864551022621415+0j),(0.00348253617119042+0j),,,,,,,(2.036769959165173e-06+0j)
