,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05504786074738398+0j),(0.0003790416343358795+0j),(5.151848169110446-156.59245767692235j),(0.04614628851413727+0j),(1.049362595040293e-06+0j),(5.0132614687099004e-08+0j),(0.04777434885143208+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.055056516665209464+0j),(0.00034925377429432326+0j),(5.426094201349555-155.36453561904756j),(0.054515689611434937+0j),(1.1226090919080889e-06+0j),(6.996644731806483e-08+0j),(0.0623248536132408+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05506447074271376+0j),(0.00032020044958373393+0j),(5.78581566394194-154.14754263856867j),(0.062032487243413925+0j),(1.215779207086598e-06+0j),(9.059102880112605e-08+0j),(0.07451273082569951+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0550717425907936+0j),(0.000292056714511153+0j),(6.302453430108635-152.91510797765775j),(0.06825271248817444+0j),(1.3453862948153983e-06+0j),(1.0966969442533138e-07+0j),(0.08151539438743818+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05507835589219608+0j),(0.00026498889556840494+0j),(7.090354641482719-151.654353732075j),(0.0728929340839386+0j),(1.5381041293949238e-06+0j),(1.2508858088563883e-07+0j),(0.08132647100742622+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05508433817830507+0j),(0.00023915333324628542+0j),(8.319377505638737-150.3777933958392j),(0.07595229893922806+0j),(1.833887722568761e-06+0j),(1.3580903063976793e-07+0j),(0.0740552592006765+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05508972057704228+0j),(0.00021469521849218614+0j),(10.232477402549517-149.12324310973605j),(0.07762584090232849+0j),(2.2899569103174144e-06+0j),(1.418598308250502e-07+0j),(0.061948690032506686+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05509453753445876+0j),(0.00019174755047730104+0j),(13.185578336990249-147.9457071951142j),(0.0780540332198143+0j),(2.9883822207921185e-06+0j),(1.4342917480134092e-07+0j),(0.047995592332001874+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05509882651317236+0j),(0.00017043023760290434+0j),(17.698492833500662-146.92038060430065j),(0.0771930068731308+0j),(4.041042302560527e-06+0j),(1.4028224850550162e-07+0j),(0.03471437267969567+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05510262767125926+0j),(0.00015084935777020804+0j),(24.499817891226026-146.13674159313064j),(0.07480090111494064+0j),(5.5793543651816435e-06+0j),(1.3172265067619217e-07+0j),(0.023608941475059677+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05510598352551293+0j),(0.0001330965874740397+0j),(34.523943481680575-145.53725427215437j),(0.0705830380320549+0j),(7.715666470176075e-06+0j),(1.1728635688851905e-07+0j),(0.01520106621273412+0j),(30+0j),(2.0367577142672137e-06+0j)
