,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08667362122324682+0j),(-0.0005376279499053264+0j),(4.641500358260911-52.02141829836193j),(0.2393590360879898+0j),(8.507851816830225e-06+0j),(1.6863122999020796e-06+0j),(0.19820659036000346+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08664976420559255+0j),(-0.0004884338739500517+0j),(4.805477171426028-51.78691721458357j),(0.2503223717212677+0j),(8.882646397978533e-06+0j),(1.8443259764962157e-06+0j),(0.20763248854709987+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08662820015870683+0j),(-0.000438521035735328+0j),(5.0406207565151675-51.5392471907584j),(0.26045262813568115+0j),(9.398163456353359e-06+0j),(1.996621950872695e-06+0j),(0.21244809798694617+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08660896073823922+0j),(-0.00038795858310723555+0j),(5.3961896709755015-51.265899766859775j),(0.2694229483604431+0j),(1.015346515487181e-05+0j),(2.13652275224119e-06+0j),(0.21042301516305975+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08659207436467005+0j),(-0.00033681719901241614+0j),(5.950809167140536-50.94965135427116j),(0.2769176959991455+0j),(1.1307811291771941e-05+0j),(2.2570426841798073e-06+0j),(0.1996003139725307+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08657756615478489+0j),(-0.0002851689933391223+0j),(6.826786650732341-50.56305447104732j),(0.2827037274837494+0j),(1.3112143278704025e-05+0j),(2.3523471996204014e-06+0j),(0.17940218846151154+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08656545785822384+0j),(-0.00023308739173568598+0j),(8.208177644515255-50.05104834045049j),(0.28665491938591003+0j),(1.595379399077501e-05+0j),(2.418561591835421e-06+0j),(0.1515978953491508+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08655576779924093+0j),(-0.0001806470216072947+0j),(10.358267986142732-49.28908239393735j),(0.28868529200553894+0j),(2.041673542407807e-05+0j),(2.4529442009543885e-06+0j),(0.12014380115155715+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08654851082379897+0j),(-0.0001279235954987627+0j),(13.619941200572663-48.00224175123668j),(0.2885977029800415+0j),(2.735234738793224e-05+0j),(2.451455947797719e-06+0j),(0.08962506628880022+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08654369825211647+0j),(-7.499379207662774e-05+0j),(18.361396266336456-45.6467022537114j),(0.2858334183692932+0j),(3.7924783100606874e-05+0j),(2.404719137405288e-06+0j),(0.06340759104741742+0j),(25+0j),(2.0367556734508872e-06+0j)
