,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3835191794222896+0j),(0.0022174023397776043+0j),(5.349563388871092-44.93084159988122j),(0.2923103868961334+0j),(1.3064279301033821e-05+0j),(4.322372772962929e-06+0j),(0.33085428391146576+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.3836379018821175+0j),(0.002244184734054025+0j),(5.464191001547703-44.818199474074454j),(0.30336272716522217+0j),(1.34022775455378e-05+0j),(4.655412444035912e-06+0j),(0.3473597997219436+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.38375799873561367+0j),(0.0022686148420212058+0j),(5.588988825319893-44.70864307757569j),(0.314308762550354+0j),(1.3765290532319341e-05+0j),(4.9974297855220685e-06+0j),(0.36304571805358343+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.3838793429740477+0j),(0.002290665900310395+0j),(5.731356211388882-44.60036891935954j),(0.3250933289527893+0j),(1.4172185728966724e-05+0j),(5.346257084122462e-06+0j),(0.3772358891116685+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3840018062235909+0j),(0.0023103138052410002+0j),(5.903105656912031-44.49039892302181j),(0.33563360571861267+0j),(1.4653397556685377e-05+0j),(5.698553114248663e-06+0j),(0.38888954539070636+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.3841252588886445+0j),(0.0023275371327190503+0j),(6.122764269542668-44.3739597666542j),(0.3458096981048584+0j),(1.525702919025207e-05+0j),(6.049340924066322e-06+0j),(0.39649533658435493+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.38424957029613077+0j),(0.0023423171542393054+0j),(6.418897901850857-44.24353887373849j),(0.3554557263851166+0j),(1.6057718312367797e-05+0j),(6.391528849641113e-06+0j),(0.3980346849600856+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.3843746088405375+0j),(0.002354637848981443+0j),(6.834803469204437-44.087354967925975j),(0.364356130361557+0j),(1.7169319107779302e-05+0j),(6.715616467422051e-06+0j),(0.39114052370191266+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.38450024212950773+0j),(0.002364485911998704+0j),(7.4349209937003655-43.886597298042936j),(0.3722514510154724+0j),(1.8762602849164978e-05+0j),(7.009814443407071e-06+0j),(0.373605650546456+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.38462633712976335+0j),(0.002371850758506173+0j),(8.313125241607597-43.6099411834448j),(0.378853440284729+0j),(2.1089268557261676e-05+0j),(7.260661568268862e-06+0j),(0.3442822850187849+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.3847527603131538+0j),(0.00237672452428504+0j),(9.602387635048634-43.20226403212433j),(0.38385865092277527+0j),(2.4512850359315053e-05+0j),(7.4537768818131084e-06+0j),(0.30407630171742234+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.3848793778026236+0j),(0.002379102062228389+0j),(11.48359556852239-42.56239661904211j),(0.38693010807037354+0j),(2.9544622520916164e-05+0j),(7.5735373696018795e-06+0j),(0.2563423297840472+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.38500605551789063+0j),(0.0023789809350642866+0j),(14.188089890671058-41.503454507261644j),(0.3875998258590698+0j),(3.687438947963528e-05+0j),(7.599777365627513e-06+0j),(0.2060990696489948+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.38513265932063184+0j),(0.0023763614043030117+0j),(17.98590479313139-39.69123022775029j),(0.3849990665912628+0j),(4.735904076369479e-05+0j),(7.498131911774039e-06+0j),(0.15832524879857934+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.38525905515897624+0j),(0.002371246415467036+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.385385109211106+0j),(0.0023636415796761574+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.38551068802777316+0j),(0.002353555151676279+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.3856356586735441+0j),(0.002340998004419365+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.38575988886658974+0j),(0.0023259836003267286+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.38588324711684774+0j),(0.002308527959400417+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.3860056028623934+0j),(0.002288649624392517+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.38612682660386943+0j),(0.002266369623308521+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.3862467900368398+0j),(0.002241711429622292+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.3863653661819607+0j),(0.0022147009207417467+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.38648242951289646+0j),(0.0021853663355348527+0j),,,,,,,(2.036786285695785e-06+0j)
