,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.003796760338173145+0j),(-0.0003507689831353747+0j),(5.380415158222366+88.41100064862282j),(0.12742070853710175+0j),(3.428997843002435e-06+0j),(8.100087868451336e-07+0j),(0.23622318354563002+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0037838377569481426+0j),(-0.00034719124426715577+0j),(5.732138850479723+88.74292774911147j),(0.13583038747310638+0j),(3.624186092565651e-06+0j),(9.204571546551774e-07+0j),(0.2539762393943637+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.003771054235930172+0j),(-0.00034325542908474836+0j),(6.22368494173154+89.11307387081364j),(0.14331689476966858+0j),(3.899609055224573e-06+0j),(1.0247182671878533e-06+0j),(0.26277461475656594+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0037584229437855445+0j),(-0.0003389660387853741+0j),(6.954720437350622+89.5520510882161j),(0.14944228529930115+0j),(4.310093572712503e-06+0j),(1.1141834396732557e-06+0j),(0.25850562658946136+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.003745956874712812+0j),(-0.00033432799913308956+0j),(8.09005589712408+90.10854102924482j),(0.15372620522975922+0j),(4.941997758578509e-06+0j),(1.1789774864420251e-06+0j),(0.23856293426995406+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0037336688328368757+0j),(-0.00032934665468852307+0j),(9.897680582926796+90.87292484758535j),(0.1556442528963089+0j),(5.922598575125448e-06+0j),(1.2085813187173898e-06+0j),(0.2040626767772777+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0037215714168312903+0j),(-0.0003240277622479477+0j),(12.809607262811978+92.04412568180602j),(0.15444821119308472+0j),(7.416216703859391e-06+0j),(1.1900781020842548e-06+0j),(0.16046970437971958+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0037096770047982093+0j),(-0.0003183774834838992+0j),(17.533401076224845+94.10297935758776j),(0.14864476025104523+0j),(9.567713277647272e-06+0j),(1.1023230998315471e-06+0j),(0.11521280663864245+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.003697997739435622+0j),(-0.0003124023767812738+0j),(25.298861450122658+98.25685365808121j),(0.13515160977840424+0j),(1.2287626304896548e-05+0j),(9.112806413086354e-07+0j),(0.07416246382309782+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.003686545513521676+0j),(-0.0003061093882644205+0j),(38.426669518687625+107.68784178579162j),(0.10904963314533234+0j),(1.4696641301270574e-05+0j),(5.932778256848989e-07+0j),(0.040368259218084616+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.003675331955746177+0j),(-0.00029950584201248647+0j),(60.59843472743593+131.11694973900177j),(0.0682235136628151+0j),(1.4522373930958565e-05+0j),(2.3220836695644217e-07+0j),(0.015989697556363293+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0036643684169192945+0j),(-0.00029259942946246954+0j),(85.89144082189657+182.3455378172087j),(0.028596719726920128+0j),(1.0570678568910807e-05+0j),(4.079830652070137e-08+0j),(0.0038595730874546107+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.003653665956587426+0j),(-0.00028539819800158856+0j),(84.98983171980824+238.40376993910888j),(0.010172929614782333+0j),(6.6336542658973485e-06+0j),(5.162995874552894e-09+0j),(0.0007783034309000855+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0036432353300862143+0j),(-0.00027791053875298713+0j),(66.49974691593617+269.0807503167466j),(0.0039176479913294315+0j),(4.327910119172884e-06+0j),(7.657033038729327e-10+0j),(0.00017692218248267777+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.00363308697606046+0j),(-0.0002701451735616996+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0036232310044803056+0j),(-0.00026211114119077607+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0036136771851826644+0j),(-0.00025381778274077615+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0036044349369663605+0j),(-0.0002452747263097937+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0035955133172686834+0j),(-0.00023649187091531298+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.003586921012450157+0j),(-0.00022747936970380638+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0035786663287133563+0j),(-0.00021824761247929832+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0035707571836802662+0j),(-0.00020880720758773103+0j),,,,,,,(2.0367801632468054e-06+0j)
