,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01845824107047415+0j),(-0.0005820517516927869+0j),(5.537242509415004-81.66416933387305j),(0.18083609640598297+0j),(4.132448793825461e-06+0j),(1.1982952524316365e-06+0j),(0.2899721962004904+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01844496828740155+0j),(-0.0005642485391497171+0j),(5.908833705687317-81.10487726961182j),(0.19147765636444092+0j),(4.467637609195663e-06+0j),(1.3434756450480778e-06+0j),(0.300712761993682+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01843211499434772+0j),(-0.0005457808296396328+0j),(6.440824685584379-80.51869354658677j),(0.20121075212955475+0j),(4.935681317874696e-06+0j),(1.4835287268501048e-06+0j),(0.3005722272784241+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.018419696234181205+0j),(-0.0005266768799717534+0j),(7.243832848754245-79.87396724631431j),(0.20971210300922394+0j),(5.6307944760192186e-06+0j),(1.6115381173548785e-06+0j),(0.28620084150082165+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.018407726380585347+0j),(-0.0005069662944325814+0j),(8.49256818469613-79.12030613192425j),(0.2167017161846161+0j),(6.705903160764137e-06+0j),(1.7207520394054002e-06+0j),(0.2566025780797766+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.01839621910744707+0j),(-0.00048667997673222175+0j),(10.452202739444495-78.16370134342343j),(0.22201141715049744+0j),(8.403680112678558e-06+0j),(1.8061100510726546e-06+0j),(0.2149189434695155+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.018385187359413215+0j),(-0.00046585007710167717+0j),(13.49992903473132-76.8046673820016j),(0.22558969259262085+0j),(1.109969616663875e-05+0j),(1.8647992948936635e-06+0j),(0.16800453516002578+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.018374643323727437+0j),(-0.0004445099344741689+0j),(18.109045519879857-74.61715272502208j),(0.227416530251503+0j),(1.5357925803982653e-05+0j),(1.8951240788130915e-06+0j),(0.12339713728279919+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.018364598403462825+0j),(-0.0004226940136227306+0j),(24.72375774671201-70.78796061071384j),(0.2273419201374054+0j),(2.1987585569149815e-05+0j),(1.8938807898639053e-06+0j),(0.08613409525605932+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.01835506319226921+0j),(-0.0004004378370508509+0j),(33.48650498890126-64.06362074105222j),(0.22475546598434448+0j),(3.204142194590531e-05+0j),(1.8510328079397424e-06+0j),(0.057769995696969764+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.018346047450760072+0j),(-0.00037777791133849776+0j),(44.1076978121188-52.91205161351905j),(0.2174939513206482+0j),(4.647630703402683e-05+0j),(1.7333567586512792e-06+0j),(0.037295492462045915+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.018337560084672026+0j),(-0.0003547516475264515+0j),(56.595332498976866-34.87315157601242j),(0.19775667786598206+0j),(6.403384759323671e-05+0j),(1.4330320608205658e-06+0j),(0.022379290245428316+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.01832960912492984+0j),(-0.0003313972759650126+0j),(75.03817149805015+3.63864018087706j),(0.13063625991344452+0j),(6.647643749602139e-05+0j),(6.25346995684701e-07+0j),(0.00940704735752616+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.01832220170971711+0j),(-0.00030775375805068756+0j),(82.51627042231964+112.51600499270663j),(0.01880701817572117+0j),(2.1191948690102436e-05+0j),(1.2960849867358412e-08+0j),(0.0006115931128793122+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.018315344068610805+0j),(-0.00028386069603100864+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.018309041508860827+0j),(-0.00025975823772973267+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.018303298403967584+0j),(-0.00023548697311970044+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.018298118184746234+0j),(-0.00021108782274106112+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.018293503333062868+0j),(-0.00018660191824349445+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.018289455378431838+0j),(-0.00016207047445471962+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.01828597489767977+0j),(-0.00013753465214842687+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.018283061517902245+0j),(-0.00011303541056565093+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.018280713922962124+0j),(-8.861334866136128e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0182789298638027+0j),(-6.430853400391507e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.018277706172873463+0j),(-4.016031826762421e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.018277038782989728+0j),(-1.6207138359822693e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.01827692275096681+0j),(7.513697548340893e-06+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.01827735228638176+0j),(3.096623941396235e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.018278320785815677+0j),(5.411613982407433e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.018279820872911745+0j),(7.693091235784189e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.018281844444540108+0j),(9.938020126877075e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.018284382723282547+0j),(0.000121436058256614+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.018287426316327803+0j),(0.00014307322000758194+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.018290965280694117+0j),(0.00016426937774757588+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.01829498919446252+0j),(0.00018500542742915524+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.01829948723341204+0j),(0.00020526568663169803+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.01830444825210204+0j),(0.0002250380621950271+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.018309860868064957+0j),(0.0002443141515385773+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.018315713547383816+0j),(0.0002630892610872555+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.018321994689574142+0j),(0.00028136232770217524+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.018328692709418278+0j),(0.0002991357337425218+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.018335796113262536+0j),(0.0003164150132291852+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.018343293567325763+0j),(0.00033320845494143363+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.018351173955805065+0j),(0.0003495266171185424+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.018359426426996485+0j),(0.0003653817764535247+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.018368040426241305+0j),(0.0003807873399644969+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.018377005715202656+0j),(0.0003957572511497445+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.018386312377695883+0j),(0.0004103054211820967+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.018395950812962854+0j),(0.0004244452120351333+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.018405911717829977+0j),(0.00043818899216750874+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.018416186059579478+0j),(0.00045154777784765587+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.01842676504157762+0j),(0.00046453096553968396+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.018437640063749906+0j),(0.0004771461539512332+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.018448802679898978+0j),(0.0004893990489862849+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.01846024455366273+0j),(0.0005012934412078937+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.018471957414646797+0j),(0.000512831243449973+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.01848393301597339+0j),(0.0005240125756722187+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.018496163094196095+0j),(0.0005348358846778913+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.0185086393322581+0j),(0.0005452980875469929+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.0185213533259322+0j),(0.0005553947292560061+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.01853429655398065+0j),(0.0005651201467069371+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.018547460352113115+0j),(0.0005744676330949501+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.01856083589069812+0j),(0.0005834295980945186+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.018574414156094465+0j),(0.0005919977206810098+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.018588185935408275+0j),(0.0006001630925092251+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.018602141804443403+0j),(0.0006079163506494805+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.018616272118592878+0j),(0.0006152477991562966+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.018630567006412833+0j),(0.0006221475194432891+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.01864501636562377+0j),(0.0006286054697909354+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.018659609861294314+0j),(0.0006346115745499182+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.018674336925977253+0j),(0.0006401558037483378+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.018689186761585038+0j),(0.0006452282438877082+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.018704148342810305+0j),(0.0006498191607388916+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.0187192104219156+0j),(0.0006539190549399507+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.01873436153473475+0j),(0.0006575187111642641+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.0187495900077455+0j),(0.0006606092415779855+0j),,,,,,,(2.036890367328437e-06+0j)
