,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.18201933881756502+0j),(0.0014766076260990084+0j),(3.416557671471298-60.800617634166564j),(0.17195793986320496+0j),(4.606520633387845e-06+0j),(6.876547524185645e-07+0j),(0.14927855688618327+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.18235853744919758+0j),(0.0015274850617917827+0j),(3.5371054962133206-60.537769249701526j),(0.182407408952713+0j),(4.809330221178243e-06+0j),(7.737682950125772e-07+0j),(0.1608889927344209+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.18270904334479235+0j),(0.0015764833064250857+0j),(3.7016073695431744-60.26852701232595j),(0.1920928955078125+0j),(5.076255092717474e-06+0j),(8.581211137603704e-07+0j),(0.16904609758312836+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1830704228628394+0j),(0.0016235315706229169+0j),(3.9409229210752312-59.98419145735605j),(0.2007075846195221+0j),(5.452844561659731e-06+0j),(9.36814385357173e-07+0j),(0.17180287733564634+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.18344222661443052+0j),(0.001668561550719363+0j),(4.30451357864194-59.674856315008185j),(0.2079649418592453+0j),(6.0125253185105976e-06+0j),(1.005787513997893e-06+0j),(0.16728204218972725+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.18382399003818325+0j),(0.0017115075340376007+0j),(4.869831751285084-59.32874908362153j),(0.21367807686328888+0j),(6.8712656684510875e-06+0j),(1.0618078078612133e-06+0j),(0.15452870826060852+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.18421523399849507+0j),(0.0017523064996778311+0j),(5.755028500080408-58.9265018643663j),(0.2178046852350235+0j),(8.208669896703213e-06+0j),(1.1032156583921728e-06+0j),(0.13439639701375358+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.18461546540609072+0j),(0.0017908982146382637+0j),(7.134653186044496-58.42380330003638j),(0.22041411697864532+0j),(1.0297546396031976e-05+0j),(1.1298083887902912e-06+0j),(0.10971627078326619+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.18502417785978748+0j),(0.0018272253251095797+0j),(9.254326691196443-57.712947963890734j),(0.22159136831760406+0j),(1.354384767182637e-05+0j),(1.1419094326206282e-06+0j),(0.08431204044002978+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1854408523083698+0j),(0.0018612334428034915+0j),(12.428896159871792-56.5520934459198j),(0.2213316410779953+0j),(1.853608773672022e-05+0j),(1.139234137337784e-06+0j),(0.06146033367553321+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.18586495773143516+0j),(0.0018928712262004709+0j),(16.98641454957653-54.46521482091818j),(0.21944735944271088+0j),(2.60927808994893e-05+0j),(1.1199192271481753e-06+0j),(0.042920654240042884+0j),(30+0j),(2.0367577142672137e-06+0j)
