,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05634672757915949+0j),(-0.0006305658591095332+0j),(3.9062409658980295-50.81088891103448j),(0.3335530459880829+0j),(7.5206521614745725e-06+0j),(3.4371029234167696e-06+0j),(0.4570219243782786+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.056333570107029454+0j),(-0.0006077736281245907+0j),(4.079797518439947-50.50686547289986j),(0.34599927067756653+0j),(7.944792741909623e-06+0j),(3.6983932006113176e-06+0j),(0.4655116024741466+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.056320904072076426+0j),(-0.0005841841318113094+0j),(4.321827607367332-50.194682406875096j),(0.35791510343551636+0j),(8.513607099303044e-06+0j),(3.957516788338393e-06+0j),(0.46484606843817944+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05630874606055018+0j),(-0.0005598264366017584+0j),(4.679223680189318-49.858636052652884j),(0.36907562613487244+0j),(9.329404747404624e-06+0j),(4.208171644645633e-06+0j),(0.4510653957656106+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05629711202765848+0j),(-0.0005347310336794364+0j),(5.226318045663999-49.47523716727384j),(0.37921831011772156+0j),(1.0557719178905245e-05+0j),(4.442641942730763e-06+0j),(0.42079561574315627+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.056286017267798805+0j),(-0.000508929799094595+0j),(6.077944743619939-49.00809203532894j),(0.3880860507488251+0j),(1.2461251571949106e-05+0j),(4.652847098482911e-06+0j),(0.37338521509000755+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.056275476385663006+0j),(-0.00048245595124725156+0j),(7.40565354364689-48.39448161275123j),(0.3954760730266571+0j),(1.544857514090836e-05+0j),(4.831735382274927e-06+0j),(0.3127625258772458+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05626550326827022+0j),(-0.0004553440058056246+0j),(9.453288532193346-47.5126068389622j),(0.40124309062957764+0j),(2.0140676497248933e-05+0j),(4.973680106628361e-06+0j),(0.24694702321978754+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.056256111057981555+0j),(-0.0004276297281327858+0j),(12.539585162910912-46.11503875922364j),(0.4051905572414398+0j),(2.7452844733488746e-05+0j),(5.072024548686418e-06+0j),(0.1847540609334098+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05624731212654836+0j),(-0.00039935008329888074+0j),(17.022632560925622-43.72243428008932j),(0.4067378640174866+0j),(3.86627834814135e-05+0j),(5.110835732228689e-06+0j),(0.13219006165672575+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05623911805024454+0j),(-0.0003705431837607303+0j),(23.218282428811495-39.49316091249597j),(0.4039551913738251+0j),(5.531322312890552e-05+0j),(5.0411439956276535e-06+0j),(0.09113813497867308+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.056231539586131425+0j),(-0.0003412482347953361+0j),(31.42702131110409-31.965725123994265j),(0.3903054893016815+0j),(7.819742313586175e-05+0j),(4.706217927415847e-06+0j),(0.0601837981187586+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.056224586649501744+0j),(-0.00031150547777794704+0j),(42.997837255094176-17.047430735323758j),(0.3391810357570648+0j),(0.00010048900730907917+0j),(3.5540688713415417e-06+0j),(0.03536773789007698+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0562182682925475+0j),(-0.0002813561313992397+0j),(84.72057174094803+83.13765778460073j),(0.056785427033901215+0j),(3.0065288228797726e-05+0j),(9.961769932186691e-08+0j),(0.0033133791555156+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05621259268429419+0j),(-0.0002508423309201189+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05620756709184204+0j),(-0.00022000706556585042+0j),,,,,,,(2.0367679183488463e-06+0j)
