,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.9183484008411964+0j),(0.004047677403896166+0j),(2.1573762067424935-19.08461375557299j),(0.8531901240348816+0j),(2.9242477467050776e-05+0j),(1.696011743845787e-05+0j),(0.5799822350061767+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.9184649490128994+0j),(0.004167929152301707+0j),(2.2881894368978144-18.90506926987911j),(0.8705908060073853+0j),(3.1549239793093875e-05+0j),(1.7658969993361192e-05+0j),(0.5597272742282284+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.9185848648549493+0j),(0.004283837043075086+0j),(2.4798332970056114-18.725151317936863j),(0.8871491551399231+0j),(3.475286212051287e-05+0j),(1.8337093622310666e-05+0j),(0.527642689074728+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.9187080226848932+0j),(0.004395275603593427+0j),(2.3478374495451955-18.607644597912195j),(0.9054074883460999+0j),(3.3372991310898215e-05+0j),(1.909964872615264e-05+0j),(0.5723085637791029+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.9188342933156528+0j),(0.0045021245425028635+0j),(2.364457565705575-18.474571885309054j),(0.9221530556678772+0j),(3.4079737815773115e-05+0j),(1.9812680453171195e-05+0j),(0.581362467055169+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.9189635442053291+0j),(0.00460426889205634+0j),(2.7194987053816906-18.292569092671556j),(0.9360249042510986+0j),(3.975712024839595e-05+0j),(2.0413243850965986e-05+0j),(0.513448753919484+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.9190956396109634+0j),(0.004701599142978053+0j),(3.571667290585199-18.02042411442418j),(0.945732057094574+0j),(5.291473280522041e-05+0j),(2.0838835026961652e-05+0j),(0.3938191486985219+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.9192304407460337+0j),(0.004794011371642045+0j),(4.938796065994334-17.609575699467403j),(0.9502689242362976+0j),(7.382596959359944e-05+0j),(2.1039250770855446e-05+0j),(0.2849844151952663+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.919367805941465+0j),(0.004881407359362721+0j),(6.430041655212172-17.09358652939991j),(0.9512971043586731+0j),(9.63919228524901e-05+0j),(2.1084803859553063e-05+0j),(0.2187403595197435+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.9195075908099283+0j),(0.004963694703604835+0j),(7.831534425505183-16.513576827967054j),(0.9502553939819336+0j),(0.00011722754425136372+0j),(2.103865164700596e-05+0j),(0.1794685010367025+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.9196496484131921+0j),(0.005040786920930997+0j),(9.14076074909572-15.867643747669984j),(0.9474267363548279+0j),(0.00013629267050419003+0j),(2.091358512615614e-05+0j),(0.15344614680151267+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.9197938294322896+0j),(0.005112603541514748+0j),(10.426121583928513-15.108370889942206j),(0.9424499273300171+0j),(0.0001547053543617949+0j),(2.0694445127834727e-05+0j),(0.13376683187990102+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.919939982340261+0j),(0.005179070195058052+0j),(11.779950024730626-14.135030418163687j),(0.9344393014907837+0j),(0.00017396807379554957+0j),(2.034414337948128e-05+0j),(0.11694182119525037+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.920087953577219+0j),(0.005240118687962747+0j),(13.314129751208576-12.753897719243563j),(0.9217947721481323+0j),(0.00019583743414841592+0j),(1.9797287828604365e-05+0j),(0.10109041672595107+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.9202375877274884+0j),(0.005295687071616204+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.9203887276985666+0j),(0.00534571970166251+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.920541214901642+0j),(0.005390167288141744+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.920694889433412+0j),(0.0054289869363908505+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.9208495902589348+0j),(0.005462142178611022+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.9210051553952457+0j),(0.005489602996017972+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.9211614220954698+0j),(0.005511345831502655+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.9213182270331606+0j),(0.005527353592741707+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.9214754064865891+0j),(0.005537615645708534+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.9216327965227102+0j),(0.005542127798547457+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.9217902331805337+0j),(0.005540892275785452+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.9219475526536185+0j),(0.005533917682867589+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.9221045914714193+0j),(0.005521218961014544+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.9222611866792065+0j),(0.005502817332413417+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.9224171760162855+0j),(0.005478740235765358+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.9225723980922423+0j),(0.005449021252226826+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.9227266925609382+0j),(0.005413700021795669+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.9228799002919842+0j),(0.005372822150207606+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.9230318635394288+0j),(0.0053264391064251956+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.9231824261073871+0j),(0.005274608110819516+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.9233314335123489+0j),(0.005217392014165369+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.9234787331419071+0j),(0.005154859167595824+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.9236241744096513+0j),(0.005087083283692338+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.923767608905977+0j),(0.005014143288927215+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.9239088905445646+0j),(0.004936123167730878+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.924047875704297+0j),(0.004853111798537776+0j),,,,,,,(2.0368168979406825e-06+0j)
