,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.7381509049965149+0j),(0.00348184110645444+0j),(8.55661982427337-25.406170817678714j),(0.556963324546814+0j),(5.9529265854507685e-05+0j),(3.728996263143573e-05+0j),(0.6264139511240429+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.7382761453792895+0j),(0.003578506353233354+0j),(8.68857603533027-24.62661287585321j),(0.5825955867767334+0j),(6.370276241796091e-05+0j),(4.08012184404293e-05+0j),(0.6404937068933992+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.7384048334251511+0j),(0.003671345710262957+0j),(8.819042880271219-23.909825082092574j),(0.6074396967887878+0j),(6.789560575271025e-05+0j),(4.4355256164894626e-05+0j),(0.6532861099501135+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.7385368280310707+0j),(0.003760257134666996+0j),(8.953232199314238-23.25215624763531j),(0.6313483715057373+0j),(7.210767216747627e-05+0j),(4.79155944852085e-05+0j),(0.6645006425102784+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.7386719844712041+0j),(0.0038451435349657957+0j),(9.098626067066267-22.649035840851536j),(0.6541556119918823+0j),(7.636092777829617e-05+0j),(5.1439992275467156e-05+0j),(0.673642840286283+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.7388101545793583+0j),(0.003925912895339168+0j),(9.266160118438856-22.094286192017066j),(0.6756677031517029+0j),(8.071288175415248e-05+0j),(5.487885883650687e-05+0j),(0.6799268920129158+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.7389511869358409+0j),(0.004002478392232446+0j),(9.471920560454318-21.579046926399187j),(0.6956507563591003+0j),(8.527527825208381e-05+0j),(5.8172975064100775e-05+0j),(0.6821786601755151+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.7390949270584098+0j),(0.004074758503100554+0j),(9.73954184374901-21.0900725870248j),(0.7138089537620544+0j),(9.023935854202136e-05+0j),(6.124952628987402e-05+0j),(0.6787451426901735+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.7392412175970317+0j),(0.004142677107094629+0j),(10.103537281854264-20.606971801227015j),(0.7297524213790894+0j),(9.590824629412964e-05+0j),(6.401619264584754e-05+0j),(0.6674732895180239+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.7393898985321546+0j),(0.004206163577505797+0j),(10.613838125636521-20.097564693124795j),(0.7429395914077759+0j),(0.0001027345351758413+0j),(6.635073785616001e-05+0j),(0.6458464794004619+0j),(25+0j),(2.0367556734508872e-06+0j)
