,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.058201585360184195+0j),(0.0008215582737591022+0j),(3.971053602223386-156.63730911278589j),(0.043981701135635376+0j),(8.087704372883309e-07+0j),(2.0628709659449974e-07+0j),(0.25506260748865295+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05821910134431778+0j),(0.0007871667815952674+0j),(4.768526649866891-156.1383651688209j),(0.05167300999164581+0j),(9.771241593625746e-07+0j),(2.84744626879904e-07+0j),(0.29141089609907583+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05823584931194142+0j),(0.0007515691590258693+0j),(5.768195624685037-155.7033901913867j),(0.058966264128685+0j),(1.18806076443434e-06+0j),(3.7079617382290235e-07+0j),(0.31210202787855384+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05825180731425486+0j),(0.0007151772086910164+0j),(7.096233140161835-155.3631758610659j),(0.06544434279203415+0j),(1.466957883167197e-06+0j),(4.5674335611494713e-07+0j),(0.31135410317904105+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05826696243242862+0j),(0.0006784020657307544+0j),(8.95274880268863-155.19994159806345j),(0.07056783884763718+0j),(1.85234455329919e-06+0j),(5.310576285336168e-07+0j),(0.2866948417278827+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05828131063218129+0j),(0.0006416422816727461+0j),(11.624565139537875-155.40349174541646j),(0.07358682155609131+0j),(2.393441263848217e-06+0j),(5.774682442466742e-07+0j),(0.24127111576500965+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.058294856368776425+0j),(0.000605272995116699+0j),(15.439454373822468-156.31592758364565j),(0.0734502375125885+0j),(3.1289471280615544e-06+0j),(5.753265632137793e-07+0j),(0.18387225468082793+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.058307611978123786+0j),(0.0005696372676758037+0j),(20.607677905362443-157.96523953094209j),(0.06965693831443787+0j),(4.060329956701025e-06+0j),(5.1743616625688e-07+0j),(0.12743697477169844+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.058319596908135415+0j),(0.000535040189603357+0j),(27.57596241708723-158.35467872580207j),(0.06517142057418823+0j),(5.336697086022468e-06+0j),(4.529417904024029e-07+0j),(0.0848730559560367+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05833083685205179+0j),(0.0005017458400843354+0j),(37.66349553752259-154.86600039607464j),(0.06277204304933548+0j),(7.413536422973266e-06+0j),(4.202043510260013e-07+0j),(0.05668068881726415+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05834136284274543+0j),(0.0004699767704596746+0j),(51.501199459454135-145.89956047555447j),(0.06167090684175491+0j),(1.0756740266515408e-05+0j),(4.055913519125602e-07+0j),(0.03770578649882652+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05835121035709707+0j),(0.00043991543876408776+0j),(67.79499794642467-129.38400567467042j),(0.06090523675084114+0j),(1.5887148038018495e-05+0j),(3.95582698424985e-07+0j),(0.024899541281943237+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05836041846627199+0j),(0.00041170695808350556+0j),(82.75623438583457-103.76848274356026j),(0.05996844545006752+0j),(2.3488200895371847e-05+0j),(3.835072680376134e-07+0j),(0.01632765616004163+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05836902905437678+0j),(0.0003854625798529191+0j),(90.88334288141802-70.41213593514632j),(0.058426085859537125+0j),(3.4379390854155645e-05+0j),(3.6403371050019643e-07+0j),(0.01058871903939489+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.058377086116615635+0j),(0.00036126345553340414+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05838463513954869+0j),(0.0003391643571162843+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05839172256038227+0j),(0.0003191971590398322+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05839839529892951+0j),(0.0003013739789370804+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05840470035435566+0j),(0.0002856899409013183+0j),,,,,,,(2.036774040797826e-06+0j)
