,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07746572393441863+0j),(0.0002821523832100414+0j),(13.326303942010567-193.3099144356971j),(0.059890396893024445+0j),(1.774637325979711e-06+0j),(4.427219620366794e-07+0j),(0.24947179660625537+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07747191076867978+0j),(0.0003188610862132224+0j),(14.93180474348537-190.0615229295378j),(0.06907202303409576+0j),(2.054086962743895e-06+0j),(5.888721785865702e-07+0j),(0.28668317810651095+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07747886854777576+0j),(0.0003546636019953669+0j),(16.78989213224392-186.88377163434436j),(0.07804175466299057+0j),(2.384408389843884e-06+0j),(7.517453231258971e-07+0j),(0.31527540597821696+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.07748657718564596+0j),(0.0003894833406068945+0j),(19.079641205104675-183.67342111858775j),(0.08654063194990158+0j),(2.797587058012141e-06+0j),(9.243933417333552e-07+0j),(0.33042522808573255+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07749501499370964+0j),(0.0004232461651874696+0j),(22.078003190390294-180.25606290223965j),(0.09427478164434433+0j),(3.3471917504357407e-06+0j),(1.0970028466379606e-06+0j),(0.3277382738814266+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07750415873520748+0j),(0.0004558805963614936+0j),(26.18388406172863-176.32760140556414j),(0.1009378507733345+0j),(4.119915502087679e-06+0j),(1.2575486364968501e-06+0j),(0.3052365117341883+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07751398368380948+0j),(0.0004873180091482886+0j),(31.907222090198648-171.35424253710966j),(0.10625160485506058+0j),(5.2512627917167265e-06+0j),(1.3934381003302658e-06+0j),(0.26535295520312885+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07752446368633156+0j),(0.0005174928224898127+0j),(39.75547658882644-164.44801227113805j),(0.11001028120517731+0j),(6.944477718207054e-06+0j),(1.4937682827218687e-06+0j),(0.21510160206944035+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07753557122940921+0j),(0.0005463426819008526+0j),(49.9610098847718-154.35961123991171j),(0.1121191680431366+0j),(9.489946023677476e-06+0j),(1.5515880181743681e-06+0j),(0.1634980867439231+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.07754727750999334+0j),(0.0005738086363439002+0j),(62.2277046628324-139.83449831797435j),(0.11261564493179321+0j),(1.3281713108881377e-05+0j),(1.5653596712447938e-06+0j),(0.11785826560265408+0j),(25+0j),(2.0367556734508872e-06+0j)
