,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.10083534017751321+0j),(0.00131019516324722+0j),(3.1004085772031513-104.0019845653266j),(0.05182090774178505+0j),(1.431917553418316e-06+0j),(1.615151751458951e-07+0j),(0.11279642096733943+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1010303166451889+0j),(0.0013163596929573662+0j),(3.324124996561438-103.55651048674825j),(0.06028315797448158+0j),(1.54825806930603e-06+0j),(2.1857238458719484e-07+0j),(0.14117309570048922+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.10122605924719509+0j),(0.0013204916566609496+0j),(3.58272833951985-103.12456523096681j),(0.06865639239549637+0j),(1.6824174053908791e-06+0j),(2.8350796127060854e-07+0j),(0.1685122612035392+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.10142226464098185+0j),(0.001322588780350182+0j),(3.8986828019918898-102.69513650287007j),(0.07671301066875458+0j),(1.8456978523317957e-06+0j),(3.5394954220865047e-07+0j),(0.1917700352533227+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10161862944975712+0j),(0.001322652842393498+0j),(4.309278957471332-102.25401535068241j),(0.08419763296842575+0j),(2.057031906588236e-06+0j),(4.263861262131786e-07+0j),(0.20728221319637993+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.10181485087738024+0j),(0.0013206898138423315+0j),(4.874413133763494-101.78243591731626j),(0.09084773808717728+0j),(2.3471973236155463e-06+0j),(4.963997314009895e-07+0j),(0.2114861526155592+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10201062734642222+0j),(0.0013167100288372178+0j),(5.687383785603175-101.2538664946233j),(0.09643585979938507+0j),(2.764960981949116e-06+0j),(5.593458420642207e-07+0j),(0.2022979151300423+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.10220565916016168+0j),(0.0013107283352306437+0j),(6.888343967365584-100.6249034261266j),(0.10081798583269119+0j),(3.385642003195244e-06+0j),(6.113351029457512e-07+0j),(0.18056696554709437+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.10239964918645433+0j),(0.0013027642373477858+0j),(8.677527800231047-99.8122488651337j),(0.10395638644695282+0j),(4.322407676227158e-06+0j),(6.499884658046256e-07+0j),(0.1503764833149594+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.10259230356709352+0j),(0.0012928420951134698+0j),(11.318427285362066-98.64461616338208j),(0.10589287430047989+0j),(5.740194865211379e-06+0j),(6.744298344314297e-07+0j),(0.11749249812385844+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.10278333246271011+0j),(0.0012809914015525171+0j),(15.104824494676599-96.7852185476554j),(0.10668457299470901+0j),(7.870713488955516e-06+0j),(6.845521626782581e-07+0j),(0.08697460066852232+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.10297245084428616+0j),(0.0012672471304250503+0j),(20.246597285013422-93.66490490199206j),(0.10635295510292053+0j),(1.1023847036994994e-05+0j),(6.803030586032974e-07+0j),(0.061711946502909946+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.10315937934160072+0j),(0.0012516501520829254+0j),(26.678441805047143-88.56931465361352j),(0.10491161793470383+0j),(1.5589925169479102e-05+0j),(6.619885376845326e-07+0j),(0.0424625859642052+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.10334384515866485+0j),(0.0012342477159661205+0j),(34.016079193071945-80.99095179044951j),(0.10246564447879791+0j),(2.2040654584998265e-05+0j),(6.314803663296568e-07+0j),(0.028650708348719696+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.10352558306549986+0j),(0.0012150939919000495+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.10370433647369122+0j),(0.0011942506522599863+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.10387985859947395+0j),(0.0011717874636371888+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.10405191371222537+0j),(0.0011477828405363432+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.10422027845788018+0j),(0.0011223242964537882+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.10438474323599282+0j),(0.001095508712311676+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.10454511359653423+0j),(0.001067442332806117+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.10470121160927234+0j),(0.0010382404026082139+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.10485287714667743+0j),(0.0010080263707832836+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.10499996901309414+0j),(0.0009769306251289102+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.10514236585079258+0j),(0.0009450887661627409+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.10527996675912027+0j),(0.0009126394862314623+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.10541269157667975+0j),(0.0008797221720129105+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.10554048079696313+0j),(0.0008464743870959616+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.10566329511239678+0j),(0.0008130294067747462+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.10578111460665425+0j),(0.0007795139668501937+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.10589393763680116+0j),(0.0007460463557088578+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.10600177946266567+0j),(0.0007127349326791408+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.10610467068949198+0j),(0.0006796771058360793+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.10620265559156149+0j),(0.0006469587579125028+0j),,,,,,,(2.0368046530427235e-06+0j)
