,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.061750016212859166+0j),(-0.0005360966438716454+0j),(41.21701978243739-1.303378498461048j),(0.3195236325263977+0j),(0.00012118783342884853+0j),(7.246689380741057e-05+0j),(0.5979716920177233+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06171649367868219+0j),(-0.0005180259987755716+0j),(41.801191392425345-0.19831994607801956j),(0.3210298418998718+0j),(0.00011961103155044839+0j),(7.315171061968077e-05+0j),(0.6115799660905653+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06168405441935804+0j),(-0.0004992477296732759+0j),(42.41427768385365+0.9397548745216515j),(0.32208600640296936+0j),(0.00011782690125983208+0j),(7.363382985124678e-05+0j),(0.6249322443681119+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.061652739337642634+0j),(-0.00047978239282236334+0j),(43.07012635368473+2.1319539193611474j),(0.3225266933441162+0j),(0.00011580591672100127+0j),(7.383546336356189e-05+0j),(0.6375793694673281+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06162258809439812+0j),(-0.00045965167298564876+0j),(43.790593749514784+3.4127364731165923j),(0.32207435369491577+0j),(0.00011349039414199069+0j),(7.362850196997453e-05+0j),(0.648764175387884+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06159363904310312+0j),(-0.0004388783587751038+0j),(44.610679614164916+4.838440697239239j),(0.3202770948410034+0j),(0.00011077758972533047+0j),(7.280906224083919e-05+0j),(0.6572544358598789+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.061565929165867395+0j),(-0.0004174863161589968+0j),(45.58715754825544+6.501605228497753j),(0.31641703844070435+0j),(0.0001074934916687198+0j),(7.106461365092746e-05+0j),(0.6611061985960867+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06153949401105775+0j),(-0.00039550046016816704+0j),(46.813799693397904+8.55617705949189j),(0.3093757629394531+0j),(0.00010335352271795273+0j),(6.793698216341918e-05+0j),(0.6573262369471068+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.061514367632639615+0j),(-0.00037294672484057475+0j),(48.45031861882864+11.265424783858917j),(0.29744312167167664+0j),(9.79053511400707e-05+0j),(6.27973818253958e-05+0j),(0.6414090863690707+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0614905825313365+0j),(-0.0003498520314461382+0j),(50.78328680353351+15.103420542767783j),(0.27806350588798523+0j),(9.045645856531337e-05+0j),(5.488095560679057e-05+0j),(0.6067113004116141+0j),(25+0j),(2.0367556734508872e-06+0j)
