,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.8051797145826469+0j),(0.004975369370814814+0j),(5.0799531881071855-23.075714462585704j),(0.5739811062812805+0j),(4.549522782326676e-05+0j),(2.3224697568474924e-05+0j),(0.5104864549463265+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.8053969067143513+0j),(0.005023339447167121+0j),(5.156796531819361-22.43612535888511j),(0.6002463102340698+0j),(4.865151277044788e-05+0j),(2.5398839375187625e-05+0j),(0.5220565184689488+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.8056160899984667+0j),(0.005066024430064967+0j),(5.230345849630459-21.851812244209327j),(0.6257395148277283+0j),(5.180008156457916e-05+0j),(2.7602094320700106e-05+0j),(0.5328581246785987+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.8058370314948173+0j),(0.005103392850161095+0j),(5.302234766255729-21.320760006524445j),(0.6503313183784485+0j),(5.492391574080102e-05+0j),(2.98142721551003e-05+0j),(0.5428285975785289+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.806059497025148+0j),(0.005135419794544633+0j),(5.374699773302917-20.8409928537625j),(0.6738845109939575+0j),(5.801267980132252e-05+0j),(3.201295927416222e-05+0j),(0.551826934797665+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.8062832514612792+0j),(0.0051620869086569906+0j),(5.450906105464726-20.410453072047858j),(0.6962529420852661+0j),(6.106780347181484e-05+0j),(3.41734605913819e-05+0j),(0.559598653440258+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.8065080590131113+0j),(0.005183382387591319+0j),(5.5354177858397575-20.026814461102905j),(0.717277467250824+0j),(6.410968489944935e-05+0j),(3.6268471194998776e-05+0j),(0.5657253073678777+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.8067336835160127+0j),(0.00519930095672055+0j),(5.634868983660966-19.687199056250538j),(0.7367822527885437+0j),(6.718766962876543e-05+0j),(3.8267772717582464e-05+0j),(0.569565411764165+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.8069598887171201+0j),(0.005209843841610793+0j),(5.758912975823459-19.387749700052062j),(0.7545684576034546+0j),(7.039368210826069e-05+0j),(4.013767085009258e-05+0j),(0.570188540334679+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.8071864385600784+0j),(0.005215018727188912+0j),(5.92154961789189-19.12298026799775j),(0.7704052925109863+0j),(7.388018275378272e-05+0j),(4.184016501020628e-05+0j),(0.5663246008695617+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.8074130974677498+0j),(0.005214839706145128+0j),(6.142961415676173-18.88476780963669j),(0.7840170860290527+0j),(7.788305083522573e-05+0j),(4.33317199883892e-05+0j),(0.5563690626355214+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.8076396306224183+0j),(0.0052093272165631395+0j),(6.452020250999105-18.660733084729173j),(0.7950643301010132+0j),(8.274963329313323e-05+0j),(4.4561460116845045e-05+0j),(0.5385094573046629+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.8078658042430162+0j),(0.005198507968782103+0j),(6.889657043731615-18.431507829026586j),(0.8031121492385864+0j),(8.897037332644686e-05+0j),(4.5468148008269e-05+0j),(0.5110481872593579+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.8080913858588982+0j),(0.005182414861506917+0j),(7.513316342694193-18.16586276791537j),(0.8075736165046692+0j),(9.720970410853624e-05+0j),(4.597472260217601e-05+0j),(0.4729437562205155+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.8083161445796933+0j),(0.005161086887194851+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.8085398513607648+0j),(0.005134569026758893+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.8087622792638081+0j),(0.0051029121336406665+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.8089832037121193+0j),(0.005066172807318331+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.8092024027400779+0j),(0.005024413256328266+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.8094196572363793+0j),(0.004977701150893566+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.8096347511805637+0j),(0.0049261094652672385+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.8098474718723935+0j),(0.004869716309914677+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.8100576101536373+0j),(0.004808604753678408+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.8102649606218209+0j),(0.004742862636088719+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.8104693218355167+0j),(0.004672582370008287+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.8106704965107534+0j),(0.004597860734827319+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.8108682917081361+0j),(0.004518798660461137+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.8110625190102765+0j),(0.004435501002447716+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.811252994689154+0j),(0.004348076308502259+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.8114395398630395+0j),(0.004256636576971257+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.8116219806426384+0j),(0.004161297007758544+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.8118001482661393+0j),(0.0040621757465099965+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.8119738792229012+0j),(0.00395939362323361+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.8121430153655741+0j),(0.0038530738873144292+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.812307404010576+0j),(0.0037433419426318483+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.8124668980271116+0j),(0.003630325090880578+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.812621355915525+0j),(0.00351415230283257+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.8127706418767814+0j),(0.0033949540433315644+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.8129146258757535+0j),(0.003272862164335148+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.813053183701774+0j),(0.0031480098874837156+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.8131861970315851+0j),(0.0030205319305771704+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.813313553502474+0j),(0.002890564844800133+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.813435146806093+0j),(0.002758247618836711+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.8135508768154965+0j),(0.0026237225866041058+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.8136606497585618+0j),(0.0024871366307111387+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.8137643784487443+0j),(0.002348642588473301+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.8138619825772856+0j),(0.002208400642773645+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.8139533890583575+0j),(0.0020665793407050673+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.8140385324008222+0j),(0.0019233557863186383+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.81411735506091+0j),(0.0017789145792878895+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.8141898077157902+0j),(0.001633445276076341+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.8142558493961264+0j),(0.0014871385105391158+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.8143154474302763+0j),(0.001340181300644066+0j),,,,,,,(2.036843428552927e-06+0j)
