,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05261039460453876+0j),(-0.00012967155414354728+0j),(3.932019540997097-233.6797919242062j),(0.04198967665433884+0j),(3.599325566483458e-07+0j),(6.362720154025472e-08+0j),(0.1767753440609667+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.052603110903995276+0j),(-9.003960590440758e-05+0j),(4.653913626281151-231.9535362004334j),(0.04838785529136658+0j),(4.323224516156188e-07+0j),(8.449490230887426e-08+0j),(0.19544416902964673+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0525984479339543+0j),(-4.925209579646718e-05+0j),(5.664731107304682-230.2355366203867j),(0.05378653109073639+0j),(5.339887820809963e-07+0j),(1.044010420303694e-07+0j),(0.19551167652532012+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05259646986053115+0j),(-7.650950922795164e-06+0j),(7.15232297694003-228.47943816360814j),(0.057846203446388245+0j),(6.843549158475071e-07+0j),(1.207556564458501e-07+0j),(0.17645179956997306+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05259721840186239+0j),(3.4416919651857675e-05+0j),(9.425423129716993-226.6035663018073j),(0.06056695803999901+0j),(9.161495313492196e-07+0j),(1.3238210593871784e-07+0j),(0.14449836124869028+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05260071262830281+0j),(7.660345602949002e-05+0j),(12.992486922915395-224.47756712592454j),(0.06232791766524315+0j),(1.2848264532294706e-06+0j),(1.4019192433431933e-07+0j),(0.10911351021917431+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.052606949016945306+0j),(0.00011856342051354504+0j),(18.616160498859035-221.91066909476967j),(0.0634632408618927+0j),(1.8769067082757829e-06+0j),(1.4534572230443614e-07+0j),(0.07743897001570085+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05261590176935979+0j),(0.00015995850174285947+0j),(27.342397334819985-218.49958563128962j),(0.06408710032701492+0j),(2.8193355774419615e-06+0j),(1.4821733691950597e-07+0j),(0.05257172580143385+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05262752340082476+0j),(0.00020046154162561003+0j),(40.50454514824438-213.27372695805713j),(0.06423921138048172+0j),(4.297381565265823e-06+0j),(1.4892176108813356e-07+0j),(0.03465406988567507+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05264174560883666+0j),(0.00023976087839793666+0j),(59.45531848378835-204.10172704963728j),(0.06392620503902435+0j),(6.577963176823687e-06+0j),(1.474740504987082e-07+0j),(0.022419409554967937+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0526584804282286+0j),(0.00027756479854732874+0j),(84.47472995907538-187.00762616714195j),(0.06307855248451233+0j),(1.0030735211330466e-05+0j),(1.4358900931756783e-07+0j),(0.014314903772494492+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05267762167960209+0j),(0.00031360608560429516+0j),(112.2750573274247-156.52775929191176j),(0.061484016478061676+0j),(1.5128723134694155e-05+0j),(1.3642131214026436e-07+0j),(0.009017371190263525+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05269904671661793+0j),(0.0003476466422748018+0j),(133.43576259747167-109.65295883425445j),(0.0586811825633049+0j),(2.2366966732079163e-05+0j),(1.242669034356356e-07+0j),(0.005555822786529631+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05272261847545417+0j),(0.00037948214076146807+0j),(135.68318940180262-53.47375506653539j),(0.053873736411333084+0j),(3.189656854374334e-05+0j),(1.0473985201425651e-07+0j),(0.0032837341694174718+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.052748187825646074+0j),(0.00040894662082736877+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05277559621458844+0j),(0.0004359169032522131+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.052804678587100244+0j),(0.000460316617157396+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05283526654563372+0j),(0.00048211955732465445+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05286719169547529+0j),(0.0005013520037898052+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05290028909323194+0j),(0.0005180935719117474+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05293440068828142+0j),(0.0005324761466430439+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05296937861997226+0j),(0.000544680522030326+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.05300508821423927+0j),(0.0005549305381882776+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05304141051861974+0j),(0.0005634847798628909+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.053078244229689736+0j),(0.0005706262337960772+0j),,,,,,,(2.036786285695785e-06+0j)
