,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0036032874639593698+0j),(-0.0003567001483212774+0j),(6.038001851524665+75.01162538273044j),(0.1672033965587616+0j),(5.330903604772175e-06+0j),(1.4535036721711793e-06+0j),(0.27265615361531137+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0035939677168806143+0j),(-0.00035247107936576736+0j),(6.379938834809071+75.46837090955749j),(0.17505227029323578+0j),(5.561134912568377e-06+0j),(1.593167497411223e-06+0j),(0.28648243972837334+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.003584763845440511+0j),(-0.00034787908779736074+0j),(6.855025645713183+75.94405637129539j),(0.18204660713672638+0j),(5.894771220482653e-06+0j),(1.7230231835402808e-06+0j),(0.2922968710903089+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0035756853153978163+0j),(-0.0003429293444952012+0j),(7.557660347697309+76.46498685794265j),(0.18770675361156464+0j),(6.400438451237278e-06+0j),(1.8318324149642045e-06+0j),(0.28620420755863846+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0035667414510320065+0j),(-0.00033762744892295595+0j),(8.643865943536124+77.0752647432781j),(0.1914452761411667+0j),(7.184878995758481e-06+0j),(1.9055276367080108e-06+0j),(0.2652136017646114+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0035579414239727478+0j),(-0.00033197942242744273+0j),(10.368631304223362+77.85876598160317j),(0.19253481924533844+0j),(8.403136234846897e-06+0j),(1.927278628824392e-06+0j),(0.2293523007317406+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.003549294242216204+0j),(-0.00032599170071499734+0j),(13.14870565248273+78.9998783916654j),(0.18989013135433197+0j),(1.0250207196804695e-05+0j),(1.8746954800973926e-06+0j),(0.18289342294288383+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0035408087393499275+0j),(-0.0003196711254992589+0j),(17.685919164289615+80.94261988402606j),(0.18146902322769165+0j),(1.2882154805993196e-05+0j),(1.7121071686992425e-06+0j),(0.13290534033193846+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0035324935640080758+0j),(-0.0003130249353162572+0j),(25.26511058111915+84.81406934116677j),(0.16329385340213776+0j),(1.6129914001794532e-05+0j),(1.3863267960687265e-06+0j),(0.08594756276533717+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0035243571695788827+0j),(-0.00030606075550479727+0j),(38.54684134829019+93.71911600189958j),(0.12916602194309235+0j),(1.876830356195569e-05+0j),(8.674061783866151e-07+0j),(0.04621654671788726+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.003516407804186348+0j),(-0.00029878658735246554+0j),(62.608706197732864+117.02080155712659j),(0.07679837197065353+0j),(1.7772716091712937e-05+0j),(3.066408215005333e-07+0j),(0.017253458611400076+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.003508653500967974+0j),(-0.00029121079641042684+0j),(92.18978546192064+170.6929011422732j),(0.02913225069642067+0j),(1.2247878657944966e-05+0j),(4.412391300723166e-08+0j),(0.0036025759431090798+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.003501102068670314+0j),(-0.0002833420999830392+0j),(93.31053770052714+227.1752916098337j),(0.009762592613697052+0j),(7.735212420811877e-06+0j),(4.955143958039976e-09+0j),(0.0006405957184456857+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.003493761082583904+0j),(-0.0002751895538014766+0j),(76.98273764821174+256.9476794092808j),(0.0037063651252537966+0j),(5.349855200620368e-06+0j),(7.142041082032991e-10+0j),(0.0001334997082015379+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.003486637875838826+0j),(-0.0002667625378942788+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.00347973953108178+0j),(-0.0002580707416715763+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0034730728725550727+0j),(-0.000249124148243952+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.00346664445859725+0j),(-0.0002399330180017871+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0034604605745844246+0j),(-0.00023050787148601534+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0034545272263304077+0j),(-0.00022085947158674904+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0034488501339627565+0j),(-0.00021099880511244956+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0034434347262906275+0j),(-0.00020093706377873941+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0034382861356789334+0j),(-0.0001906856246728116+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0034334091934417723+0j),(-0.00018025603025689454+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0034288084257662653+0j),(-0.00016965996798165564+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.003424488050176041+0j),(-0.00015890924958857688+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0034204519725413965+0j),(-0.0001480157901882571+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0034167037846407535+0j),(-0.0001369915872092887+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0034132467622754767+0j),(-0.00012584869932042494+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0034100838639373166+0j),(-0.00011459922543598287+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.003407217730024745+0j),(-0.00010325528392079649+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0034046506826013404+0j),(-9.182899211690369e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
