,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03203309610880957+0j),(-0.0004406688707598675+0j),(5.854911569616807-99.89766413298544j),(0.21599526703357697+0j),(2.9234095109131886e-06+0j),(9.383816371043969e-07+0j),(0.3209887747855324+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03200769918753003+0j),(-0.00042569606743302454+0j),(6.225327236328958-98.94281729267742j),(0.22763721644878387+0j),(3.166992428305093e-06+0j),(1.0422635832625945e-06+0j),(0.32910201298472685+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.031983194743472027+0j),(-0.00041017954220890624+0j),(6.759938839318841-97.97797301132483j),(0.23838818073272705+0j),(3.5042303352383897e-06+0j),(1.1430374760667783e-06+0j),(0.32618788341977484+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03195961396445653+0j),(-0.0003941412107073258+0j),(7.571657613194728-96.97091698321236j),(0.24793986976146698+0j),(4.0016352613747586e-06+0j),(1.2364705259169257e-06+0j),(0.30899131109019096+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03193698672346053+0j),(-0.0003776040760272845+0j),(8.838760946331202-95.87427143403222j),(0.25602930784225464+0j),(4.767393420479493e-06+0j),(1.3184704333613753e-06+0j),(0.2765600228622975+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03191534151594327+0j),(-0.00036059219501150886+0j),(10.83341920877991-94.60658466352425j),(0.2625121474266052+0j),(5.973576662654523e-06+0j),(1.386084925196757e-06+0j),(0.23203601518370942+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.031894705399217634+0j),(-0.0003431306421141823+0j),(13.951073806098474-93.00064906701107j),(0.2673773765563965+0j),(7.887518222560175e-06+0j),(1.4379386146976417e-06+0j),(0.18230558385079806+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03187510393400517+0j),(-0.0003252454709341281+0j),(18.718435628850735-90.69245139097556j),(0.2706725001335144+0j),(1.0913886399066541e-05+0j),(1.4735989377943628e-06+0j),(0.13502054940945682+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.031856561128309605+0j),(-0.0003069636734752287+0j),(25.720107892009604-86.94163506862351j),(0.2723516523838043+0j),(1.5644103768863715e-05+0j),(1.4919389767255064e-06+0j),(0.0953674942820883+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03183909938374017+0j),(-0.00028831313719446006+0j),(35.364049837823025-80.46894451602529j),(0.2719877362251282+0j),(2.2886753868078813e-05+0j),(1.4879545840620036e-06+0j),(0.06501378887712517+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03182273944441251+0j),(-0.0002693225998956753+0j),(47.607900666528074-69.48980196105751j),(0.26790735125541687+0j),(3.354864747961983e-05+0j),(1.443644604886183e-06+0j),(0.043031380199847695+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03180750034855171+0j),(-0.0002500216025241786+0j),(62.311139547810434-51.46118851437259j),(0.25403594970703125+0j),(4.770458326674998e-05+0j),(1.2980200192369238e-06+0j),(0.027209545296282712+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03179339938291881+0j),(-0.00023044043991212013+0j),(82.0536345691164-17.457393152964876j),(0.204565167427063+0j),(5.829691144754179e-05+0j),(8.416943313301299e-07+0j),(0.014438060446607446+0j),(40+0j),(2.0367617958998668e-06+0j)
