,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06364430850633485+0j),(3.605684179757666e-05+0j),(3.3169665557738597-237.45867617404554j),(0.03346964716911316+0j),(2.9406970725176507e-07+0j),(3.673924003325412e-08+0j),(0.12493377973746939+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06364539399990711+0j),(6.130369862058638e-05+0j),(3.792919572498905-236.66915431462013j),(0.04114853963255882+0j),(3.3849249803097337e-07+0j),(5.5531161012545026e-08+0j),(0.16405433306667763+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06364708008852359+0j),(8.76159460801168e-05+0j),(4.414593225144621-235.86824658977005j),(0.04841027781367302+0j),(3.966161443713645e-07+0j),(7.686047253051817e-08+0j),(0.1937905796859122+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.063649389321095+0j),(0.0001147985892623549+0j),(5.298476321619341-235.01431922242702j),(0.054816871881484985+0j),(4.794164283339342e-07+0j),(9.854994769844811e-08+0j),(0.20556230841093295+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06365233961616669+0j),(0.0001426491235086177+0j),(6.636440736564006-234.06330385839357j),(0.06003059446811676+0j),(6.051894843039918e-07+0j),(1.1818794691091171e-07+0j),(0.1952908138297144+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06365594410699982+0j),(0.00017095925435240328+0j),(8.724845818536823-232.96498679608814j),(0.06392064690589905+0j),(8.026754585443996e-07+0j),(1.3400167388841314e-07+0j),(0.16694377841253122+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06366021102763195+0j),(0.00019951669550540436+0j),(11.994764037990677-231.6394807567432j),(0.06658923625946045+0j),(1.114746510211262e-06+0j),(1.454239604148145e-07+0j),(0.13045473485021664+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06366514364160449+0j),(0.00022810703368463485+0j),(17.058879717113797-229.9155742783149j),(0.06824620068073273+0j),(1.6047309827627032e-06+0j),(1.5275127993876386e-07+0j),(0.09518809169857705+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06367074021484859+0j),(0.0002565156546137195+0j),(24.759261300350836-227.43240332946309j),(0.0690934881567955+0j),(2.365315367569565e-06+0j),(1.5656768748924857e-07+0j),(0.06619315531278468+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06367699403408467+0j),(0.000284529724222625+0j),(36.17304459807798-223.51615915383573j),(0.06929992884397507+0j),(3.5278633276902838e-06+0j),(1.5750468541326357e-07+0j),(0.04464591476007744+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06368389347197641+0j),(0.0003119402211594418+0j),(52.59043475772567-216.97979376984128j),(0.06898611038923264+0j),(5.275327566778287e-06+0j),(1.5608142386075192e-07+0j),(0.02958705822244758+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06369142210020216+0j),(0.00033854401781366073+0j),(75.34264917059733-205.56765593294514j),(0.068169966340065+0j),(7.858960998419207e-06+0j),(1.5241020925529998e-07+0j),(0.019393175419238826+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06369955885155869+0j),(0.0003641460085827158+0j),(104.76007095732997-184.9512831561479j),(0.06665481626987457+0j),(1.1593306226131972e-05+0j),(1.45710541296538e-07+0j),(0.012568506209910867+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06370827823219316+0j),(0.0003885612849395135+0j),(137.25719161354854-148.69864566034482j),(0.06389451026916504+0j),(1.6758938727434725e-05+0j),(1.3389211188615838e-07+0j),(0.007989295388196286+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06371755058504885+0j),(0.000411617356906624+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06372734240558227+0j),(0.00043315641892040506+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06373761671071451+0j),(0.000453037653956723+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06374833346174558+0j),(0.00047113956198702807+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0637594500414881+0j),(0.0004873622860756146+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06377092178503324+0j),(0.0005016298904702591+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06378270256219686+0j),(0.0005138925191172162+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06379474540764732+0j),(0.0005241283304806714+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06380700319186038+0j),(0.0005323450676427356+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06381942932234042+0j),(0.0005385810865028954+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06383197846010516+0j),(0.0005429056379465088+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06384460723160129+0j),(0.0005454181934696437+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06385727491162113+0j),(0.0005462466301634745+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06386994404929888+0j),(0.0005455441593385156+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06388258100786598+0j),(0.0005434849944361942+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06389515639040909+0j),(0.0005402588969020549+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06390764532885682+0j),(0.0005360648889737634+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06392002762160699+0j),(0.0005311045472264073+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06393228771564544+0j),(0.0005255753591611025+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06394441454016815+0j),(0.0005196646186903525+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06395640120887296+0j),(0.0005135442563623878+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.0639682446157582+0j),(0.0005073668670638082+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.06397994495358904+0j),(0.0005012630435698718+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06399150518504464+0j),(0.00049533998077544+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.06400293049446384+0j),(0.0004896812058730237+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06401422774397164+0j),(0.00048434722422123516+0j),,,,,,,(2.0368168979406825e-06+0j)
