,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.008252412336588364+0j),(-0.0003784627587850924+0j),(7.867706459918075+71.8690748771011j),(0.17022471129894257+0j),(7.5259272307448555e-06+0j),(1.3822308405657474e-06+0j),(0.1836625306339755+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.008236121155421751+0j),(-0.0003730481121101333+0j),(8.13376100847512+72.35280074174656j),(0.1780426949262619+0j),(7.671782441320829e-06+0j),(1.5121110422214704e-06+0j),(0.1971003549419129+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.00822007318488985+0j),(-0.00036723327235149066+0j),(8.490658724010089+72.8523999944105j),(0.18518175184726715+0j),(7.891581844887696e-06+0j),(1.635805796404814e-06+0j),(0.20728490542926034+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.00820428562408517+0j),(-0.0003610243785371472+0j),(9.00238927237104+73.39175271035433j),(0.1912156194448471+0j),(8.232795153162442e-06+0j),(1.7441430256168465e-06+0j),(0.2118530818718201+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.00818877539499743+0j),(-0.00035442808612033477+0j),(9.774652505011883+74.0066039464781j),(0.19561605155467987+0j),(8.77039747138042e-06+0j),(1.8253424059655277e-06+0j),(0.20812539134309352+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.008173559120261624+0j),(-0.00034745156170918815+0j),(10.979898487151774+74.75435511527766j),(0.19776678085327148+0j),(9.616685019864235e-06+0j),(1.8657010457391577e-06+0j),(0.1940066708939061+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.008158653101154083+0j),(-0.00034010247688886775+0j),(12.897509800907843+75.74310034722083j),(0.1968962699174881+0j),(1.0923859917966183e-05+0j),(1.8493126642011648e-06+0j),(0.16929113684071043+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.008144073295876051+0j),(-0.00033238900112538504+0j),(15.984294994891128+77.21176314323624j),(0.19176405668258667+0j),(1.2854986380261835e-05+0j),(1.754162340567082e-06+0j),(0.13645773621825905+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.008129835298164719+0j),(-0.0003243197937413544+0j),(21.021277785601505+79.73577600058913j),(0.17996326088905334+0j),(1.5457524568773806e-05+0j),(1.5449096074316086e-06+0j),(0.09994547319384667+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.00811595431627213+0j),(-0.000315903994954499+0j),(29.474165834280598+84.77043300163974j),(0.15708410739898682+0j),(1.8296128473593853e-05+0j),(1.177063420485286e-06+0j),(0.06433401591949353+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.008102445152352738+0j),(-0.0003071512159702461+0j),(44.3504964483873+96.2895720792587j),(0.11758578568696976+0j),(1.97312419913942e-05+0j),(6.595458879413721e-07+0j),(0.033426476054017974+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.008089322182300799+0j),(-0.0002980715281204293+0j),(70.01452143642958+125.28877346346789j),(0.06420870125293732+0j),(1.6994390534819104e-05+0j),(1.966632162184495e-07+0j),(0.011572242959552705+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.00807659933607898+0j),(-0.00028867545104044155+0j),(94.14838385619795+182.19962770781248j),(0.023777494207024574+0j),(1.1191993507964071e-05+0j),(2.696916717019033e-08+0j),(0.002409683954069437+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.008064290078580064+0j),(-0.0002789739398774137+0j),(88.9636629708249+232.93316291515976j),(0.008473707363009453+0j),(7.154599643399706e-06+0j),(3.4251712467718835e-09+0j),(0.0004787369548947002+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.008052407391063861+0j),(-0.0002689783715223786+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.008040963753211722+0j),(-0.0002587005298594188+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.008029971125841412+0j),(-0.00024815259002477575+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.008019440934325339+0j),(-0.0002373471016690936+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.008009384052755461+0j),(-0.00022629697121591622+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.007999810788898524+0j),(-0.00021501544310954088+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.00799073086998552+0j),(-0.0002035160800456219+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.007982153429379565+0j),(-0.0001918127421781172+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.007974086994166634+0j),(-0.0001799195652966065+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.007966539473713901+0j),(-0.00016785093796904216+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.007959518149240547+0j),(-0.0001556214776460638+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.007953029664446033+0j),(-0.00014324600572517996+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.007947080017240886+0j),(-0.00013073952157570477+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.007941674552624905+0j),(-0.00011811717552870056+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.007936817956757412+0j),(-0.00010539424084134051+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.007932514252263613+0j),(-9.258608465132081e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.007928766794820316+0j),(-7.970813794474448e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.007925578271062992+0j),(-6.677586457122892e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.007922950697854451+0j),(-5.380472935224688e-05+0j),,,,,,,(2.036802612226397e-06+0j)
