,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08701823055655214+0j),(0.0004898959272544835+0j),(9.101182334962635-236.79977862471216j),(0.0686730220913887+0j),(8.10329595424264e-07+0j),(1.713924643787864e-07+0j),(0.2115095701139368+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0870321599075944+0j),(0.0005157114113185933+0j),(10.092289298824063-234.1951368435943j),(0.07746486365795135+0j),(9.183233942167135e-07+0j),(2.1808657167707697e-07+0j),(0.23748341058336483+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08704678942137171+0j),(0.0005401261472473828+0j),(11.44786337241357-231.53316671079395j),(0.08548872172832489+0j),(1.0651358479663031e-06+0j),(2.6560549176312714e-07+0j),(0.249363020003745+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08706207935430556+0j),(0.0005630905043959192+0j),(13.415433772372733-228.70055345091367j),(0.09244288504123688+0j),(1.2780440101778368e-06+0j),(3.105749224933157e-07+0j),(0.24300800287002633+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08707798863551706+0j),(0.0005845588908781175+0j),(16.377676216776095-225.52541619336833j),(0.09810171276330948+0j),(1.601563667463779e-06+0j),(3.4976196758593257e-07+0j),(0.21838780105433606+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08709447498105086+0j),(0.0006044898702909196+0j),(20.889284127785462-221.70038963675654j),(0.10236410796642303+0j),(2.106294914483442e-06+0j),(3.808156748397602e-07+0j),(0.18079883886210363+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08711149501133772+0j),(0.0006228462773625956+0j),(27.66307732398908-216.61608036568165j),(0.10524197667837143+0j),(2.9004183943470707e-06+0j),(4.0252920614981596e-07+0j),(0.13878315174608852+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08712900437198787+0j),(0.00063959534123308+0j),(37.38589808298103-209.12701330832292j),(0.10679911822080612+0j),(4.141830231674248e-06+0j),(4.1452882725313905e-07+0j),(0.10008349064697769+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08714695785833129+0j),(0.0006547088310018268+0j),(50.25572045139577-197.53466058097905j),(0.10712173581123352+0j),(6.048226623533992e-06+0j),(4.1703701805421754e-07+0j),(0.06895194972217193+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08716530954467873+0j),(0.0006681632488404561+0j),(65.61086416914014-180.31855331098797j),(0.10642196983098984+0j),(8.909732059692033e-06+0j),(4.116062781488642e-07+0j),(0.04619738005489376+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08718401292026103+0j),(0.0006799401160043884+0j),(82.49265887286829-156.9254841844043j),(0.10505421459674835+0j),(1.3122898963047192e-05+0j),(4.0109418367685067e-07+0j),(0.03056444957827481+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08720302103561993+0j),(0.0006900264365897364+0j),(100.04444896796132-126.65777394266928j),(0.10295861959457397+0j),(1.920150316436775e-05+0j),(3.852519327030792e-07+0j),(0.020063634050171218+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08722228666672985+0j),(0.0006984155058118042+0j),(116.2417400009155-87.31071265351045j),(0.09871570020914078+0j),(2.7499316274770536e-05+0j),(3.5415376616648844e-07+0j),(0.012878638967886253+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08724176250749789+0j),(0.0007051081375678901+0j),(126.86502325326572-34.30585979626345j),(0.08767759799957275+0j),(3.672630919027142e-05+0j),(2.7938088623332204e-07+0j),(0.007607104890009703+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0872614013988639+0j),(0.0007101140625555111+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08728115659852309+0j),(0.0007134534443975933+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08730098210051561+0j),(0.0007151589409734839+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08732083302203787+0j),(0.0007152784655347563+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08734066607325625+0j),(0.0007138783801704269+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08736044011682163+0j),(0.0007110467374553677+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08738011680901285+0j),(0.0007068958948253971+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08739966129089924+0j),(0.0007015634886002025+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.08741904286829905+0j),(0.0006952106562366557+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.08743823559315717+0j),(0.0006880167420093514+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0874572186501647+0j),(0.0006801706195447561+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.08747597647234749+0j),(0.0006718599257363916+0j),,,,,,,(2.0367883265121114e-06+0j)
