,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05324055115965235+0j),(0.0004850778507145683+0j),(5.491357359536295-226.3159380431569j),(0.028676284477114677+0j),(5.357555323826091e-07+0j),(6.535224805432412e-08+0j),(0.121981471220073+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05325400411982519+0j),(0.0004950269625299667+0j),(6.351284286362667-224.54270772429217j),(0.035261448472738266+0j),(6.29345549896243e-07+0j),(9.881322369147964e-08+0j),(0.1570094897910543+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.053267683444576316+0j),(0.0005014292124884831+0j),(7.4488204696193865-222.8262315114179j),(0.041658125817775726+0j),(7.492774329875829e-07+0j),(1.3791586447807314e-07+0j),(0.18406515184657737+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05328149180999807+0j),(0.0005043491230658961+0j),(8.931835493689265-221.1349189635544j),(0.047527655959129333+0j),(9.117817967307928e-07+0j),(1.795178187298095e-07+0j),(0.1968868202605857+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.053295334406423686+0j),(0.0005039037478289583+0j),(11.047954276875592-219.43220960502705j),(0.05256524682044983+0j),(1.144338170888659e-06+0j),(2.1958981222132834e-07+0j),(0.1918924124070784+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05330912039421538+0j),(0.0005002627542182844+0j),(14.194044837493015-217.67052068909845j),(0.05655046924948692+0j),(1.491546527176979e-06+0j),(2.5414829316261543e-07+0j),(0.1703924675039383+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05332276434916339+0j),(0.0004936475906479155+0j),(18.97921926687234-215.76729092799275j),(0.0593859925866127+0j),(2.0227034838171676e-06+0j),(2.8027399942951596e-07+0j),(0.13856405630972352+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05333618766920045+0j),(0.00048432952562565095+0j),(26.295180119517962-213.5306380679429j),(0.06108766049146652+0j),(2.840476099663647e-06+0j),(2.965662716743258e-07+0j),(0.10440724064161057+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.053349319908188364+0j),(0.000472626341635679+0j),(37.36406758289284-210.45493252155694j),(0.06172670051455498+0j),(4.089114099770086e-06+0j),(3.028035048928634e-07+0j),(0.07405112635763546+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05336209999695281+0j),(0.0004588974979456482+0j),(53.62046047006118-205.2004908076775j),(0.06138431653380394+0j),(5.960161615803372e-06+0j),(2.99453656690917e-07+0j),(0.050242539715184144+0j),(25+0j),(2.0367556734508872e-06+0j)
