,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.02133030956371532+0j),(-0.00041415031004358234+0j),(17.902101630109286-40.677449173779486j),(0.47733375430107117+0j),(4.5318505726754665e-05+0j),(2.3189298340818448e-05+0j),(0.5116960051736258+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.021317915986161378+0j),(-0.0004052274631154781+0j),(18.21906748655822-39.9789829261599j),(0.4931928217411041+0j),(4.71933999506291e-05+0j),(2.475579110670189e-05+0j),(0.5245604498213714+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.021305798150071074+0j),(-0.0003958261114054759+0j),(18.58571775835411-39.286287902912726j),(0.50856614112854+0j),(4.9198664783034474e-05+0j),(2.6323170750912387e-05+0j),(0.5350383159176627+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.021293970290884322+0j),(-0.0003859570722931021+0j),(19.039472618530954-38.576228745668296j),(0.5233027935028076+0j),(5.1440540119074285e-05+0j),(2.7870799156480495e-05+0j),(0.5418061142430721+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.021282446307041587+0j),(-0.0003756319236386668+0j),(19.638545061616803-37.81045245158036j),(0.5371696949005127+0j),(5.409158256952651e-05+0j),(2.9367455701164326e-05+0j),(0.5429209926224089+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.021271239737250775+0j),(-0.0003648629938113466+0j),(20.471677025077405-36.925363796213084j),(0.5498006343841553+0j),(5.7421671954216436e-05+0j),(3.0764778223953337e-05+0j),(0.5357694608489069+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0212603637380765+0j),(-0.0003536633502366276+0j),(21.670908378539586-35.81454121767163j),(0.560606062412262+0j),(6.183519872138277e-05+0j),(3.198592358160624e-05+0j),(0.5172769594503693+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.02124983106190192+0j),(-0.0003420467860923766+0j),(23.42716921211802-34.29626139651946j),(0.5685924291610718+0j),(6.790216866647825e-05+0j),(3.29037548620667e-05+0j),(0.4845759054277531+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.02123965403531681+0j),(-0.0003300278052908671+0j),(26.008533852671714-32.04937111577435j),(0.571943998336792+0j),(7.633369386894628e-05+0j),(3.329280060168214e-05+0j),(0.43614816621924485+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.02122984453798292+0j),(-0.0003176216057769248+0j),(29.788741112299718-28.47058011373493j),(0.5668883323669434+0j),(8.772000728640705e-05+0j),(3.270682237971487e-05+0j),(0.37285476131946316+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.021220413982026672+0j),(-0.00030484406118701067+0j),(35.35382702149333-22.25931751832197j),(0.5439746975898743+0j),(0.00010127880523214117+0j),(3.011623756486295e-05+0j),(0.2973597239405966+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.021211373292007906+0j),(-0.00029171170090356327+0j),(44.3234830609111-9.242116089354957j),(0.46986937522888184+0j),(0.00010810665844473988+0j),(2.246971661389105e-05+0j),(0.2078476657881044+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.021202732885512693+0j),(-0.00027824168853359416+0j),(81.78997119698822+62.29986589217238j),(0.13316741585731506+0j),(3.8686503103235736e-05+0j),(1.8048422958933227e-06+0j),(0.0466530224010442+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.02119450265441712+0j),(-0.0002644517988336694+0j),(108.14459253238815+186.05196751480713j),(0.021577060222625732+0j),(1.1676021131279413e-05+0j),(4.738357920964513e-08+0j),(0.004058195739532121+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.021186691946868667+0j),(-0.0002503603930963274+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.021179309550031413+0j),(-0.00023598639300442383+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.02117236367364111+0j),(-0.00022134925294972076+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.021165861934416642+0j),(-0.00020646893079991318+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.02115981134137501+0j),(-0.00019136585708294195+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.02115421828209825+0j),(-0.00017606090253820722+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.021149088510002547+0j),(-0.00016057534396017259+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.021144427132662437+0j),(-0.0001449308282287728+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.021140238601246964+0j),(-0.00012914933438116518+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.021136526701124248+0j),(-0.00011325313388118506+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.02113329454366687+0j),(-9.726475054444736e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.021130544559253932+0j),(-8.120692107938181e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.021128278491484416+0j),(-6.510255404060395e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.02112649739267746+0j),(-4.8974685342037274e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.021125201620751554+0j),(-3.2846431099642126e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.02112439083755577+0j),(-1.6740938280788686e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.021124064008723367+0j),(-6.81332871950109e-07+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.021124219405125797+0j),(1.5309334655954582e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.02112485460601256+0j),(3.120814685921209e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.021125966503930994+0j),(4.699238011231847e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.02112755131152967+0j),(6.2639569010557e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.021129604570359478+0j),(7.812757473906201e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.02113212116179722+0j),(9.343465777479812e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.021135095320227486+0j),(0.00010853955528255274+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.021138520648629085+0j),(0.0001234215635350737+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.021142390136721135+0j),(0.00013806062562035157+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.021146696181830148+0j),(0.00015243742458328002+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.02115143061264113+0j),(0.00016653348196917037+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.02115658471599075+0j),(0.0001803312614756393+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.02116214926684656+0j),(0.00019381427706028335+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.021168114561589478+0j),(0.0002069672043786806+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.02117447045467356+0j),(0.00021977599383019218+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.02118120639867495+0j),(0.00023222798276874515+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.02118831148765556+0j),(0.0002443120036095966+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.021195774503655358+0j),(0.0002560184836732092+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.021203583965988943+0j),(0.0002673395317274512+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.02121172818285873+0j),(0.0002782690054285352+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.021220195304615212+0j),(0.0002888025533623918+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.021228973377804206+0j),(0.0002989376253171861+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.02123805039895708+0j),(0.0003086734449392955+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.021247414366922693+0j),(0.00031801094016817365+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.02125705333243165+0j),(0.00032695262886020386+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.021266955443546322+0j),(0.0003355024597286878+0j),,,,,,,(2.036851591818233e-06+0j)
