,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.02472155556547614+0j),(-0.0005703835070433732+0j),(16.96978816213805+2.3092259107820863j),(0.9108414053916931+0j),(0.0002892844204325229+0j),(3.0609145599231955e-05+0j),(0.10580986543785098+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.024679502490586105+0j),(-0.0005570115696760737+0j),(16.834568040025104+2.366803353529436j),(0.9295700788497925+0j),(0.00029125099536031485+0j),(3.1880854262907855e-05+0j),(0.10946178646863386+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.024638469905551175+0j),(-0.000542984171306719+0j),(16.529949314089908+2.222325506864037j),(0.9623972177505493+0j),(0.0002971110225189477+0j),(3.4172314553946886e-05+0j),(0.11501530392319123+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.024598506086805146+0j),(-0.0005283158282364146+0j),(16.627937725666975+2.5179621809249717j),(0.9623044729232788+0j),(0.00029395794263109565+0j),(3.4165728598290325e-05+0j),(0.11622658769648153+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.024559658192306207+0j),(-0.0005130220541768747+0j),(16.72591152098543+2.8078782526297705j),(0.9619804620742798+0j),(0.0002907435118686408+0j),(3.41427250617203e-05+0j),(0.11743245736519181+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02452197218769779+0j),(-0.0004971193482601572+0j),(16.823431730564522+3.0958272067415944j),(0.9612743258476257+0j),(0.0002874699130188674+0j),(3.409261891652466e-05+0j),(0.11859543337422958+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.024485492773437607+0j),(-0.0004806251810330239+0j),(16.919155973892426+3.3884676534025515j),(0.9599506855010986+0j),(0.0002841267560143024+0j),(3.399879492474909e-05+0j),(0.1196606592130931+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.024450263313042554+0j),(-0.00046355797850592697+0j),(17.010138235849098+3.6978246181541206j),(0.9576462507247925+0j),(0.0002806779812090099+0j),(3.383575745547029e-05+0j),(0.12055009555692268+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.024416325762591944+0j),(-0.0004459371043208765+0j),(17.09029733999269+4.046653227064439j),(0.9538028836250305+0j),(0.0002770317951217294+0j),(3.35647131474965e-05+0j),(0.12115834261099152+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.024383720601626975+0j),(-0.00042778284009642247+0j),(17.147256164824256+4.480142446636318j),(0.9475270509719849+0j),(0.0002729584521148354+0j),(3.312446806054631e-05+0j),(0.12135351663926726+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.024352486765580238+0j),(-0.00040911636400252035+0j),(17.152783718402183+5.095086329689338j),(0.9373348355293274+0j),(0.0002678633318282664+0j),(3.2415684223131306e-05+0j),(0.12101575830436463+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.024322661579865307+0j),(-0.0003899597276134942+0j),(17.045338868615183+6.122235880367338j),(0.9195647239685059+0j),(0.00025981743237935007+0j),(3.119825353410304e-05+0j),(0.12007759929114994+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.02429428069575306+0j),(-0.00037033583108276203+0j),(49.698303342436546+45.057151598128755j),(0.15882250666618347+0j),(5.521952698472887e-05+0j),(9.306572608694526e-07+0j),(0.01685377096994744+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.02426737802815824+0j),(-0.00035026839667863903+0j),(84.51136343048658+124.15512962042858j),(0.025676988065242767+0j),(1.873313703981694e-05+0j),(2.4325055297866288e-08+0j),(0.0012985041024449792+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.024241985695456974+0j),(-0.0003297819407164926+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.024218133961453638+0j),(-0.0003089017439178799+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.02419585117961313+0j),(-0.00028765382022218853+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.024175163739673235+0j),(-0.00026606488407080196+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.024156096016750173+0j),(-0.00024416231617691193+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.024138670323050077+0j),(-0.00022197412778577531+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.024122906862299+0j),(-0.00019952892342025593+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.024108823687004833+0j),(-0.0001768558620936869+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.02409643665866663+0j),(-0.0001539846169559832+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.024085759411050088+0j),(-0.0001309453333188915+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.024076803316652743+0j),(-0.00010776858498003262+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.024069577456489966+0j),(-8.448532873249414e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.02406408859334261+0j),(-6.112685690366625e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.024060341148621+0j),(-3.7724747710892916e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.024058337183018544+0j),(-1.4310813149210013e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.02405807638115279+0j),(9.082955969157293e-06+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.024059556040425093+0j),(3.2424448330302516e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.024062771064323443+0j),(5.568149311143333e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0240677139602471+0j),(7.882192040899073e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.02407437484175428+0j),(0.00010181361957863057+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.024082741435224427+0j),(0.00012462459943749358+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.024092799091218378+0j),(0.00014722305420973705+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.02410453080096228+0j),(0.00016957743516906476+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.024117917218350937+0j),(0.0001916565272033071+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.02413293668784182+0j),(0.00021342953043092662+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.02414956527863219+0j),(0.00023486614730219873+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.024167776825547948+0j),(0.000255936675723529+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.024187542977113553+0j),(0.0002766121087666528+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.024208833251313296+0j),(0.00029686424149068474+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.02423161509958965+0j),(0.00031666578531014595+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.024255853979650556+0j),(0.000335990490169473+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.02428151343766645+0j),(0.0003548132745112318+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.02430855520042227+0j),(0.0003731103626270197+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.024336939277938667+0j),(0.00039085942843252933+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.024366624076978302+0j),(0.0004080397439936273+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.024397566525696083+0j),(0.0004246323302438562+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.02442972220946219+0j),(0.00044062010629301954+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.02446304551757627+0j),(0.00045598803258158104+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.024497489800194706+0j),(0.000470723241978612+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.02453300753431464+0j),(0.0004848151518905438+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.024569550497115265+0j),(0.0004982555497247946+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.024607069944378918+0j),(0.0005110386438414626+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.024645516791146883+0j),(0.0005231610726232342+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.02468484179126613+0j),(0.0005346218656374614+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.02472499571211714+0j),(0.0005454223530866221+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.02476592950064049+0j),(0.0005555660227285668+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.02480759443684906+0j),(0.0005650583269214715+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.02484994227134193+0j),(0.0005739064460060851+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.02489292534391792+0j),(0.0005821190174150651+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.02493649668117389+0j),(0.000589705842264739+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.024980610071894917+0j),(0.0005966775824335749+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.025025220120012764+0j),(0.0006030454611470535+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.025070282275836367+0j),(0.0006088209789545819+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.025115752847067994+0j),(0.0006140156549511534+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.025161588991755957+0j),(0.0006186408005122638+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.025207748695772882+0j),(0.0006227073300406112+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.025254190737646006+0j),(0.0006262256105859488+0j),,,,,,,(2.0368801632468043e-06+0j)
