,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.006919450665200277+0j),(-0.00043810243006878473+0j),(9.99247362212371-95.59780688826979j),(0.20008453726768494+0j),(5.4078786888567265e-06+0j),(2.1208294500941053e-06+0j),(0.39217400613371883+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.006908042962111304+0j),(-0.00043049185805259514+0j),(10.617287944476834-93.1617441037643j),(0.21459631621837616+0j),(6.038137144059874e-06+0j),(2.4396257918315585e-06+0j),(0.4040361677163269+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.006896840969714292+0j),(-0.0004224273940896869+0j),(11.436205775653512-90.82846939254273j),(0.22840844094753265+0j),(6.82301015331177e-06+0j),(2.7637769460998696e-06+0j),(0.4050671014696322+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0068858564502337375+0j),(-0.00041392045645076235+0j),(12.58621381056369-88.53632372496712j),(0.24122852087020874+0j),(7.869226465118118e-06+0j),(3.0827336197532565e-06+0j),(0.39174544453868176+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.00687510085752932+0j),(-0.0004049831246527348+0j),(14.276381611976474-86.18785300409306j),(0.25273144245147705+0j),(9.35275966185145e-06+0j),(3.3837420090196805e-06+0j),(0.36179075816750356+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.006864585320048575+0j),(-0.0003956281160945215+0j),(16.813012123722057-83.61754021483506j),(0.2625972330570221+0j),(1.155599511548644e-05+0j),(3.6530783117395923e-06+0j),(0.31611975214873733+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00685432062442559+0j),(-0.00038586876019382774+0j),(20.61437740517555-80.52258755560915j),(0.2705296576023102+0j),(1.491881539550377e-05+0j),(3.877112980465372e-06+0j),(0.2598807531081761+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.006844317199791739+0j),(-0.0003757189699908275+0j),(26.18081246287525-76.33671304939728j),(0.27618569135665894+0j),(2.009969284699764e-05+0j),(4.040927333288231e-06+0j),(0.2010442330660709+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.006834585102865295+0j),(-0.00036519321119194976+0j),(33.96945858613653-70.06426455053247j),(0.278876930475235+0j),(2.8014041163260117e-05+0j),(4.120063126635329e-06+0j),(0.14707135977363786+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.006825134003887338+0j),(-0.00035430646863526604+0j),(44.2156307884067-60.13044198284796j),(0.2765972912311554+0j),(3.968588498537429e-05+0j),(4.052980706098551e-06+0j),(0.10212650436275325+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.006815973173471728+0j),(-0.00034307421016900797+0j),(57.13178250583525-43.83846658567955j),(0.2625286281108856+0j),(5.508421963895671e-05+0j),(3.6511697881799453e-06+0j),(0.06628340770026561+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.00680711147043702+0j),(-0.0003315123479473263+0j),(75.62354189480868-11.010400475009392j),(0.20595966279506683+0j),(6.474450492532924e-05+0j),(2.247206773353345e-06+0j),(0.03470884171475372+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.006798557330687804+0j),(-0.0003196371971623762+0j),(109.31611131590041+134.5640614864888j),(0.02866760455071926+0j),(1.8184513464802876e-05+0j),(4.3537300869160834e-08+0j),(0.002394196630744599+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.006790318757212281+0j),(-0.00030746543225011183+0j),(80.92486437794349+193.2825309918797j),(0.007094715256243944+0j),(9.215494173986372e-06+0j),(2.6665432417898846e-09+0j),(0.0002893543407923843+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.006782403311261612+0j),(-0.00029501404062976547+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0067748181047746+0j),(-0.00028230027406393596+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.006767569794108569+0j),(-0.000269341597758591+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.006760664575133718+0j),(-0.0002561556373611711+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0067541081797434155+0j),(-0.00024276012406036562+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.006747905873826902+0j),(-0.00022917283804386448+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0067420624567433324+0j),(-0.0002154115506310137+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.006736582262326856+0j),(-0.0002014939654651504+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.006731469161441435+0j),(-0.00018743765922519005+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.006726726566090876+0j),(-0.00017326002239689088+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.006722357435074345+0j),(-0.0001589782007282055+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.006718364281160069+0j),(-0.00014460903807843399+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.006714749179730276+0j),(-0.00013016902145234716+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.006711513778828697+0j),(-0.00011567422908311441+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.006708659310518494+0j),(-0.00010114028248658626+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.00670618660343379+0j),(-8.658230344596313e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.0067040960963827625+0j),(-7.201487689299915e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0067023878528352+0j),(-5.745202062320253e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.006701061576103836+0j),(-4.290716271038598e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.006700116625007588+0j),(-2.8393127366405177e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.006699552029787485+0j),(-1.3922129823195691e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.006699366508033777+0j),(4.942194028154222e-07+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0066995584803766625+0j),(1.484490076256144e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0067001260856942+0j),(2.911946263244432e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.0067010671956000845+0j),(4.330798947767634e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.006702379427991022+0j),(5.740106202883287e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.006704060159458535+0j),(7.138971056962979e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.006706106536402106+0j),(8.526536268519259e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.006708515484718518+0j),(9.901978701449032e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.006711283717984445+0j),(0.00011264503467479521+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.00671440774409362+0j),(0.0001261333800713854+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.006717883870354526+0j),(0.00013947726276962826+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0067217082070969575+0j),(0.00015266923199396606+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.006725876669874639+0j),(0.0001657018951390169+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.006730384980384301+0j),(0.0001785678714468643+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.006735228666248463+0j),(0.00019125975173934755+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.006740403059828843+0j),(0.00020377006481335096+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.006745903296249578+0j),(0.00021609125082845587+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.006751724310814653+0j),(0.0002282156417553594+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.006757860836002722+0j),(0.00024013544872222988+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.006764307398215695+0j),(0.00025184275590287226+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.00677105831444611+0j),(0.00026332952043957173+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.006778107689013597+0j),(0.0002745875777856351+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.00678544941050374+0j),(0.0002856086517858576+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.006793077149024337+0j),(0.0002963843687831934+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.006800984353875408+0j),(0.00030690627504136595+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.006809164251711+0j),(0.0003171658567996283+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.0068176098452534875+0j),(0.0003271545623211728+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.006826313912605074+0j),(0.0003368638253549748+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.0068352690071868775+0j),(0.0003462850894967368+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.006844467458323284+0j),(0.0003554098330036914+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.006853901372478589+0j),(0.0003642295936869973+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.006863562635143904+0j),(0.000372735993571346+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.006873442913364907+0j),(0.00038092076307248365+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.006883533658895251+0j),(0.00038877576449861405+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.006893826111955966+0j),(0.0003962930147300721+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.006904311305577973+0j),(0.0004034647069735607+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.0069149800705024505+0j),(0.0004102832315223086+0j),,,,,,,(2.036882204063131e-06+0j)
