,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.11950722765057817+0j),(-0.00016486774735085052+0j),(8.422660966669929-40.79119302643725j),(0.2266973853111267+0j),(2.4274690076708794e-05+0j),(6.425101899875892e-06+0j),(0.2646831691598272+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.11949905417579681+0j),(-9.707164334648212e-05+0j),(8.652707024489471-40.642662483876336j),(0.23747681081295013+0j),(2.505565498722717e-05+0j),(7.050654173643875e-06+0j),(0.2813997150438951+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.11949468647949785+0j),(-2.8990254794343195e-05+0j),(8.9266371698026-40.488964360618006j),(0.24794325232505798+0j),(2.59639691648772e-05+0j),(7.685844347291588e-06+0j),(0.2960196223653133+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.11949413792882616+0j),(3.9284054414568336e-05+0j),(9.275294820803028-40.32163591382237j),(0.257910817861557+0j),(2.709115869947709e-05+0j),(8.316222780174362e-06+0j),(0.3069718380238524+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.11949741669151134+0j),(0.00010765801429303102+0j),(9.747986105877946-40.126051577570145j),(0.26711133122444153+0j),(2.8584367100847885e-05+0j),(8.920138985428277e-06+0j),(0.3120635469715781+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.11950452568907989+0j),(0.00017603758916549594+0j),(10.421914155398763-39.876506888854024j),(0.2751789689064026+0j),(3.06751680909656e-05+0j),(9.467111142640792e-06+0j),(0.30862458893677686+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.11951546255798441+0j),(0.0002443281199048003+0j),(11.415001177385806-39.52628939651061j),(0.2816438674926758+0j),(3.3719679777277634e-05+0j),(9.917166310002845e-06+0j),(0.294106182962201+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.11953021961874462+0j),(0.0003124344677419963+0j),(12.901219580175281-38.9871374553817j),(0.2859286367893219+0j),(3.8249854696914554e-05+0j),(1.0221209856111756e-05+0j),(0.2672221878253633+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1195487838531811+0j),(0.0003802611593892966+0j),(15.123575337886464-38.08836769971077j),(0.2873113453388214+0j),(4.502542651607655e-05+0j),(1.0320305398624713e-05+0j),(0.2292106082535342+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.11957113688980815+0j),(0.00044771253321315973+0j),(18.3926290481227-36.504024984046325j),(0.2847648859024048+0j),(5.504025466507301e-05+0j),(1.013817700205498e-05+0j),(0.18419567757720387+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.11959725499743666+0j),(0.0005146928861921997+0j),(23.059199816960483-33.64084562952654j),(0.2764556407928467+0j),(6.931200914550573e-05+0j),(9.555158798636503e-06+0j),(0.1378571897775679+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.11962710908702393+0j),(0.00058110662139228+0j),(29.51763769556702-28.44724935576611j),(0.25824683904647827+0j),(8.782197255641222e-05+0j),(8.337906612025416e-06+0j),(0.09494100814769997+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.11966066472179121+0j),(0.0006468583956901536+0j),(38.64246431653253-18.64049173606489j),(0.21881598234176636+0j),(0.00010496626055100933+0j),(5.986115293035617e-06+0j),(0.057028946840748024+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.11969788213561597+0j),(0.0007118532674767476+0j),(55.308220149523045+6.307136084432453j),(0.1228780522942543+0j),(8.924196299631149e-05+0j),(1.887711560067464e-06+0j),(0.021152734618191737+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.11973871625968961+0j),(0.0007759968440711701+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.1197831167574172+0j),(0.0008391954285780087+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.11983102806752022+0j),(0.0009013561659229507+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.1198823894552894+0j),(0.0009623871878047152+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.11993713507191922+0j),(0.001022197756306103+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.11999519402184226+0j),(0.0010806984059132626+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.12005649043796696+0j),(0.0011378010836998833+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.12012094356470954+0j),(0.0011934192874434556+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.12018846784869856+0j),(0.001247468201454051+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.1202589730370175+0j),(0.0012998648299125334+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.12033236428284089+0j),(0.0013505281275375727+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.12040854225831053+0j),(0.0013993791274289897+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.12048740327448983+0j),(0.0014463410659735806+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.12056883940822993+0j),(0.0014913395047523412+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.1206527386357808+0j),(0.001534302449459318+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.12073898497298173+0j),(0.0015751604659442074+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.12082745862187785+0j),(0.0016138467936380216+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.12091803612362974+0j),(0.001650297456836709+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.12101059051761817+0j),(0.0016844513746442917+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.12110499150670524+0j),(0.0017162504708820448+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.1212011056287093+0j),(0.0017456397860717038+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.12129879643430529+0j),(0.0017725675949113687+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.12139792467181633+0j),(0.0017969855348713933+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.12149834847978454+0j),(0.0018188487553934772+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.12159992358893651+0j),(0.0018381161041697537+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.1217025035364533+0j),(0.001854750380229247+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.12180593989785915+0j),(0.0018687187099409553+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.12191008254584847+0j),(0.0018799931328775154+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.12201477994876009+0j),(0.0018885514315456972+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.1221198795209542+0j),(0.0018943781548409909+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.12222522803723339+0j),(0.0018974658812832754+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.12233067212960719+0j),(0.0018978168958279622+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.1224360588929124+0j),(0.001895445399720847+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.12254123662930785+0j),(0.0018903802590780655+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.12264605575836449+0j),(0.001882668168832734+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.12275036990670465+0j),(0.0018723768995485965+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.12285403716510875+0j),(0.001859598030038338+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.12295692146148389+0j),(0.00184444835174177+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.1230588939523273+0j),(0.0018270691250185584+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.12315983429882915+0j),(0.0018076227044336642+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.12325963168469821+0j),(0.001786286692377528+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.1233581854611352+0j),(0.0017632464735978094+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.12345540536367071+0j),(0.0017386873949014527+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.12355121131506515+0j),(0.0017127878064618104+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.12364553288486815+0j),(0.0016857137620353408+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.12373830850586703+0j),(0.0016576156386799634+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.1238294845503338+0j),(0.0016286265111773554+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.12391901435356745+0j),(0.0015988618956369576+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.12400685724940819+0j),(0.0015684204330725043+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.12409297765996673+0j),(0.0015373851412693149+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.12417734426357124+0j),(0.0015058249553193484+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.12425992925174499+0j),(0.0014737963655927632+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.12434070767728315+0j),(0.0014413450321284515+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.12441965689013046+0j),(0.0014085073048837279+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.12449675605476393+0j),(0.0013753116133540413+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.12457198574135533+0j),(0.0013417797110322326+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.12464532758255399+0j),(0.0013079277737092013+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.12471676398789412+0j),(0.0012737673584972482+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.12478627790833509+0j),(0.0012393062346465768+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.1248538526441137+0j),(0.001204549099067697+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.12491947168982298+0j),(0.0011694981898676346+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.12498311861136392+0j),(0.0011341538107501707+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.12504477695011057+0j),(0.0010985147782073565+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.12510443015026587+0j),(0.0010625788022848024+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.12516206150595477+0j),(0.0010263428104914638+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.12521765412510458+0j),(0.0009898032232377744+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.12527119090760078+0j),(0.0009529561880723337+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.12532265453558555+0j),(0.0009157977789764812+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.12537202747409162+0j),(0.0008783241660740869+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.12541929198048188+0j),(0.0008405317603222501+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.12546443012140207+0j),(0.00080241733706173+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.1255074237961542+0j),(0.000763978141714185+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.12554825476556855+0j),(0.0007252119804070683+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.12558690468559539+0j),(0.0006861172978767856+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.12562335514496015+0j),(0.0006466932446355277+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.12565758770632673+0j),(0.0006069397350783939+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.12568958395050145+0j),(0.0005668574979487353+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.12571932552328316+0j),(0.0005264481203605979+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.12574679418462734+0j),(0.00048571408639382953+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.1257719718598435+0j),(0.0004446588111249928+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.12579484069259153+0j),(0.0004032866708278767+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.1258153830994797+0j),(0.00036160302996968694+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.12583358182609977+0j),(0.00031961426553993186+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.12584942000436258+0j),(0.00027732778917306913+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.12586288121102207+0j),(0.0002347520674634205+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.12587394952729583+0j),(0.00019189664081755372+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.12588260959950867+0j),(0.00014877214114421446+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.1258888467007017+0j),(0.00010539030864403074+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.12589264679316228+0j),(6.176400792792671e-05+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.1258939965918436+0j),(1.7907243663852373e-05+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.1258928836286518+0j),(-2.6164824074432434e-05+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.1258892963175883+0j),(-7.043586460750164e-05+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.1258832240207425+0j),(-0.00011488836147417397+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.12587465711513615+0j),(-0.0001595035971772635+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.12586358706042614+0j),(-0.0002042616377740187+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.12585000646747607+0j),(-0.00024914131726063387+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.1258339091678081+0j),(-0.0002941202217287538+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.1258152902839481+0j),(-0.0003391746733044864+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.1257941463006747+0j),(-0.00038427971391720347+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.12577047513717932+0j),(-0.00042940908898637573+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.12574427622013815+0j),(-0.00047453523116207006+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.1257155505576875+0j),(-0.000519629244307214+0j),,,,,,,(2.036971999981497e-06+0j)
116,(-0.05165928624479691+0j),(0.12568430081428228+0j),(-0.0005646608879691431+0j),,,,,,,(2.0369740407978237e-06+0j)
117,(-0.054323282601433404+0j),(0.12565053138640123+0j),(-0.0006095985626536341+0j),,,,,,,(2.0369760816141502e-06+0j)
118,(-0.05693366843667035+0j),(0.12561424847904346+0j),(-0.0006544092962856457+0j),,,,,,,(2.0369781224304767e-06+0j)
119,(-0.05948786761455158+0j),(0.12557546018293667+0j),(-0.0006990587323177396+0j),,,,,,,(2.0369801632468032e-06+0j)
120,(-0.06198335944945219+0j),(0.12553417655234947+0j),(-0.0007435111200276789+0j),,,,,,,(2.0369822040631298e-06+0j)
121,(-0.06441768119191636+0j),(0.12549040968336816+0j),(-0.0007877293076285781+0j),,,,,,,(2.0369842448794563e-06+0j)
122,(-0.06678843046028347+0j),(0.1254441737924601+0j),(-0.0008316747388965609+0j),,,,,,,(2.0369862856957828e-06+0j)
123,(-0.06909326761124958+0j),(0.12539548529510536+0j),(-0.0008753074540981854+0j),,,,,,,(2.0369883265121093e-06+0j)
