,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.524079067282662+0j),(0.0022239992944221645+0j),(7.07033382920504-51.62879035433547j),(0.36178457736968994+0j),(1.3018352547078393e-05+0j),(5.230351001636391e-06+0j),(0.4017675034319298+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.5244009848233961+0j),(0.00224645780799729+0j),(7.2193855286394815-50.579375944640056j),(0.3798806965351105+0j),(1.3828140254190657e-05+0j),(5.766671169803693e-06+0j),(0.41702434772861713+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.5247259920484874+0j),(0.0022665293550423885+0j),(7.370417249653242-49.60654368353718j),(0.39761054515838623+0j),(1.4652126083092298e-05+0j),(6.31751852600224e-06+0j),(0.4311673602981269+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.5250537407938204+0j),(0.0022841984730895665+0j),(7.5298413701484-48.70755040435107j),(0.41489648818969727+0j),(1.5499066648771986e-05+0j),(6.878761532892361e-06+0j),(0.4438177916627886+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.5253838808653543+0j),(0.0022994526713959146+0j),(7.707374212265963-47.87859790549254j),(0.43164655566215515+0j),(1.6386347851948813e-05+0j),(7.445387329297624e-06+0j),(0.4543652677562408+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.5257160604708768+0j),(0.002312282426902557+0j),(7.917713207133767-47.11417493862401j),(0.44774848222732544+0j),(1.734485340421088e-05+0j),(8.011225952886745e-06+0j),(0.46187913879640097+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.5260499266507921+0j),(0.0023226811750344713+0j),(8.18294192403623-46.40610534415026j),(0.46306392550468445+0j),(1.8425982489134185e-05+0j),(8.568654550825975e-06+0j),(0.46503108075126615+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.5263851257071949+0j),(0.002330645295349914+0j),(8.535919516572934-45.74216865919918j),(0.47742146253585815+0j),(1.9711520508280955e-05+0j),(9.108243111274789e-06+0j),(0.46207714455352894+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.5267213036304842+0j),(0.0023361740920573104+0j),(9.024954077697199-45.104036736909634j),(0.4906105101108551+0j),(2.1327254216885194e-05+0j),(9.618435379485328e-06+0j),(0.4509926726465439+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.5270581065227682+0j),(0.002339269769427028+0j),(9.720059690011311-44.46391047753029j),(0.5023773908615112+0j),(2.3461161617888138e-05+0j),(1.0085348464876609e-05+0j),(0.42987421633833167+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.5273951810173246+0j),(0.002339937402135094+0j),(10.720958248701836-43.778411967604455j),(0.5124198794364929+0j),(2.6386922399979085e-05+0j),(1.0492589350219221e-05+0j),(0.39764354444865224+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.5277321746933837+0j),(0.002338184900585504+0j),(12.166541519645737-42.97661891786711j),(0.5203701257705688+0j),(3.049232873308938e-05+0j),(1.0820702282397085e-05+0j),(0.35486637892155404+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.528068736485505+0j),(0.002334022971267861+0j),(14.244467398808744-41.93651241425466j),(0.5257354974746704+0j),(3.630869468906894e-05+0j),(1.1044990307768045e-05+0j),(0.3041968432727282+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.5284045170868317+0j),(0.0023274650722174797+0j),(17.197954720416465-40.4407141234804j),(0.5277317762374878+0j),(4.452607026905753e-05+0j),(1.1129027778213643e-05+0j),(0.24994408244348326+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.5287391693455181+0j),(0.00231852736365557+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.5290723486536351+0j),(0.0023072286538984707+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.529403713327872+0j),(0.0022935903406368454+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.5297329249813715+0j),(0.002277636347698396+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.530059648886051+0j),(0.0022593930574218196+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.5303835543247785+0j),(0.0022388892387857308+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.5307043149328038+0j),(0.0022161559714547214+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.5310216090278612+0j),(0.0021912265659274673+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.5313351199283933+0j),(0.0021641364800008282+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.5316445362593782+0j),(0.002134923231802731+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.531949552245286+0j),(0.002103626309702621+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.5322498679897363+0j),(0.002070287079492583+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.5325451897415019+0j),(0.002034948689368436+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.5328352301465894+0j),(0.0019976559734727266+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.5331197084862799+0j),(0.001958455355181253+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.5333983509012308+0j),(0.0019173947521214563+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.5336708906021607+0j),(0.0018745234865626382+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.5339370680684227+0j),(0.0018298922084513732+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.5341966312374696+0j),(0.0017835528470801032+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.5344493356908606+0j),(0.0017355586118505937+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.5346949448440294+0j),(0.0016859640432912277+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.5349332301466556+0j),(0.0016348251079014297+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.5351639713021381+0j),(0.0015821993661170502+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.5353869565200363+0j),(0.0015281462578945494+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.535601982820142+0j),(0.0014727275274155427+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.5358088564089023+0j),(0.0014160077937424942+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.5360073931487761+0j),(0.0013580552586592225+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.5361974191372547+0j),(0.00129894250749707+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.5363787714021107+0j),(0.0012387473072938233+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.5365512987011467+0j),(0.0011775532462892124+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.5367148623883313+0j),(0.0011154500077495432+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.5368693372771903+0j),(0.0010525330584743502+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.5370146124044146+0j),(0.0009889025876487839+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.5371505915824466+0j),(0.0009246616650558874+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.5372771936386467+0j),(0.0008599137712434567+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.5373943522731752+0j),(0.0007947600220907648+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.5375020155208469+0j),(0.000729296496147894+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.5376001448591574+0j),(0.0006636120397007352+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.5376887140495459+0j),(0.0005977867917781863+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.537767707821657+0j),(0.000531891499244248+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.5378371205097788+0j),(0.00046598754368616207+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.5378969547328157+0j),(0.00040012751330347466+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.5379472201830529+0j),(0.0003343561275568811+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.5379879325624384+0j),(0.00026871134182207323+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.5380191126829845+0j),(0.0002032255003723616+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.5380407857319695+0j),(0.0001379264504874407+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.5380529806926981+0j),(7.283856827731902e-05+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.538055729906403+0j),(7.983674468768865e-06+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.5380490687590125+0j),(-5.6618163653266095e-05+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.5380330354767+0j),(-0.00012094793770275929+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.5380076710154246+0j),(-0.00018498709975988659+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.5379730190314047+0j),(-0.0002487170473966367+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.537929125921265+0j),(-0.0003121186801942669+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.5378760409222005+0j),(-0.0003751720175508957+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.5378138162638297+0j),(-0.00043785586980081895+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.5377425073643981+0j),(-0.0005001475569645984+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.537662173064665+0j),(-0.0005620226715814763+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.5375728758931891+0j),(-0.0006234548838886383+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.537474682356885+0j),(-0.0006844157889965913+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.5373676632507045+0j),(-0.0007448747965874979+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.5372518939801983+0j),(-0.0008047990639838156+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.5371274548906124+0j),(-0.0008641534731850621+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.5369944315961359+0j),(-0.0009229006516874626+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.5368529153030416+0j),(-0.0009810010356830893+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.5367030031207661+0j),(-0.0010384129727390994+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.5365447983555149+0j),(-0.0010950928594897047+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.5363784107817301+0j),(-0.0011509953084620319+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.5362039568876896+0j),(-0.0012060733371112317+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.536021560092548+0j),(-0.001260278571618126+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.5358313509332114+0j),(-0.0013135614580762453+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.5356334672204608+0j),(-0.0013658714743410051+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.5354280541646338+0j),(-0.0014171573369225127+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.5352152644718966+0j),(-0.0014673671987051903+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.5349952584128984+0j),(-0.0015164488311184942+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.5347682038663899+0j),(-0.0015643497863926437+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.5345342763398382+0j),(-0.0016110175517489575+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.5342936589673191+0j),(-0.0016563997078122377+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.5340465424848145+0j),(-0.0017004440810153235+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.5337931251847043+0j),(-0.0017430988774257451+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.5335336128519478+0j),(-0.0017843128008208562+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.5332682186837261+0j),(-0.001824035162130311+0j),,,,,,,(2.0369291428386405e-06+0j)
