,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.20732683160103726+0j),(0.0012553580533922522+0j),(5.327956063132436-90.08728793266253j),(0.12771353125572205+0j),(3.2710408959246706e-06+0j),(1.1398446083352534e-06+0j),(0.3484654104310847+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.20747386084865016+0j),(0.0012752459041330075+0j),(5.667582879052406-89.7785932541862j),(0.1379988044500351+0j),(3.501819946905016e-06+0j),(1.3308296578600842e-06+0j),(0.38003943036428817+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.20762313676909153+0j),(0.0012936045806992737+0j),(6.042450901334194-89.4732340052598j),(0.148173987865448+0j),(3.7568117932096357e-06+0j),(1.5343193479753964e-06+0j),(0.4084099583451715+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.20777447813041922+0j),(0.0013104091775755623+0j),(6.477202785656208-89.16273853138259j),(0.15813863277435303+0j),(4.052319127367809e-06+0j),(1.7476231226606305e-06+0j),(0.43126492947158435+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.20792770089392956+0j),(0.0013256368193449689+0j),(7.01141387369261-88.8336640909028j),(0.16775590181350708+0j),(4.414913291839184e-06+0j),(1.9666516410747777e-06+0j),(0.44545645884146035+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.20808261845423645+0j),(0.0013392666849278393+0j),(7.707312043566445-88.46469060823907j),(0.1768486201763153+0j),(4.887061095359968e-06+0j),(2.185622607130913e-06+0j),(0.4472263727592965+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.20823904188198236+0j),(0.001351280028150507+0j),(8.660598739100223-88.02160293187524j),(0.18520596623420715+0j),(5.535464879358187e-06+0j),(2.3970758071211934e-06+0j),(0.433039655993468+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.2083967801687531+0j),(0.0013616601947042464+0j),(10.014487418128237-87.44767973168946j),(0.1926068663597107+0j),(6.463122645072872e-06+0j),(2.592479636825755e-06+0j),(0.40111874386324986+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.20855564047377725+0j),(0.0013703926355927102+0j),(11.97502751787444-86.6441102244038j),(0.19885876774787903+0j),(7.826179171388503e-06+0j),(2.763511719574031e-06+0j),(0.3531112256766459+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.20871542837200735+0j),(0.001377464917217608+0j),(14.820212291224719-85.43114670126435j),(0.20383577048778534+0j),(9.856306860456243e-06+0j),(2.903572145255131e-06+0j),(0.2945902746701543+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.20887594810319945+0j),(0.0013828667283236255+0j),(18.883267953302123-83.48096467776978j),(0.20748917758464813+0j),(1.288843122893013e-05+0j),(3.0085880171491023e-06+0j),(0.23343322113523396+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.20903700282164117+0j),(0.001386589884125246+0j),(24.474064386216675-80.23409448681056j),(0.2098071277141571+0j),(1.7390784705639817e-05+0j),(3.0761839320103885e-06+0j),(0.17688586133855044+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.2091983948462257+0j),(0.0013886283280897566+0j),(31.71580821412547-74.87182190612882j),(0.21069562435150146+0j),(2.398462856945116e-05+0j),(3.1022933056806254e-06+0j),(0.12934506351421957+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.20935992591063693+0j),(0.0013889781320835777+0j),(40.39881084418423-66.44510018320628j),(0.20966152846813202+0j),(3.3403866837034e-05+0j),(3.07191587252616e-06+0j),(0.09196288224692617+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.20952139741351627+0j),(0.0013876374959583538+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.20968261066864552+0j),(0.0013846067482602463+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.20984336715543614+0j),(0.0013798883507778199+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.21000346877044357+0j),(0.0013734869114643779+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.21016271808135378+0j),(0.0013654092136182973+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.21032091858619562+0j),(0.0013556642756497612+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.21047787498298476+0j),(0.0013442634688422786+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.21063339345873275+0j),(0.0013312207291068944+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.21078728200756844+0j),(0.0013165528406159067+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.21093935078337886+0j),(0.0013002797395278154+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.21108941249322724+0j),(0.0012824249041288173+0j),,,,,,,(2.036786285695785e-06+0j)
