,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08895832217483685+0j),(0.0008790353571929076+0j),(2.078167452384399-147.48327655912607j),(0.025674277916550636+0j),(4.77612275062711e-07+0j),(2.2540595984012614e-08+0j),(0.04719433976242133+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08898608144638673+0j),(0.0008740827345103014+0j),(2.26998544744651-146.02526031862337j),(0.03306896239519119+0j),(5.321435310179368e-07+0j),(3.739470016457021e-08+0j),(0.07027183078414564+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08901366466245378+0j),(0.0008679571760332488+0j),(2.4726379280073707-144.65696136862428j),(0.04080566391348839+0j),(5.90637966979557e-07+0j),(5.693899735777043e-08+0j),(0.09640253512477161+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08904103492142286+0j),(0.0008606821323271105+0j),(2.694033347346357-143.36552513735617j),(0.04862562566995621+0j),(6.551282467626152e-07+0j),(8.085359295370306e-08+0j),(0.12341643541283642+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08906815610104024+0j),(0.0008522831995313876+0j),(2.9474330604290477-142.13747827520226j),(0.05628509074449539+0j),(7.291318979696371e-07+0j),(1.0833172535251774e-07+0j),(0.14857630787266551+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08909499292556203+0j),(0.0008427880542736828+0j),(3.2540900905357932-140.957439140832j),(0.06353917717933655+0j),(8.184424018509162e-07+0j),(1.3805498458099726e-07+0j),(0.1686801469092809+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08912151103085787+0j),(0.0008322263900562382+0j),(3.647282657574858-139.80741679719148j),(0.07014396786689758+0j),(9.323504173153196e-07+0j),(1.6824787091372516e-07+0j),(0.18045561817646932+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08914767702751779+0j),(0.0008206298552044421+0j),(4.177661748213835-138.6668566955029j),(0.07588279992341995+0j),(1.08532424292207e-06+0j),(1.9690448709154827e-07+0j),(0.18142457277229243+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08917345856201646+0j),(0.000808031992676023+0j),(4.919927339504374-137.5120408728907j),(0.08060532808303833+0j),(1.2992334177397424e-06+0j),(2.221756292236482e-07+0j),(0.17100516827081305+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08919882437599644+0j),(0.0007944681818615605+0j),(5.981143282573591-136.31123011164533j),(0.0842515379190445+0j),(1.6063897874118993e-06+0j),(2.427306356339804e-07+0j),(0.15110319894715635+0j),(25+0j),(2.0367556734508872e-06+0j)
