,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0683242187189034+0j),(8.845254008548113e-05+0j),(12.537706955557809-194.61381425318297j),(0.0704580619931221+0j),(1.6483129456901224e-06+0j),(4.388395094308741e-07+0j),(0.26623555349626826+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06832763894771487+0j),(0.00012439242101449624+0j),(14.0100603430842-193.97391805844723j),(0.07926864922046661+0j),(1.852086029430211e-06+0j),(5.554529139202187e-07+0j),(0.2999066485540643+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06833227363323163+0j),(0.0001597410533594243+0j),(15.854726626127-193.2126287084832j),(0.08766467124223709+0j),(2.109311253661872e-06+0j),(6.793499551439482e-07+0j),(0.32207193412757934+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06833810125659175+0j),(0.00019441800421029847+0j),(18.316250617323444-192.2160996170959j),(0.09535592794418335+0j),(2.4563987608416937e-06+0j),(8.037846862063642e-07+0j),(0.32722076684770207+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06834509758091498+0j),(0.00022834415656430797+0j),(21.775425359930143-190.77029673884311j),(0.10202749818563461+0j),(2.953185230580857e-06+0j),(9.201927538436255e-07+0j),(0.31159330756324904+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06835323569964702+0j),(0.0002614419148076466+0j),(26.776633340116234-188.46177414581132j),(0.10738319158554077+0j),(3.6948538308934076e-06+0j),(1.019335030635918e-06+0j),(0.2758796632529967+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06836248609185698+0j),(0.00029363540739852327+0j),(33.97763576137104-184.5076727182763j),(0.11119181662797928+0j),(4.826676104130456e-06+0j),(1.0929240568695737e-06+0j),(0.2264340994280303+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06837281668439583+0j),(0.0003248506869268309+0j),(43.89952619690184-177.59030394043353j),(0.11331837624311447+0j),(6.558890163432807e-06+0j),(1.1351284790914129e-06+0j),(0.17306715782801077+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0683841929208357+0j),(0.00035501592809680094+0j),(56.47465863245136-166.0484915162451j),(0.11377859860658646+0j),(9.179393600788899e-06+0j),(1.1443674457870456e-06+0j),(0.12466699823054717+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06839657783713801+0j),(0.0003840616247331377+0j),(70.96698596882831-148.68787251264305j),(0.11281944066286087+0j),(1.3072061847196892e-05+0j),(1.125154648094543e-06+0j),(0.08607323475414978+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06840993214405025+0j),(0.00041192078775764636+0j),(86.64650214400815-124.97290604207774j),(0.11064756661653519+0j),(1.8733613615040667e-05+0j),(1.082251181695107e-06+0j),(0.057770551049809174+0j),(30+0j),(2.0367577142672137e-06+0j)
