,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04752935814815495+0j),(0.00024078418191483862+0j),(10.361495752937708-297.6749681638415j),(0.027305299416184425+0j),(5.839664822815394e-07+0j),(9.680506513598572e-08+0j),(0.1657716120243259+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04753678778318049+0j),(0.000249389832392875+0j),(12.57762250862327-294.29630472163706j),(0.033728599548339844+0j),(7.247899134199542e-07+0j),(1.477069102064868e-07+0j),(0.2037927232037833+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.047544429172516216+0j),(0.00025440493966405144+0j),(15.385937012967272-291.01259676962076j),(0.04002673178911209+0j),(9.058654768523411e-07+0j),(2.0801969602375876e-07+0j),(0.22963640997400173+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04755217431400851+0j),(0.00025606456313526554+0j),(19.148533549406686-287.71976866223764j),(0.045849137008190155+0j),(1.1514686093505588e-06+0j),(2.729395847168456e-07+0j),(0.2370360620345409+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.047559923678883294+0j),(0.00025467857475525873+0j),(24.46960013988544-284.2581784287277j),(0.050874825567007065+0j),(1.5030376516733668e-06+0j),(3.3605476796391246e-07+0j),(0.22358373231021517+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04756758845480342+0j),(0.00025062629677887117+0j),(32.29947590000911-280.34475033848287j),(0.054864220321178436+0j),(2.0279564978409326e-06+0j),(3.908252539879918e-07+0j),(0.19271875624752532+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04757509257271383+0j),(0.0002443479590485734+0j),(44.04024421371452-275.40282142801533j),(0.05769692361354828+0j),(2.8308797936915653e-06+0j),(4.3222462859973484e-07+0j),(0.15268208475786213+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04758237441644267+0j),(0.0002363328389119183+0j),(61.56567573854385-268.1605627753178j),(0.059357620775699615+0j),(4.066440396854887e-06+0j),(4.574642547382949e-07+0j),(0.11249746955398932+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04758938811600944+0j),(0.00022710434816421442+0j),(86.83164535912043-255.80705206685562j),(0.05986631661653519+0j),(5.949291789875133e-06+0j),(4.653388065055081e-07+0j),(0.07821751276302333+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04759610434114696+0j),(0.00021720280304056788+0j),(120.01509549359233-232.72537471769786j),(0.05921637639403343+0j),(8.751997484068852e-06+0j),(4.552897275739738e-07+0j),(0.052021236112411114+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.047602510541101824+0j),(0.00020716704223189476+0j),(154.28868458253783-191.05225785062558j),(0.05745260789990425+0j),(1.27921784951468e-05+0j),(4.2857189692230345e-07+0j),(0.033502651411946645+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04760861061707804+0j),(0.00019751631977339953+0j),(171.76962219658006-130.1414102946236j),(0.054889045655727386+0j),(1.849306318035815e-05+0j),(3.9117902053092955e-07+0j),(0.021152743421458085+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04761442405820187+0j),(0.00018873390882084409+0j),(159.8025981364324-67.41815762515132j),(0.05188130959868431+0j),(2.6561043341644108e-05+0j),(3.4948300026047016e-07+0j),(0.013157728624030678+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.047619984612625364+0j),(0.00018125360041953444+0j),(128.51235557185308-21.203698321025225j),(0.04817778617143631+0j),(3.7875634006923065e-05+0j),(3.013685126408271e-07+0j),(0.007956791233798007+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04762533859536667+0j),(0.00017544984137721607+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.047630542949751484+0j),(0.00017163174898485298+0j),,,,,,,(2.0367679183488463e-06+0j)
