,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.20219985727330664+0j),(0.0007729390077016422+0j),(35.56543665156383-87.38482678677799j),(0.1264345496892929+0j),(1.997826802835334e-05+0j),(7.152625192630116e-06+0j),(0.3580202839645081+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2022791397259694+0j),(0.0008100990179492327+0j),(37.403063829482946-85.68276234690542j),(0.13594217598438263+0j),(2.1396293959696777e-05+0j),(8.268797766192912e-06+0j),(0.3864593457992524+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.20236257004187616+0j),(0.0008463640595488165+0j),(39.2080252552426-83.97212818966712j),(0.1454046368598938+0j),(2.2825595806352794e-05+0j),(9.459985005548967e-06+0j),(0.41444635600338087+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.2024500439260761+0j),(0.0008816833469935506+0j),(40.99955063046608-82.24069839846298j),(0.15478980541229248+0j),(2.4275841497001238e-05+0j),(1.0720588945256486e-05+0j),(0.4416155438558447+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2025414514182513+0j),(0.0009160073816113253+0j),(42.805614741199825-80.46600043547183j),(0.1640542894601822+0j),(2.57644169323612e-05+0j),(1.2042290959153263e-05+0j),(0.4674000964495973+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.20263667704300323+0j),(0.0009492880306121762+0j),(44.666624919090786-78.61025212604092j),(0.17313624918460846+0j),(2.7320042136125267e-05+0j),(1.3412506495487596e-05+0j),(0.4909401833517764+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.2027355999689091+0j),(0.00098147860326942+0j),(46.64033150500769-76.61285558751341j),(0.1819448322057724+0j),(2.8987624318688177e-05+0j),(1.4811989154765792e-05+0j),(0.5109763046437916+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.2028380941760143+0j),(0.001012533924066386+0j),(48.807938560434984-74.37940824462183j),(0.19034427404403687+0j),(3.0834387871436775e-05+0j),(1.621114048999356e-05+0j),(0.5257487373378552+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.20294402863140756+0j),(0.0010424104026479754+0j),(51.281004019614215-71.7657634274939j),(0.19812898337841034+0j),(3.295658461865969e-05+0j),(1.7564264077104903e-05+0j),(0.532951587075567+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.20305326747250935+0j),(0.0010710661004245706+0j),(54.208112600275065-68.55498672378545j),(0.20498323440551758+0j),(3.548430686350912e-05+0j),(1.880055278600876e-05+0j),(0.5298272517573853+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.20316567019768564+0j),(0.0010984607936847595+0j),(57.77989070724543-64.42354949132506j),(0.21040870249271393+0j),(3.8576887163799256e-05+0j),(1.9808944367548314e-05+0j),(0.5134925553593429+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.20328109186378437+0j),(0.0011245560330826433+0j),(62.232650927265176-58.88835553984346j),(0.21358230710029602+0j),(4.2388444853713736e-05+0j),(2.0411009396124424e-05+0j),(0.4815229590650145+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.20339938329017773+0j),(0.001149315199375887+0j),(67.86068546624169-51.207484753099564j),(0.21304914355278015+0j),(4.6947516239015386e-05+0j),(2.0309232956864216e-05+0j),(0.4325944071986151+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.20352039126887936+0j),(0.0011727035553019845+0j),(75.08356481110526-40.130082113120125j),(0.20600317418575287+0j),(5.179622894502245e-05+0j),(1.89881109299729e-05+0j),(0.3665925361116011+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.20364395878029307+0j),(0.0011946882934923211+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.20376992521414106+0j),(0.0012152385803374988+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.20389812659510817+0j),(0.0012343255957331066+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.20402839581273413+0j),(0.001251922568653127+0j),,,,,,,(2.0367719999814993e-06+0j)
