,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1227615870859518+0j),(0.0009868576385718057+0j),(12.080285765859339-99.58314982256607j),(0.0687519833445549+0j),(6.002462214382831e-06+0j),(1.4163313767486856e-06+0j),(0.23595839943064295+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12279290788124127+0j),(0.001029820042202827+0j),(13.20123429920411-98.114467855514j),(0.07827775925397873+0j),(6.73480144541827e-06+0j),(1.8359936914885247e-06+0j),(0.27261289087261265+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.12282558816406297+0j),(0.001071217620912074+0j),(14.369915809551099-96.67928579716732j),(0.08781327307224274+0j),(7.52082542021526e-06+0j),(2.3105466643747105e-06+0j),(0.3072198243246256+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.12285957634022754+0j),(0.001110979988638814+0j),(15.63045038305112-95.25631381019917j),(0.09723275899887085+0j),(8.387132766074501e-06+0j),(2.8328242559344313e-06+0j),(0.33775836569477624+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12289481859252341+0j),(0.001149039586505277+0j),(17.053544485624222-93.80835994975823j),(0.10637925565242767+0j),(9.379493349115364e-06+0j),(3.3908478925527994e-06+0j),(0.36151717010094264+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.12293125897404579+0j),(0.0011853318171513659+0j),(18.746986306762107-92.27106699889868j),(0.11505308747291565+0j),(1.0573078725428786e-05+0j),(3.966349401957778e-06+0j),(0.375136656498973+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.12296883950574769+0j),(0.0012197951723931773+0j),(20.867536239439488-90.53393583209747j),(0.12300505489110947+0j),(1.2087481081834994e-05+0j),(4.533570069256914e-06+0j),(0.37506326078722396+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.12300750027799531+0j),(0.001252371354046803+0j),(23.62913057058653-88.4090303900608j),(0.12993887066841125+0j),(1.410774711985141e-05+0j),(5.059092148639184e-06+0j),(0.35860382991416057+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.12304717955590642+0j),(0.001283005387845829+0j),(27.294374221760815-85.58420420382564j),(0.13552504777908325+0j),(1.6911712009459734e-05+0j),(5.503431335296879e-06+0j),(0.3254213016528711+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.12308781388824934+0j),(0.001311645730501075+0j),(32.126613393164085-81.57044151974632j),(0.13941824436187744+0j),(2.0899758965242654e-05+0j),(5.824164504955598e-06+0j),(0.2786713719828767+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.12312933821968532+0j),(0.0013382443701206509+0j),(38.289467990443136-75.68471757497774j),(0.14124399423599243+0j),(2.6611041903379373e-05+0j),(5.977703848127619e-06+0j),(0.2246324615861246+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.12317168600614753+0j),(0.0013627569204543257+0j),(45.75332815853432-67.11659337026008j),(0.14045624434947968+0j),(3.4672000765567645e-05+0j),(5.911211759015475e-06+0j),(0.17048949090027216+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.12321478933317144+0j),(0.0013851427097956572+0j),(54.36737445815546-54.949002973744065j),(0.13582101464271545+0j),(4.549404184217565e-05+0j),(5.5274949590327286e-06+0j),(0.12149931584905732+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.123258579037026+0j),(0.001405364865945944+0j),(64.16099521488749-37.53486862239674j),(0.1239781305193901+0j),(5.805888577015139e-05+0j),(4.605582653621508e-06+0j),(0.07932605995668764+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.12330298482855707+0j),(0.0014233903995522974+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.12334793541975086+0j),(0.0014391902896267027+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.12339335865319122+0j),(0.0014527395775956137+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.12343918163485924+0j),(0.0014640174807173923+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.12348533087120822+0j),(0.001473007543957799+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.12353173241231696+0j),(0.0014796978653000602+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.12357831200457167+0j),(0.001484081461674598+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.12362499525850891+0j),(0.0014861568436722284+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.12367170783808613+0j),(0.0014859287703082767+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.12371837567624501+0j),(0.0014834091255177028+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.12376492522222582+0j),(0.0014786180116191502+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.12381128373023115+0j),(0.0014715852212529542+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.12385737960251685+0j),(0.001462352142231982+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.12390314280018716+0j),(0.0014509740531911453+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.12394850533207546+0j),(0.001437522672538151+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.12399340182510918+0j),(0.0014220886649943592+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.12403777016696459+0j),(0.0014047836201732348+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.1240815521937552+0j),(0.0013857408682440716+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.12412469437499936+0j),(0.0013651144958566396+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.12416714843138413+0j),(0.0013430761614139678+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.12420887181543275+0j),(0.0013198097748159333+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.12424982799610075+0j),(0.0012955046539575481+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.1242899865144733+0j),(0.001270348167750376+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.12432932281150688+0j),(0.001244518950987775+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.1243678178596928+0j),(0.0012181815249193624+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.12440545765046991+0j),(0.001191482727251652+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.12444223259548375+0j),(0.0011645499369676436+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.1244781368947904+0j),(0.0011374907984449188+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.12451316791369949+0j),(0.0011103940329228387+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.12454732559679761+0j),(0.001083330933273094+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.12458061193584545+0j),(0.0010563572111760477+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.12461303049904923+0j),(0.0010295149572094701+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.12464458602282708+0j),(0.0010028345576010332+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.12467528406320229+0j),(0.0009763364764293404+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.12470513070175772+0j),(0.0009500328581186436+0j),,,,,,,(2.036835265287621e-06+0j)
