,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.016631867232395937+0j),(-0.0004704662472128397+0j),(17.683611457172823-99.81639489914733j),(0.15048474073410034+0j),(8.60429099702742e-06+0j),(2.06399024237762e-06+0j),(0.23987917692354666+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.016616967536520286+0j),(-0.00045639283723565615+0j),(18.439075563166895-98.7412760864239j),(0.16163578629493713+0j),(9.137430424743798e-06+0j),(2.3812102950377814e-06+0j),(0.26059955417986647+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01660252730086067+0j),(-0.0004417940259341651+0j),(19.368520828165625-97.643556303709j),(0.17234399914741516+0j),(9.77277977654012e-06+0j),(2.7071669765615423e-06+0j),(0.27701094657429876+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.01658856300258683+0j),(-0.0004266921911366254+0j),(20.59479162541974-96.46561790452893j),(0.18237002193927765+0j),(1.0583380571915768e-05+0j),(3.0313048318029436e-06+0j),(0.286421225354672+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.016575090385392604+0j),(-0.0004111107282826084+0j),(22.30940216066747-95.11057482211451j),(0.19140908122062683+0j),(1.1687965525197797e-05+0j),(3.3392411858009674e-06+0j),(0.28569909610034183+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.016562124427542887+0j),(-0.00039507400952482356+0j),(24.799118965074882-93.41012829216444j),(0.19910649955272675+0j),(1.3275096534925979e-05+0j),(3.6132131774848084e-06+0j),(0.2721798043410579+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.016549679311287622+0j),(-0.00037860733931729376+0j),(28.465459421081075-91.060534044483j),(0.20508348941802979+0j),(1.563637488288805e-05+0j),(3.833399725655254e-06+0j),(0.24515910844849367+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.016537768393755963+0j),(-0.00036173690645404554+0j),(33.804054437554235-87.50790589756302j),(0.2089378982782364+0j),(1.9206054275855422e-05+0j),(3.978846223575295e-06+0j),(0.207166249060185+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.016526404179445186+0j),(-0.00034448973250978277+0j),(41.284503666032094-81.7982683467604j),(0.21014553308486938+0j),(2.458762719470542e-05+0j),(4.024973607435023e-06+0j),(0.16369914736228558+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.016515598294420588+0j),(-0.0003268936166174153+0j),(51.125224311350706-72.49241208110763j),(0.2076837122440338+0j),(3.2485415431438014e-05+0j),(3.931222158286084e-06+0j),(0.12101498799001392+0j),(25+0j),(2.0367556734508872e-06+0j)
