,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.006668014328755218+0j),(-0.00047620368007556094+0j),(12.440411693483014-16.292165386395958j),(0.8990837335586548+0j),(0.0001480301289120689+0j),(2.739728716189463e-05+0j),(0.1850791278994889+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.006544414819870877+0j),(-0.0004690488970388798+0j),(10.747519112137464-16.891927553235394j),(0.9417896270751953+0j),(0.00013406026118900627+0j),(3.0061807300020574e-05+0j),(0.22424100201951433+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.006422752723850023+0j),(-0.00046138821138444377+0j),(12.153489743198042-15.953440537527623j),(0.9425960779190063+0j),(0.00015108022489584982+0j),(3.0113312963108416e-05+0j),(0.1993200167915267+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.006303159042376111+0j),(-0.00045323095573012226+0j),(13.343273180273673-15.050759556024582j),(0.9429531097412109+0j),(0.00016490748384967446+0j),(3.0136129623254903e-05+0j),(0.1827456760587424+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.006185762243733224+0j),(-0.000444587172533743+0j),(14.372479645741008-14.179723580718369j),(0.9428255558013916+0j),(0.00017629195644985884+0j),(3.0127977103186733e-05+0j),(0.17089819473275722+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.006070688078757171+0j),(-0.00043546760280903883+0j),(15.284428901325805-13.327564316916986j),(0.9420240521430969+0j),(0.00018583440396469086+0j),(3.0076774800394526e-05+0j),(0.16184718307654813+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.005958059399955022+0j),(-0.00042588367318064247+0j),(16.116523151735798-12.46907784344558j),(0.9402161836624146+0j),(0.00019407193758524954+0j),(2.9961442974675357e-05+0j),(0.15438318052301744+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.005847995984230815+0j),(-0.0004158474812481788+0j),(16.905571542718814-11.558792178941937j),(0.9368633031845093+0j),(0.00020154273079242557+0j),(2.974813454584802e-05+0j),(0.14760212104343495+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0057406143596633406+0j),(-0.0004053717792303079+0j),(17.692959873862314-10.51349239698468j),(0.931130588054657+0j),(0.0002088530018227175+0j),(2.9385187643631662e-05+0j),(0.1406979425106609+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.005636027636789456+0j),(-0.000394469955859827+0j),(18.530358454280567-9.171535416196175j),(0.9216945767402649+0j),(0.00021673370792996138+0j),(2.8792630586757542e-05+0j),(0.1328479582698877+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.005534345344853593+0j),(-0.00038315601650104457+0j),(19.479924900986273-7.203292052239277j),(0.9059683680534363+0j),(0.0002257992309750989+0j),(2.781847702617765e-05+0j),(0.1232000521261539+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.005435673273491883+0j),(-0.00037144456146098737+0j),(26.643285150972197+5.720581353255558j),(0.6268438696861267+0j),(0.00017939442477654666+0j),(1.3317602466430786e-05+0j),(0.07423643451026511+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.005340113320326974+0j),(-0.00035935076246598204+0j),(84.22349891579726+132.14594844397533j),(0.030283764004707336+0j),(1.7149181076092646e-05+0j),(3.1083290502090374e-08+0j),(0.0018125233131640911+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.005247763344956218+0j),(-0.00034689033727518953+0j),(69.82623525394254+185.4992034924289j),(0.008356339298188686+0j),(8.886992873158306e-06+0j),(2.366679299954316e-09+0j),(0.0002663082252605918+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.005158717029824221+0j),(-0.00033407952240317805+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0050730637484774814+0j),(-0.0003209350439241168+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.004990888441705757+0j),(-0.00030747408633118674+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.00491227150208197+0j),(-0.0002937142594269044+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0048372886674176545+0j),(-0.0002796735632229115+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.004766010923656762+0j),(-0.0002653703508320769+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.004698504417733862+0j),(-0.00025082328934219507+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0046348303809242795+0j),(-0.0002360513186690799+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.004575045063213366+0j),(-0.000221073608398354+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.004519199679207234+0j),(-0.00020590951264072408+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.00446734036609811+0j),(-0.00019057852294491527+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.004419508154183061+0j),(-0.00017510021933767864+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.00437573895041241+0j),(-0.00015949421959115647+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.004336063535412993+0j),(-0.00014378012685542727+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.004300507574389479+0j),(-0.0001279774758400288+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.00426909164225192+0j),(-0.00011210567778201028+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.004241831263247368+0j),(-9.618396450023202e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.004218736965285714+0j),(-8.023133190697075e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.004199814349042884+0j),(-6.426648342658977e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.004185064171795455+0j),(-4.8307773856358703e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0041744824457893605+0j),(-3.237315429430412e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.004168060550770214+0j),(-1.6480118849191734e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
