,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.015206746182914758+0j),(-0.00048350948391594656+0j),(11.630103631056604-93.86118898230501j),(0.17356690764427185+0j),(6.5007457124011125e-06+0j),(3.2091619240238915e-06+0j),(0.4936605838776236+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.015124000776265831+0j),(-0.0004716998823913585+0j),(12.398198043486577-92.47134560406232j),(0.18589584529399872+0j),(7.121563612599857e-06+0j),(3.6812655447403065e-06+0j),(0.5169181580049655+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.015043343651965453+0j),(-0.00045933830733647013+0j),(13.316001631300987-91.09514425931877j),(0.19786179065704346+0j),(7.85543306847103e-06+0j),(4.170437808610588e-06+0j),(0.530898522367821+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.014964868525219905+0j),(-0.00044644274728246574+0j),(14.49236613401548-89.68208227944399j),(0.20927898585796356+0j),(8.780138159636408e-06+0j),(4.665616338122421e-06+0j),(0.5313830207787559+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.01488866591423726+0j),(-0.0004330322249167986+0j),(16.094311654291637-88.14520607062515j),(0.2199077308177948+0j),(1.0023082722909749e-05+0j),(5.151560128798968e-06+0j),(0.5139696310222057+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.014814822964150811+0j),(-0.00041912676896506044+0j),(18.367836709875508-86.33280077449336j),(0.22946366667747498+0j),(1.178823640657356e-05+0j),(5.609002544073883e-06+0j),(0.4758135441656136+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.014743423276069985+0j),(-0.00040474738295587226+0j),(21.65157412198117-83.97684332765142j),(0.2376415878534317+0j),(1.4394237950909883e-05+0j),(6.015928555765491e-06+0j),(0.41794005186535177+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.01467454674179902+0j),(-0.00038991601084267547+0j),(26.357759175073124-80.60828301002137j),(0.24412918090820312+0j),(1.8323235053685494e-05+0j),(6.3488807067569675e-06+0j),(0.34649343787575154+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.014608269384768635+0j),(-0.0003746554994495248+0j),(32.879281805847576-75.45254446904136j),(0.2485285997390747+0j),(2.4268210836453363e-05+0j),(6.5797671504281164e-06+0j),(0.2711269979797862+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.014544663207732894+0j),(-0.00035898955769835146+0j),(41.423473490419475-67.36563939733423j),(0.24996347725391388+0j),(3.311735417810269e-05+0j),(6.655962921624431e-06+0j),(0.20098111962172924+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01448379604779147+0j),(-0.0003429427125628315+0j),(51.97116543315747-54.75567376696291j),(0.24570302665233612+0j),(4.5595192204928026e-05+0j),(6.4310041746675475e-06+0j),(0.14104566432713647+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.014425731439308505+0j),(-0.000326540261679034+0j),(64.91539261162629-34.412108577010976j),(0.2261584997177124+0j),(6.012681114953011e-05+0j),(5.448583462250617e-06+0j),(0.09061820106674985+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.014370528485312634+0j),(-0.0003098082225244311+0j),(86.30325897632893+13.976012557792052j),(0.14274902641773224+0j),(5.6454726291121915e-05+0j),(2.1707214051328277e-06+0j),(0.03845065856734471+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.014318241737980242+0j),(-0.0002927732780546742+0j),(91.61275275046113+155.62762331747794j),(0.016950301826000214+0j),(1.4045504940440878e-05+0j),(3.060642825008445e-08+0j),(0.002179090632901357+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.014268921088825248+0j),(-0.0002754627186618473+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.014222611669244465+0j),(-0.0002579043802877832+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.014179353762099804+0j),(-0.0002401265784917563+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.014139182725056286+0j),(-0.00022215803823387678+0j),,,,,,,(2.0367719999814993e-06+0j)
