,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05962338227248492+0j),(0.00011678001452560158+0j),(10.59030582763649-268.81370239149874j),(0.0320105217397213+0j),(7.316525056921819e-07+0j),(2.1047363425541607e-08+0j),(0.028766884910248057+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05962600323609305+0j),(0.00010947150485807452+0j),(11.047381377370487-267.61646049099113j),(0.0402936190366745+0j),(7.69958205637522e-07+0j),(3.3349148266864537e-08+0j),(0.043312933121157644+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05962846255124466+0j),(0.00010297708125251173+0j),(11.580933984475312-266.4616121459427j),(0.04846816137433052+0j),(8.140064551298565e-07+0j),(4.8253107257439756e-08+0j),(0.05927853145801166+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05963077966917354+0j),(9.73294912655123e-05+0j),(12.272117230014702-265.30032286250855j),(0.05605757236480713+0j),(8.699394129507709e-07+0j),(6.454769928147913e-08+0j),(0.07419792495955327+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05963297473434081+0j),(9.255518230538913e-05+0j),(13.2571151367978-264.0856118442488j),(0.06259443610906601+0j),(9.480694984631555e-07+0j),(8.04792012370333e-08+0j),(0.08488744903985639+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05963506843591126+0j),(8.867421963082707e-05+0j),(14.759723001949439-262.78068108147045j),(0.06769219785928726+0j),(1.0653627668943955e-06+0j),(9.412162680201252e-08+0j),(0.0883470210587361+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.059637081857789875+0j),(8.570024540355513e-05+0j),(17.12565225667439-261.3737893001307j),(0.07118450850248337+0j),(1.2480651321311598e-06+0j),(1.0408380876873861e-07+0j),(0.08339613541723429+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05963903632818334+0j),(8.364047906765259e-05+0j),(20.845310253805387-259.88237934944374j),(0.07319825887680054+0j),(1.5333621377067175e-06+0j),(1.1005599291621542e-07+0j),(0.07177429924076133+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05964095326965412+0j),(8.249575902352745e-05+0j),(26.594641547755355-258.3234252249865j),(0.07398804277181625+0j),(1.971802703337744e-06+0j),(1.1244373745811249e-07+0j),(0.05702585622170757+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05964285405063053+0j),(8.226062527515044e-05+0j),(35.34086621753917-256.65858837941613j),(0.07368824630975723+0j),(2.6325974431529175e-06+0j),(1.11534348935909e-07+0j),(0.04236665549683526+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.059644759839325524+0j),(8.29234424580957e-05+0j),(48.467555522832455-254.71292203478464j),(0.07224529981613159+0j),(3.604779067245545e-06+0j),(1.0720903576675581e-07+0j),(0.029740806237169903+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.059646691461000205+0j),(8.446656240480459e-05+0j),(67.86288142434364-251.93548979203027j),(0.06945569068193436+0j),(4.984354291082127e-06+0j),(9.90895516427864e-08+0j),(0.0198801180365679+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05964866925948552+0j),(8.686652517586343e-05+0j),(95.68872054147913-246.49589964769262j),(0.06513267755508423+0j),(6.84315000398783e-06+0j),(8.713849577621271e-08+0j),(0.01273368196304815+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05965071296384809+0j),(9.009429727991449e-05+0j),(132.15763153961274-232.75755832823876j),(0.059668898582458496+0j),(9.223595952789765e-06+0j),(7.31321324711647e-08+0j),(0.00792880920255892+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0596528415610541+0j),(9.411554561675561e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.059655073175448776+0j),(9.889094550731728e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05965742495582882+0j),(0.00010437652101490336+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05965991297084122+0j),(0.00011052401560799855+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.059662552113394766+0j),(0.0001172812910629302+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05966535601471868+0j),(0.00012459275234733613+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.059668336968649094+0j),(0.00013239979605519654+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.059671505866663935+0j),(0.00014064127977648738+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.05967487214412349+0j),(0.00014925400957097845+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05967844373810464+0j),(0.00015817324246780073+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.05968222705714135+0j),(0.0001673332006264641+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05968622696310123+0j),(0.00017666759346024311+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05969044676533659+0j),(0.00018611014363877423+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05969488822714829+0j),(0.00019559511245050967+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.05969955158448854+0j),(0.00020505781951558232+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.05970443557670528+0j),(0.00021443515130885126+0j),,,,,,,(2.0367964897774174e-06+0j)
