,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.067767502553385+0j),(0.0005381398255972792+0j),(10.07964432328759-204.17698598579386j),(0.05854528397321701+0j),(1.2059839491485036e-06+0j),(2.145687542769864e-07+0j),(0.1779200746647455+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0677876848335578+0j),(0.000564063537538217+0j),(11.16218914537537-203.1377333277922j),(0.06672218441963196+0j),(1.3484213923220523e-06+0j),(2.786911377352691e-07+0j),(0.20667955827617682+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06780879013345859+0j),(0.0005881626641980703+0j),(12.589564783568465-202.0047585662324j),(0.07431196421384811+0j),(1.536634272270021e-06+0j),(3.4570059539160236e-07+0j),(0.2249725921320952+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06783075010895785+0j),(0.0006103827846624974+0j),(14.592748146817932-200.67060047685578j),(0.08097944408655167+0j),(1.802376232262759e-06+0j),(4.105180224897169e-07+0j),(0.22776488900674186+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06785349451567704+0j),(0.0006306753329422202+0j),(17.531874752355552-198.9438654844483j),(0.0864148736000061+0j),(2.1977275537210517e-06+0j),(4.674763496436633e-07+0j),(0.21270896333449624+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06787695143201075+0j),(0.0006489979739030741+0j),(21.919063606557483-196.4571449405326j),(0.09038325399160385+0j),(2.8046563329553464e-06+0j),(5.113974894796732e-07+0j),(0.18233873557720315+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06790104749866956+0j),(0.0006653151226627837+0j),(28.36315837991944-192.50942889670887j),(0.09273792803287506+0j),(3.745331241589156e-06+0j),(5.383905435767997e-07+0j),(0.14374978041951741+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06792570818229006+0j),(0.0006795987294650561+0j),(37.33603254447765-185.9577676483521j),(0.09341694414615631+0j),(5.1892243391193915e-06+0j),(5.463034701137538e-07+0j),(0.10527651810992261+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06795085807652122+0j),(0.0006918295257670176+0j),(48.86210568205811-175.55441530363038j),(0.09255876392126083+0j),(7.357172307820292e-06+0j),(5.363122766203252e-07+0j),(0.07289652249278614+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06797642125713396+0j),(0.0007019987058062652+0j),(62.75460345147497-160.64506184560986j),(0.09068354219198227+0j),(1.054869790095836e-05+0j),(5.148012557513138e-07+0j),(0.048802350828962844+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06800232170146611+0j),(0.0007101097315527512+0j),(79.01504712437502-140.4809235146656j),(0.08831727504730225+0j),(1.5207820979412645e-05+0j),(4.882856573006845e-07+0j),(0.03210753585025059+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06802848377875378+0j),(0.0007161803692771385+0j),(96.50676596091255-112.81224666153255j),(0.0852089375257492+0j),(2.1893276425544173e-05+0j),(4.5451994584757863e-07+0j),(0.020760709224740045+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06805483282830509+0j),(0.000720245413411332+0j),(111.50388574099232-74.92102579616802j),(0.07991284132003784+0j),(3.089373421971686e-05+0j),(3.997751462508212e-07+0j),(0.012940330987753448+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06808129585163795+0j),(0.000722360138700213+0j),(117.86013512682626-24.498364407087493j),(0.06871325522661209+0j),(4.0666007407708094e-05+0j),(2.955722738916217e-07+0j),(0.007268288497768705+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06810780233950388+0j),(0.0007226041578748199+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06813428523928901+0j),(0.0007210851714212415+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06816068204326914+0j),(0.000717941767248951+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06818693594156963+0j),(0.0007133441276512212+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06821299694115589+0j),(0.0007074914816117835+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06823882281810778+0j),(0.0007006056179655081+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06826437976336275+0j),(0.0006929207607953543+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.068289642614581+0j),(0.0006846712652335482+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06831459463467947+0j),(0.0006760793547546873+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06833922687871244+0j),(0.0006673450755169595+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06836353725620337+0j),(0.0006586398378387753+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06838752942613624+0j),(0.0006501038060666151+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0684112116548626+0j),(0.0006418464989111399+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06843459573574086+0j),(0.0006339495343536633+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06845769603008793+0j),(0.0006264704587678519+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06848052865446702+0j),(0.0006194468479372914+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06850311081499066+0j),(0.0006129001729871761+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06852546027532656+0j),(0.0006068391799900047+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06854759493901547+0j),(0.0006012627051028229+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06856953252564858+0j),(0.0005961619458084698+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0685912903220617+0j),(0.0005915222549510841+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06861288499242896+0j),(0.0005873245385533808+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.06863433243408237+0j),(0.000583546335946093+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06865564766860031+0j),(0.000580162650925888+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.06867684476002431+0j),(0.0005771465907099677+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06869793675394566+0j),(0.0005744698579550995+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.06871893563269009+0j),(0.0005721031311254496+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.06873985228298035+0j),(0.0005700163603032905+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.06876069647333548+0j),(0.0005681789990433191+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.06878147683913402+0j),(0.0005665601878357951+0j),,,,,,,(2.0368250612059886e-06+0j)
