,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.002393572276422619+0j),(-0.0003812654481313133+0j),(4.4986043399611395+46.55743454375954j),(0.3411850333213806+0j),(1.0280957212671638e-05+0j),(3.661022425624024e-06+0j),(0.3560974284682059+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.002225934531797913+0j),(-0.0003769338418798695+0j),(4.688058486941371+46.85672015742335j),(0.3482869267463684+0j),(1.0570444828772452e-05+0j),(3.815019760523064e-06+0j),(0.3609138330809587+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0020603001274034334+0j),(-0.00037221339896405107+0j),(4.971298725506711+47.18991625360727j),(0.3541993498802185+0j),(1.1039464880013838e-05+0j),(3.945644608390966e-06+0j),(0.35741266911716646+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0018968397172175785+0j),(-0.0003671096721932749+0j),(5.4149629661407275+47.5874882479771j),(0.3581831753253937+0j),(1.1803002962551545e-05+0j),(4.034900317429629e-06+0j),(0.3418537070804372+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0017357213942743154+0j),(-0.000361628683075119+0j),(6.129885064580319+48.09673993165506j),(0.359264612197876+0j),(1.303746466874145e-05+0j),(4.059301671082672e-06+0j),(0.311356676640914+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.001577110485211078+0j),(-0.00035577691399200743+0j),(7.300094365595765+48.799395986224454j),(0.3561151325702667+0j),(1.499193695053691e-05+0j),(3.988442202925663e-06+0j),(0.2660391526515074+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0014211693484932658+0j),(-0.0003495612994053032+0j),(9.236379364270578+49.86266506578175j),(0.34659045934677124+0j),(1.79584512807196e-05+0j),(3.777945188853088e-06+0j),(0.21037143625570504+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0012680571767476677+0j),(-0.00034298921607771933+0j),(12.495188747675652+51.6776837338608j),(0.3266049921512604+0j),(2.2101972717791796e-05+0j),(3.3548111887720286e-06+0j),(0.1517878621789923+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0011179298036396337+0j),(-0.00033606847230750595+0j),(18.205127206894584+55.24027513089289j),(0.28843724727630615+0j),(2.690745168365538e-05+0j),(2.616526453488354e-06+0j),(0.09724170405470736+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0009709395157318005+0j),(-0.0003288072961703783+0j),(29.10320386698388+63.41692248293817j),(0.22069616615772247+0j),(2.988804772030562e-05+0j),(1.5318351233046817e-06+0j),(0.05125243166230524+0j),(25+0j),(2.0367556734508872e-06+0j)
