,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.037770963651014934+0j),(-0.0005172489348640545+0j),(21.33501340129277-6.880834588024605j),(0.8940705060958862+0j),(0.00021227651450317353+0j),(1.7001379551897394e-05+0j),(0.08009072313858452+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03776020096053678+0j),(-0.0005054899461866384+0j),(21.528422219158045-5.8253662357151414j),(0.9050210118293762+0j),(0.00021640608611050993+0j),(1.742039309384548e-05+0j),(0.08049862832854703+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03774969164703322+0j),(-0.0004931340862821181+0j),(20.789901415464136-5.840472559504787j),(0.9507158994674683+0j),(0.00022290917695499957+0j),(1.9223928389253964e-05+0j),(0.08624108101720214+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03773944812690372+0j),(-0.0004801933485194938+0j),(21.183405236791806-4.654504637059186j),(0.9505057334899902+0j),(0.00022516319586429745+0j),(1.9215430016319243e-05+0j),(0.08534001279631907+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03772948255520366+0j),(-0.00046668061257876996+0j),(21.50404854642006-3.560008284365511j),(0.9500992894172668+0j),(0.00022631179308518767+0j),(1.9199000177865417e-05+0j),(0.08483428952656737+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03771980680713655+0j),(-0.00045260963334026964+0j),(21.76887586523205-2.5486038441756422j),(0.9493681192398071+0j),(0.00022658002853859216+0j),(1.9169461507546933e-05+0j),(0.08460349145150672+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03771043245979567+0j),(-0.0004379950282306694+0j),(21.991266815392528-1.6092398115425106j),(0.948111355304718+0j),(0.00022615194029640406+0j),(1.9118742421123885e-05+0j),(0.0845393693994669+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.037701370774187774+0j),(-0.00042285226306058854+0j),(22.18125211953709-0.7251220612848981j),(0.9460190534591675+0j),(0.00022517491015605628+0j),(1.903445265659672e-05+0j),(0.08453185411911564+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03769263267756974+0j),(-0.00040719763638775595+0j),(22.34522562108009+0.13200248334209055j),(0.9426108598709106+0j),(0.00022375359549187124+0j),(1.88975500411394e-05+0j),(0.08445696704715493+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03768422874612896+0j),(-0.00039104826243910833+0j),(22.483572525004742+1.0161193384068037j),(0.9371727705001831+0j),(0.00022193127369973809+0j),(1.868013237475481e-05+0j),(0.08417079784811264+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03767616918803741+0j),(-0.0003744220526248839+0j),(22.58451347107862+2.0354273722092064j),(0.9285989999771118+0j),(0.00021960688172839582+0j),(1.83399036327719e-05+0j),(0.08351242678931266+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.037668463826908694+0j),(-0.00035733769567809374+0j),(22.60735270534675+3.4186843937907816j),(0.9148820638656616+0j),(0.00021622251369990408+0j),(1.78020842835766e-05+0j),(0.08233224181402392+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03766112208568643+0j),(-0.0003398146364530149+0j),(45.34223754075076+43.844391679162456j),(0.24244320392608643+0j),(5.698770110029727e-05+0j),(1.2501457689227792e-06+0j),(0.021937115286025426+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.037654152970991984+0j),(-0.00032187305341678843+0j),(94.31070001724949+136.56422229657258j),(0.03801444545388222+0j),(1.7119838958024047e-05+0j),(3.073533457195272e-08+0j),(0.001795305122163378+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.037647565057958535+0j),(-0.0003035338348690355+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.037641366475577843+0j),(-0.00028481855392500954+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0376355648925853+0j),(-0.00026574944229843835+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0376301675039082+0j),(-0.0002463493629211124+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.03762518101770118+0j),(-0.0002266417814368491+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.03762061164299214+0j),(-0.00020665073660793278+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03761646507796094+0j),(-0.0001864008096726904+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.03761274649887281+0j),(-0.00016591709269293993+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.037609460549686995+0j),(-0.00014522515592985257+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0376066113323608+0j),(-0.00012435101428650742+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.03760420239786821+0j),(-0.00010332109285424951+0j),,,,,,,(2.036786285695785e-06+0j)
