,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03925476803069443+0j),(-0.0003405150965895779+0j),(7.79165816522841-144.80159687244625j),(0.10849828273057938+0j),(1.8526632175053237e-06+0j),(2.8926624575660475e-07+0j),(0.15613536395789837+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.039247730857991665+0j),(-0.0003078719195260478+0j),(8.379402113522318-144.22770655944632j),(0.11714673042297363+0j),(2.0073402993148193e-06+0j),(3.372192624205723e-07+0j),(0.16799307149648612+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.039241403100771115+0j),(-0.0002749572413393673+0j),(9.286027321538334-143.57074794220426j),(0.12442559003829956+0j),(2.243126800749451e-06+0j),(3.80427101293844e-07+0j),(0.1695967883611125+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0392357899129511+0j),(-0.00024183774770963917+0j),(10.736353370530514-142.78079830895015j),(0.1300719976425171+0j),(2.6184075068158563e-06+0j),(4.1573793132329315e-07+0j),(0.15877510671700445+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03923089499555759+0j),(-0.00020858101676957705+0j),(13.074946285117056-141.76801437688113j),(0.13404519855976105+0j),(3.225326054234756e-06+0j),(4.415242434777188e-07+0j),(0.13689290200536802+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03922672057912381+0j),(-0.00017525536075547449+0j),(16.80593091515076-140.32032964494172j),(0.1364668607711792+0j),(4.207310212223092e-06+0j),(4.576215133773081e-07+0j),(0.10876818924542918+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03922326740955592+0j),(-0.00014192966404249764+0j),(22.60007244265745-137.92742483892278j),(0.13746832311153412+0j),(5.784566383226775e-06+0j),(4.6436267079608345e-07+0j),(0.08027614172474072+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.039220534737542403+0j),(-0.00010867321764042059+0j),(31.130568380564057-133.51949525701235j),(0.13708598911762238+0j),(8.280890142486896e-06+0j),(4.617832439643854e-07+0j),(0.05576492816818166+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03921852031158391+0j),(-7.555555011469496e-05+0j),(42.5802276004694-125.38247534033266j),(0.13524898886680603+0j),(1.2142258128733374e-05+0j),(4.494900517987731e-07+0j),(0.03701865394667424+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03921722037472328+0j),(-4.264625473939537e-05+0j),(56.160033303813336-111.83624829338123j),(0.13184767961502075+0j),(1.7929503883351572e-05+0j),(4.271663289636037e-07+0j),(0.023824771267667293+0j),(25+0j),(2.0367556734508872e-06+0j)
