,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09296776555695098+0j),(0.00013574529649693716+0j),(6.96767505729091-83.12665341455121j),(0.1443781852722168+0j),(5.006516403227579e-06+0j),(2.0919017634297565e-06+0j),(0.41783579538082777+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.09311655177512893+0j),(0.00019057479140510608+0j),(7.4721704255365715-82.49905942026834j),(0.15529340505599976+0j),(5.444644102681195e-06+0j),(2.420160418679697e-06+0j),(0.44450295979638+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0933182494326096+0j),(0.00024518558422981056+0j),(8.074654804264481-81.8702574717939j),(0.16589291393756866+0j),(5.965356649539899e-06+0j),(2.7618100132993433e-06+0j),(0.4629748354630831+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09357260302042357+0j),(0.00029949735679642354+0j),(8.844648975712724-81.2173716479764j),(0.1759873479604721+0j),(6.625695277762134e-06+0j),(3.1081432170510302e-06+0j),(0.46910446175858894+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09387927939366472+0j),(0.0003534298401857613+0j),(9.892048795421047-80.5002230088196j),(0.1853349655866623+0j),(7.518863185396185e-06+0j),(3.4470918211724422e-06+0j),(0.4584591760982824+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09423786789049313+0j),(0.0004069029467146439+0j),(11.385295695664569-79.64675590713948j),(0.1936572939157486+0j),(8.794116183707956e-06+0j),(3.7636206814546104e-06+0j),(0.4279703159286344+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09464788057880924+0j),(0.00045983690197921515+0j),(13.570875593579128-78.52376324514185j),(0.20067711174488068+0j),(1.0685453162295744e-05+0j),(4.041418378665979e-06+0j),(0.3782168446469228+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09510875263052718+0j),(0.0005121523767123915+0j),(16.781632408955115-76.88040255713054j),(0.20616398751735687+0j),(1.3550551557273138e-05+0j),(4.265439040071015e-06+0j),(0.3147797358685063+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0956198428231374+0j),(0.0005637706182070335+0j),(21.40179492502921-74.25619933040414j),(0.20994797348976135+0j),(1.791835529729724e-05+0j),(4.423453869222889e-06+0j),(0.2468671814923835+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09618043416800372+0j),(0.0006146135810578884+0j),(27.739579434476745-69.88590090834685j),(0.21183881163597107+0j),(2.4532959287171252e-05+0j),(4.503489883435953e-06+0j),(0.18356896250143426+0j),(25+0j),(2.0367556734508872e-06+0j)
