,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08403028859692772+0j),(-0.0003827324496809795+0j),(10.855969140659463-68.02349987560669j),(0.14670251309871674+0j),(1.1439236004662234e-05+0j),(3.598513194397652e-06+0j),(0.3145763574535068+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0840191351080848+0j),(-0.00033252714807474365+0j),(11.406126617331292-67.58934216729523j),(0.15727713704109192+0j),(1.213823452417273e-05+0j),(4.135987162808314e-06+0j),(0.34074042271729776+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08400949571600139+0j),(-0.0002818243382931997+0j),(12.041228094189956-67.13765669082507j),(0.1675979048013687+0j),(1.2940693522978108e-05+0j),(4.696617178989187e-06+0j),(0.3629339625924724+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08400138417828998+0j),(-0.000230701610088069+0j),(12.82124958016185-66.64331323636131j),(0.17749984562397003+0j),(1.3918814147473313e-05+0j),(5.267977986931198e-06+0j),(0.3784789372942016+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08399481190568733+0j),(-0.0001792377841809567+0j),(13.840543256468266-66.0626670251674j),(0.18675674498081207+0j),(1.5189869372989051e-05+0j),(5.831772639656142e-06+0j),(0.38392513434159775+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08398978792719675+0j),(-0.00012751277431028942+0j),(15.24270787108537-65.31900754131442j),(0.19507747888565063+0j),(1.694039565336425e-05+0j),(6.363004944933999e-06+0j),(0.37561135378029664+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08398631885941038+0j),(-7.5607446604328e-05+0j),(17.235885003269388-64.27521282155772j),(0.20211654901504517+0j),(1.946067641256377e-05+0j),(6.830488129831547e-06+0j),(0.350989245441736+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08398440888008732+0j),(-2.360347658641771e-05+0j),(20.097767456729255-62.684567964639676j),(0.20749320089817047+0j),(2.3189993953565136e-05+0j),(7.198727480682938e-06+0j),(0.3104238619077447+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0839840597060536+0j),(2.841679587487244e-05+0j),(24.145261377231947-60.11592689554121j),(0.21078802645206451+0j),(2.87654092971934e-05+0j),(7.429162665425625e-06+0j),(0.2582672330044154+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08398527057548101+0j),(8.037051335338547e-05+0j),(29.63843358883541-55.88002028591486j),(0.21143002808094025+0j),(3.703858965309337e-05+0j),(7.474485902706006e-06+0j),(0.20180265967772226+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08398803823459222+0j),(0.00013217444907004323+0j),(36.65614117029979-49.01566609298769j),(0.20824435353279114+0j),(4.892424476565793e-05+0j),(7.25094250012121e-06+0j),(0.14820755097707639+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08399235692882982+0j),(0.0001837451561912188+0j),(45.173226206512595-38.19793069017622j),(0.1979583203792572+0j),(6.453858077293262e-05+0j),(6.552326239422169e-06+0j),(0.10152572555748242+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08399821839851693+0j),(0.0002349991178970512+0j),(55.81558157745387-20.29955182860021j),(0.17005346715450287+0j),(7.91159545769915e-05+0j),(4.8352504522170085e-06+0j),(0.06111599712181436+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08400561187902807+0j),(0.00028585289789730383+0j),(73.39315250332297+24.80086340877055j),(0.08530053496360779+0j),(6.114428106229752e-05+0j),(1.2166103362924681e-06+0j),(0.019897369224979707+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08401452410547848+0j),(0.0003362232910753338+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0840249393219313+0j),(0.0003860274739467778+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08403683929511246+0j),(0.0004351831546286591+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08405020333261395+0j),(0.00048360872202697077+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08406500830555803+0j),(0.0005312233939685346+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08408122867568703+0j),(0.0005779473640270047+0j),,,,,,,(2.0367760816141523e-06+0j)
