,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06344619047668934+0j),(-0.0004439962625065144+0j),(11.214346034223587-104.14984326526141j),(0.18429015576839447+0j),(5.1099873417115305e-06+0j),(1.1386138170797988e-06+0j),(0.2228212598073547+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06343085070273295+0j),(-0.0004204889300819431+0j),(11.640738280850885-102.99208964948075j),(0.19614437222480774+0j),(5.417877673608018e-06+0j),(1.2898044743023936e-06+0j),(0.23806452489420132+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06341635127839178+0j),(-0.0003964056686044763+0j),(12.209976321550394-101.82390467645321j),(0.20740878582000732+0j),(5.804761258332292e-06+0j),(1.4422032625208572e-06+0j),(0.2484517792098141+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06340271193388816+0j),(-0.0003717808957421218+0j),(13.021151648655318-100.6004076768604j),(0.21782910823822021+0j),(6.327084065560484e-06+0j),(1.5907575842993327e-06+0j),(0.2514203332555872+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06338995116323441+0j),(-0.0003466502029377621+0j),(14.230081262205129-99.2577018917604j),(0.22713012993335724+0j),(7.076401743688621e-06+0j),(1.7295044115367257e-06+0j),(0.24440449739576406+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06337808618384466+0j),(-0.00032105029524542226+0j),(16.07420376445056-97.69964023625698j),(0.23506799340248108+0j),(8.198097930289805e-06+0j),(1.852504090527293e-06+0j),(0.2259675483605508+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06336713289831958+0j),(-0.0002950189284517597+0j),(18.899071295357928-95.76115371470677j),(0.24147695302963257+0j),(9.91828437690856e-06+0j),(1.95489551373686e-06+0j),(0.1971001676749849+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06335710585849695+0j),(-0.0002685948436248928+0j),(23.169990619810832-93.12275598994596j),(0.24626372754573822+0j),(1.2580474503920414e-05+0j),(2.0331670982418497e-06+0j),(0.16161291035630335+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0633480182318564+0j),(-0.00024181769924131908+0j),(29.4241670997464-89.15842567391005j),(0.2493164837360382+0j),(1.668978984525893e-05+0j),(2.083886982344757e-06+0j),(0.12485998935071833+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06333988177036126+0j),(-0.00021472800104938562+0j),(38.09197837194636-82.76460444209536j),(0.25028887391090393+0j),(2.2944233933230862e-05+0j),(2.1001739346453094e-06+0j),(0.09153384422234123+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06333270678181435+0j),(-0.00018736702983487827+0j),(49.226362222295045-72.3197135823589j),(0.24802246689796448+0j),(3.2159856345970184e-05+0j),(2.0623112981528452e-06+0j),(0.06412688153724495+0j),(30+0j),(2.0367577142672137e-06+0j)
