,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1297939415934078+0j),(0.0010126320673580313+0j),(3.5094336056737006-89.15706819063303j),(0.11739391833543777+0j),(2.2040521798771806e-06+0j),(5.234596379170715e-07+0j),(0.23749875011862967+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12982068920668863+0j),(0.0010611362243663903+0j),(3.7769362689294788-88.55798002197365j),(0.12734152376651764+0j),(2.4036089598666877e-06+0j),(6.159310355227664e-07+0j),(0.25625259591182753+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.12984867303068554+0j),(0.0011080230049853338+0j),(4.131620987593713-87.96208366350236j),(0.13655999302864075+0j),(2.6640425403456902e-06+0j),(7.0833544618231e-07+0j),(0.2658874381526938+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.12987785009775943+0j),(0.0011532117725304896+0j),(4.635070438802931-87.35358208744432j),(0.14474140107631683+0j),(3.0286053060990525e-06+0j),(7.957516497376661e-07+0j),(0.2627452471720792+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12990817538448746+0j),(0.0011966245313497622+0j),(5.385901819987897-86.71026487906485j),(0.1515989452600479+0j),(3.567909971025074e-06+0j),(8.729399365341875e-07+0j),(0.244664227411374+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1299396018820731+0j),(0.001238186077605655+0j),(6.537521418928861-85.99631227211266j),(0.1569395810365677+0j),(4.394602910906542e-06+0j),(9.355284108011081e-07+0j),(0.21288121583848+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.12997208067059315+0j),(0.0012778241445689715+0j),(8.319389632191541-85.14062220397187j),(0.16070391237735748+0j),(5.6840735851437785e-06+0j),(9.809455537335358e-07+0j),(0.1725779124846996+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.13000556099693722+0j),(0.0013154695422392634+0j),(11.054004463997643-83.98517695328826j),(0.16293539106845856+0j),(7.702366019657347e-06+0j),(1.0083768294310452e-06+0j),(0.13091780199195266+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.13003999035629077+0j),(0.0013510562911844188+0j),(15.143903713190367-82.18748679729177j),(0.16369210183620453+0j),(1.0841639777936507e-05+0j),(1.0177648634465297e-06+0j),(0.09387554689999497+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.13007531457701238+0j),(0.0013845217505993803+0j),(20.96884986843156-79.09316876690133j),(0.16295970976352692+0j),(1.565905404277146e-05+0j),(1.0086778596553212e-06+0j),(0.06441499319819691+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.13011147790875735+0j),(0.0014158067407366087+0j),(28.63981099962282-73.70650077200501j),(0.1605895459651947+0j),(2.2901214833837003e-05+0j),(9.7954985275382e-07+0j),(0.04277283366236605+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.13014842311370634+0j),(0.0014448556600823777+0j),(37.78124327654867-64.9623935694216j),(0.15611761808395386+0j),(3.3449246984673664e-05+0j),(9.257545096578284e-07+0j),(0.027676393136204413+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.13018609156077174+0j),(0.0014716165979849819+0j),(47.82143939388887-52.00296425983739j),(0.14795778691768646+0j),(4.7905668907333165e-05+0j),(8.315103448621221e-07+0j),(0.017357243178684405+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.13022442332268064+0j),(0.00149604144395076+0j),(58.80204779335533-33.111974227250336j),(0.13088718056678772+0j),(6.455958646256477e-05+0j),(6.507081236136014e-07+0j),(0.010079186674947463+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.1302633572758733+0j),(0.001518085995628449+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.13030283120322636+0j),(0.0015377100688123689+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.13034278189972537+0j),(0.0015548776149946703+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.13038314528140285+0j),(0.0015695568558197+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.13042385649819122+0j),(0.0015817204506981973+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.13046485005192904+0j),(0.001591345726852666+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1305060599218517+0j),(0.0015984150268058411+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.1305474197019933+0j),(0.0016029162799900058+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.13058886275742157+0j),(0.0016048438843535373+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.13063032240654981+0j),(0.0016041998369142976+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.1306717321354418+0j),(0.0016009950718897875+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.1307130258517427+0j),(0.001595251180218308+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.13075413819053652+0j),(0.0015870026968222489+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.13079500488684198+0j),(0.0015762999553377032+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.13083556322716575+0j),(0.0015632123336886147+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.13087575258520923+0j),(0.0015478315020013532+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.13091551503327775+0j),(0.001530274016130847+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.13095479600131707+0j),(0.0015106823991862552+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.1309935449337562+0j),(0.0014892238908229129+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.13103171587818585+0j),(0.001466086438248151+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.1310692679377212+0j),(0.0014414721868449094+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.13110616553458343+0j),(0.001415589422757866+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.13114237846196483+0j),(0.0013886442938178785+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.13117788173435868+0j),(0.0013608335376720578+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.1312126552725218+0j),(0.0013323389935208933+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.13124668347230495+0j),(0.0013033241293517158+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.1312799547071868+0j),(0.0012739323990396518+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.13131246080679168+0j),(0.0012442870320970966+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.13134419654285184+0j),(0.0012144918183203935+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.13137515914345035+0j),(0.0011846325052693259+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.13140534784763344+0j),(0.0011547785157895228+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.13143476350602695+0j),(0.0011249847802235994+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.13146340822869537+0j),(0.001095293549524123+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.13149128507870522+0j),(0.001065736108754181+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.13151839780825023+0j),(0.0010363343477523587+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.13154475063339854+0j),(0.0010071021706022911+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.13157034804325055+0j),(0.0009780467413463933+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.13159519463935232+0j),(0.0009491695728486822+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.13161929500145575+0j),(0.0009204674708989405+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.13164265357606086+0j),(0.0008919333480408299+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.13166527458456007+0j),(0.0008635569222340721+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.1316871619481887+0j),(0.0008353253150298309+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.13170831922735515+0j),(0.0008072235629174297+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.1317287495732594+0j),(0.0007792350541933499+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.1317484556900114+0j),(0.0007513419023011911+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.1317674398057274+0j),(0.000723525265209485+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.13178570365131181+0j),(0.0006957656190978262+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.13180324844583285+0j),(0.0006680429934437259+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.1318200748875697+0j),(0.000640337173555526+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.1318361831499535+0j),(0.0006126278756804038+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.1318515728817479+0j),(0.0005848948990240337+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.13186624321091836+0j),(0.0005571182583395276+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.1318801927517258+0j),(0.0005292783001650884+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.13189341961465467+0j),(0.0005013558053002826+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.1319059214188474+0j),(0.0004733320796984682+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.13191769530676817+0j),(0.00044518903560604163+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.13192873796086282+0j),(0.00041690926448905097+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.13193904562202016+0j),(0.0003884761030448442+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.13194861410966816+0j),(0.00035987369339376485+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.13195743884336714+0j),(0.0003310870383774934+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.1319655148657831+0j),(0.0003021020527502671+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.13197283686694278+0j),(0.00027290561093226706+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.13197939920969012+0j),(0.000243485591898561+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.13198519595627495+0j),(0.00021383092169601764+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.1319902208960184+0j),(0.00018393161401382662+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.13199446757400948+0j),(0.00015377880917888528+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.1319979293207964+0j),(0.00012336481190014298+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.13200059928304342+0j),(9.268312804848458e-05+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.13200247045513192+0j),(6.17285007257216e-05+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.13200353571168988+0j),(3.049694584823653e-05+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.13200378784104005+0j),(-1.0142125531407365e-06+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.1320032195795617+0j),(-3.280630713743852e-05+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.13200182364696536+0j),(-6.48792920030822e-05+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.13199959278248344+0j),(-9.723170724329127e-05+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.1319965197819839+0j),(-0.0001298606431887151+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.13199259753601575+0j),(-0.00016276170424120028+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.13198781906879833+0j),(-0.00019592897222581933+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.1319821775781672+0j),(-0.0002293549692168008+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.13197566647649037+0j),(-0.00026303061982522335+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.131968279432569+0j),(-0.00029694521297259953+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.13196001041453406+0j),(-0.00033108636321921254+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.13195085373375007+0j),(-0.0003654399717674413+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.13194080408973116+0j),(-0.00039999018731869725+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.13192985661607032+0j),(-0.00043471936703155735+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.13191800692737504+0j),(-0.0004696080379056564+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.1319052511671933+0j),(-0.0005046348590031661+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.13189158605690077+0j),(-0.0005397765850160099+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.13187700894550725+0j),(-0.0005750080317905947+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.1318615178603217+0j),(-0.0006103020445323724+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.1318451115583959+0j),(-0.000645629469526543+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.13182778957864313+0j),(-0.0006809591303241979+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.13180955229450236+0j),(-0.0007162578094516325+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.1317904009669902+0j),(-0.0007514902367976369+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.131770337797951+0j),(-0.0007866190859114857+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.13174936598328374+0j),(-0.0008216049794966907+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.1317274897658905+0j),(-0.0008564065054034836+0j),,,,,,,(2.036959755083538e-06+0j)
